"DateTime","Players","Average Players"
"2026-03-18 20:50:00",5123,
"2026-03-18 21:00:00",5081,4706
"2026-03-18 21:10:00",4961,
"2026-03-18 21:20:00",4877,
"2026-03-18 21:30:00",4843,
"2026-03-18 21:40:00",4812,
"2026-03-18 21:50:00",4751,
"2026-03-18 22:00:00",4675,4721
"2026-03-18 22:10:00",4557,
"2026-03-18 22:20:00",4468,
"2026-03-18 22:30:00",4464,
"2026-03-18 22:40:00",4397,
"2026-03-18 22:50:00",4330,
"2026-03-18 23:00:00",4234,4724
"2026-03-18 23:10:00",4184,
"2026-03-18 23:20:00",4132,
"2026-03-18 23:30:00",4120,
"2026-03-18 23:40:00",4061,
"2026-03-18 23:50:00",4042,
"2026-03-19 00:00:00",3997,4724
"2026-03-19 00:10:00",3950,
"2026-03-19 00:20:00",3938,
"2026-03-19 00:30:00",3913,
"2026-03-19 00:40:00",3909,
"2026-03-19 00:50:00",3889,
"2026-03-19 01:00:00",3897,4729
"2026-03-19 01:10:00",3881,
"2026-03-19 01:20:00",3907,
"2026-03-19 01:30:00",3915,
"2026-03-19 01:40:00",3928,
"2026-03-19 01:50:00",3974,
"2026-03-19 02:00:00",3977,4736
"2026-03-19 02:10:00",3952,
"2026-03-19 02:20:00",3981,
"2026-03-19 02:30:00",3995,
"2026-03-19 02:40:00",3956,
"2026-03-19 02:50:00",3908,
"2026-03-19 03:00:00",3891,4738
"2026-03-19 03:10:00",3795,
"2026-03-19 03:20:00",3763,
"2026-03-19 03:30:00",3741,
"2026-03-19 03:40:00",3693,
"2026-03-19 03:50:00",3689,
"2026-03-19 04:00:00",3666,4743
"2026-03-19 04:10:00",3660,
"2026-03-19 04:20:00",3665,
"2026-03-19 04:30:00",3755,
"2026-03-19 04:40:00",3790,
"2026-03-19 04:50:00",3801,
"2026-03-19 05:00:00",3821,4748
"2026-03-19 05:10:00",3813,
"2026-03-19 05:20:00",3745,
"2026-03-19 05:30:00",3682,
"2026-03-19 05:40:00",3617,
"2026-03-19 05:50:00",3547,
"2026-03-19 06:00:00",3495,4754
"2026-03-19 06:10:00",3415,
"2026-03-19 06:20:00",3419,
"2026-03-19 06:30:00",3402,
"2026-03-19 06:40:00",3379,
"2026-03-19 06:50:00",3409,
"2026-03-19 07:00:00",3365,4759
"2026-03-19 07:10:00",3350,
"2026-03-19 07:20:00",3375,
"2026-03-19 07:30:00",3370,
"2026-03-19 07:40:00",3386,
"2026-03-19 07:50:00",3399,
"2026-03-19 08:00:00",3450,4771
"2026-03-19 08:10:00",3519,
"2026-03-19 08:20:00",3606,
"2026-03-19 08:30:00",3637,
"2026-03-19 08:40:00",3772,
"2026-03-19 08:50:00",3858,
"2026-03-19 09:00:00",3892,4779
"2026-03-19 09:10:00",3903,
"2026-03-19 09:20:00",3923,
"2026-03-19 09:30:00",3941,
"2026-03-19 09:40:00",4002,
"2026-03-19 09:50:00",4025,
"2026-03-19 10:00:00",4081,4791
"2026-03-19 10:10:00",4175,
"2026-03-19 10:20:00",4199,
"2026-03-19 10:30:00",4258,
"2026-03-19 10:40:00",4258,
"2026-03-19 10:50:00",4294,
"2026-03-19 11:00:00",4349,4826
"2026-03-19 11:10:00",4441,
"2026-03-19 11:20:00",4463,
"2026-03-19 11:30:00",4536,
"2026-03-19 11:40:00",4615,
"2026-03-19 11:50:00",4751,
"2026-03-19 12:00:00",4891,4863
"2026-03-19 12:10:00",5049,
"2026-03-19 12:20:00",5217,
"2026-03-19 12:30:00",5403,
"2026-03-19 12:40:00",5555,
"2026-03-19 12:50:00",5714,
"2026-03-19 13:00:00",5867,4893
"2026-03-19 13:10:00",6045,
"2026-03-19 13:20:00",6314,
"2026-03-19 13:30:00",6490,
"2026-03-19 13:40:00",6635,
"2026-03-19 13:50:00",6780,
"2026-03-19 14:00:00",6835,4909
"2026-03-19 14:10:00",6860,
"2026-03-19 14:20:00",6975,
"2026-03-19 14:30:00",6990,
"2026-03-19 14:40:00",7029,
"2026-03-19 14:50:00",7035,
"2026-03-19 15:00:00",6978,4923
"2026-03-19 15:10:00",6906,
"2026-03-19 15:20:00",6853,
"2026-03-19 15:30:00",6828,
"2026-03-19 15:40:00",6796,
"2026-03-19 15:50:00",6764,
"2026-03-19 16:00:00",6655,4933
"2026-03-19 16:10:00",6626,
"2026-03-19 16:20:00",6560,
"2026-03-19 16:30:00",6547,
"2026-03-19 16:40:00",6565,
"2026-03-19 16:50:00",6509,
"2026-03-19 17:00:00",6504,4949
"2026-03-19 17:10:00",6420,
"2026-03-19 17:20:00",6387,
"2026-03-19 17:30:00",6352,
"2026-03-19 17:40:00",6282,
"2026-03-19 17:50:00",6246,
"2026-03-19 18:00:00",6252,4954
"2026-03-19 18:10:00",6148,
"2026-03-19 18:20:00",6122,
"2026-03-19 18:30:00",6129,
"2026-03-19 18:40:00",6139,
"2026-03-19 18:50:00",6126,
"2026-03-19 19:00:00",6138,4958
"2026-03-19 19:10:00",6059,
"2026-03-19 19:20:00",6024,
"2026-03-19 19:30:00",5975,
"2026-03-19 19:40:00",5930,
"2026-03-19 19:50:00",5878,
"2026-03-19 20:00:00",5787,4958
"2026-03-19 20:10:00",5713,
"2026-03-19 20:20:00",5647,
"2026-03-19 20:30:00",5600,
"2026-03-19 20:40:00",5500,
"2026-03-19 20:50:00",5428,
"2026-03-19 21:00:00",5327,4967
"2026-03-19 21:10:00",5153,
"2026-03-19 21:20:00",5076,
"2026-03-19 21:30:00",4973,
"2026-03-19 21:40:00",4866,
"2026-03-19 21:50:00",4770,
"2026-03-19 22:00:00",4705,4968
"2026-03-19 22:10:00",4594,
"2026-03-19 22:20:00",4533,
"2026-03-19 22:30:00",4466,
"2026-03-19 22:40:00",4387,
"2026-03-19 22:50:00",4271,
"2026-03-19 23:00:00",4174,4968
"2026-03-19 23:10:00",4126,
"2026-03-19 23:20:00",4130,
"2026-03-19 23:30:00",4052,
"2026-03-19 23:40:00",4005,
"2026-03-19 23:50:00",3991,
"2026-03-20 00:00:00",3929,4969
"2026-03-20 00:10:00",3931,
"2026-03-20 00:20:00",3838,
"2026-03-20 00:30:00",3800,
"2026-03-20 00:40:00",3785,
"2026-03-20 00:50:00",3788,
"2026-03-20 01:00:00",3827,4968
"2026-03-20 01:10:00",3826,
"2026-03-20 01:20:00",3859,
"2026-03-20 01:30:00",3815,
"2026-03-20 01:40:00",3787,
"2026-03-20 01:50:00",3801,
"2026-03-20 02:00:00",3819,4965
"2026-03-20 02:10:00",3788,
"2026-03-20 02:20:00",3803,
"2026-03-20 02:30:00",3821,
"2026-03-20 02:40:00",3847,
"2026-03-20 02:50:00",3846,
"2026-03-20 03:00:00",3920,4969
"2026-03-20 03:10:00",3896,
"2026-03-20 03:20:00",3802,
"2026-03-20 03:30:00",3763,
"2026-03-20 03:40:00",3714,
"2026-03-20 03:50:00",3645,
"2026-03-20 04:00:00",3590,4969
"2026-03-20 04:10:00",3622,
"2026-03-20 04:20:00",3666,
"2026-03-20 04:30:00",3705,
"2026-03-20 04:40:00",3705,
"2026-03-20 04:50:00",3712,
"2026-03-20 05:00:00",3746,4971
"2026-03-20 05:10:00",3638,
"2026-03-20 05:20:00",3557,
"2026-03-20 05:30:00",3497,
"2026-03-20 05:40:00",3444,
"2026-03-20 05:50:00",3394,
"2026-03-20 06:00:00",3408,4975
"2026-03-20 06:10:00",3405,
"2026-03-20 06:20:00",3443,
"2026-03-20 06:30:00",3493,
"2026-03-20 06:40:00",3488,
"2026-03-20 06:50:00",3517,
"2026-03-20 07:00:00",3547,4988
"2026-03-20 07:10:00",3581,
"2026-03-20 07:20:00",3595,
"2026-03-20 07:30:00",3576,
"2026-03-20 07:40:00",3616,
"2026-03-20 07:50:00",3665,
"2026-03-20 08:00:00",3679,4994
"2026-03-20 08:10:00",3721,
"2026-03-20 08:20:00",3722,
"2026-03-20 08:30:00",3764,
"2026-03-20 08:40:00",3795,
"2026-03-20 08:50:00",3920,
"2026-03-20 09:00:00",3948,5003
"2026-03-20 09:10:00",3990,
"2026-03-20 09:20:00",4036,
"2026-03-20 09:30:00",4075,
"2026-03-20 09:40:00",4116,
"2026-03-20 09:50:00",4166,
"2026-03-20 10:00:00",4169,5011
"2026-03-20 10:10:00",4268,
"2026-03-20 10:20:00",4298,
"2026-03-20 10:30:00",4309,
"2026-03-20 10:40:00",4364,
"2026-03-20 10:50:00",4375,
"2026-03-20 11:00:00",4401,5024
"2026-03-20 11:10:00",4473,
"2026-03-20 11:20:00",4594,
"2026-03-20 11:30:00",4679,
"2026-03-20 11:40:00",4785,
"2026-03-20 11:50:00",4951,
"2026-03-20 12:00:00",5100,5031
"2026-03-20 12:10:00",5281,
"2026-03-20 12:20:00",5354,
"2026-03-20 12:30:00",5449,
"2026-03-20 12:40:00",5641,
"2026-03-20 12:50:00",5776,
"2026-03-20 13:00:00",5898,5028
"2026-03-20 13:10:00",6004,
"2026-03-20 13:20:00",6159,
"2026-03-20 13:30:00",6309,
"2026-03-20 13:40:00",6458,
"2026-03-20 13:50:00",6600,
"2026-03-20 14:00:00",6673,5026
"2026-03-20 14:10:00",6744,
"2026-03-20 14:20:00",6831,
"2026-03-20 14:30:00",6828,
"2026-03-20 14:40:00",6859,
"2026-03-20 14:50:00",6875,
"2026-03-20 15:00:00",6870,5025
"2026-03-20 15:10:00",6846,
"2026-03-20 15:20:00",6839,
"2026-03-20 15:30:00",6840,
"2026-03-20 15:40:00",6801,
"2026-03-20 15:50:00",6738,
"2026-03-20 16:00:00",6694,5029
"2026-03-20 16:10:00",6639,
"2026-03-20 16:20:00",6521,
"2026-03-20 16:30:00",6452,
"2026-03-20 16:40:00",6321,
"2026-03-20 16:50:00",6118,
"2026-03-20 17:00:00",6072,5018
"2026-03-20 17:10:00",6017,
"2026-03-20 17:20:00",5968,
"2026-03-20 17:30:00",5996,
"2026-03-20 17:40:00",5948,
"2026-03-20 17:50:00",5972,
"2026-03-20 18:00:00",5980,5014
"2026-03-20 18:10:00",5923,
"2026-03-20 18:20:00",5883,
"2026-03-20 18:30:00",5871,
"2026-03-20 18:40:00",5876,
"2026-03-20 18:50:00",5893,
"2026-03-20 19:00:00",5865,5010
"2026-03-20 19:10:00",5810,
"2026-03-20 19:20:00",5806,
"2026-03-20 19:30:00",5798,
"2026-03-20 19:40:00",5749,
"2026-03-20 19:50:00",5786,
"2026-03-20 20:00:00",5728,5013
"2026-03-20 20:10:00",5672,
"2026-03-20 20:20:00",5645,
"2026-03-20 20:30:00",5565,
"2026-03-20 20:40:00",5561,
"2026-03-20 20:50:00",5431,
"2026-03-20 21:00:00",5400,5020
"2026-03-20 21:10:00",5397,
"2026-03-20 21:20:00",5339,
"2026-03-20 21:30:00",5325,
"2026-03-20 21:40:00",5269,
"2026-03-20 21:50:00",5098,
"2026-03-20 22:00:00",5030,5035
"2026-03-20 22:10:00",4976,
"2026-03-20 22:20:00",4922,
"2026-03-20 22:30:00",4834,
"2026-03-20 22:40:00",4723,
"2026-03-20 22:50:00",4705,
"2026-03-20 23:00:00",4625,5054
"2026-03-20 23:10:00",4516,
"2026-03-20 23:20:00",4448,
"2026-03-20 23:30:00",4386,
"2026-03-20 23:40:00",4341,
"2026-03-20 23:50:00",4292,
"2026-03-21 00:00:00",4303,5069
"2026-03-21 00:10:00",4274,
"2026-03-21 00:20:00",4229,
"2026-03-21 00:30:00",4163,
"2026-03-21 00:40:00",4143,
"2026-03-21 00:50:00",4137,
"2026-03-21 01:00:00",4153,5083
"2026-03-21 01:10:00",4130,
"2026-03-21 01:20:00",4106,
"2026-03-21 01:30:00",4137,
"2026-03-21 01:40:00",4182,
"2026-03-21 01:50:00",4192,
"2026-03-21 02:00:00",4291,5104
"2026-03-21 02:10:00",4290,
"2026-03-21 02:20:00",4305,
"2026-03-21 02:30:00",4349,
"2026-03-21 02:40:00",4357,
"2026-03-21 02:50:00",4410,
"2026-03-21 03:00:00",4441,5123
"2026-03-21 03:10:00",4401,
"2026-03-21 03:20:00",4401,
"2026-03-21 03:30:00",4413,
"2026-03-21 03:40:00",4422,
"2026-03-21 03:50:00",4434,
"2026-03-21 04:00:00",4428,5148
"2026-03-21 04:10:00",4392,
"2026-03-21 04:20:00",4334,
"2026-03-21 04:30:00",4334,
"2026-03-21 04:40:00",4293,
"2026-03-21 04:50:00",4302,
"2026-03-21 05:00:00",4250,5166
"2026-03-21 05:10:00",4201,
"2026-03-21 05:20:00",4177,
"2026-03-21 05:30:00",4159,
"2026-03-21 05:40:00",4149,
"2026-03-21 05:50:00",4150,
"2026-03-21 06:00:00",4100,5187
"2026-03-21 06:10:00",4097,
"2026-03-21 06:20:00",4090,
"2026-03-21 06:30:00",4096,
"2026-03-21 06:40:00",4071,
"2026-03-21 06:50:00",4061,
"2026-03-21 07:00:00",4084,5212
"2026-03-21 07:10:00",4112,
"2026-03-21 07:20:00",4131,
"2026-03-21 07:30:00",4206,
"2026-03-21 07:40:00",4230,
"2026-03-21 07:50:00",4326,
"2026-03-21 08:00:00",4371,5242
"2026-03-21 08:10:00",4477,
"2026-03-21 08:20:00",4561,
"2026-03-21 08:30:00",4628,
"2026-03-21 08:40:00",4658,
"2026-03-21 08:50:00",4673,
"2026-03-21 09:00:00",4707,5274
"2026-03-21 09:10:00",4742,
"2026-03-21 09:20:00",4800,
"2026-03-21 09:30:00",4876,
"2026-03-21 09:40:00",4931,
"2026-03-21 09:50:00",4998,
"2026-03-21 10:00:00",5074,5310
"2026-03-21 10:10:00",5119,
"2026-03-21 10:20:00",5180,
"2026-03-21 10:30:00",5213,
"2026-03-21 10:40:00",5289,
"2026-03-21 10:50:00",5307,
"2026-03-21 11:00:00",5392,5347
"2026-03-21 11:10:00",5477,
"2026-03-21 11:20:00",5651,
"2026-03-21 11:30:00",5676,
"2026-03-21 11:40:00",5811,
"2026-03-21 11:50:00",5925,
"2026-03-21 12:00:00",5997,5373
"2026-03-21 12:10:00",6134,
"2026-03-21 12:20:00",6221,
"2026-03-21 12:30:00",6254,
"2026-03-21 12:40:00",6271,
"2026-03-21 12:50:00",6448,
"2026-03-21 13:00:00",6536,5396
"2026-03-21 13:10:00",6683,
"2026-03-21 13:20:00",6842,
"2026-03-21 13:30:00",6936,
"2026-03-21 13:40:00",7050,
"2026-03-21 13:50:00",7198,
"2026-03-21 14:00:00",7257,5420
"2026-03-21 14:10:00",7340,
"2026-03-21 14:20:00",7386,
"2026-03-21 14:30:00",7422,
"2026-03-21 14:40:00",7474,
"2026-03-21 14:50:00",7481,
"2026-03-21 15:00:00",7498,5444
"2026-03-21 15:10:00",7479,
"2026-03-21 15:20:00",7451,
"2026-03-21 15:30:00",7386,
"2026-03-21 15:40:00",7409,
"2026-03-21 15:50:00",7419,
"2026-03-21 16:00:00",7429,5472
"2026-03-21 16:10:00",7434,
"2026-03-21 16:20:00",7382,
"2026-03-21 16:30:00",7396,
"2026-03-21 16:40:00",7376,
"2026-03-21 16:50:00",7366,
"2026-03-21 17:00:00",7345,5519
"2026-03-21 17:10:00",7272,
"2026-03-21 17:20:00",7159,
"2026-03-21 17:30:00",7116,
"2026-03-21 17:40:00",7023,
"2026-03-21 17:50:00",7011,
"2026-03-21 18:00:00",6978,5561
"2026-03-21 18:10:00",6962,
"2026-03-21 18:20:00",7091,
"2026-03-21 18:30:00",7075,
"2026-03-21 18:40:00",7053,
"2026-03-21 18:50:00",7010,
"2026-03-21 19:00:00",6926,5601
"2026-03-21 19:10:00",6906,
"2026-03-21 19:20:00",6863,
"2026-03-21 19:30:00",6778,
"2026-03-21 19:40:00",6680,
"2026-03-21 19:50:00",6681,
"2026-03-21 20:00:00",6652,5636
"2026-03-21 20:10:00",6559,
"2026-03-21 20:20:00",6536,
"2026-03-21 20:30:00",6399,
"2026-03-21 20:40:00",6315,
"2026-03-21 20:50:00",6287,
"2026-03-21 21:00:00",6178,5665
"2026-03-21 21:10:00",6062,
"2026-03-21 21:20:00",5991,
"2026-03-21 21:30:00",5921,
"2026-03-21 21:40:00",5882,
"2026-03-21 21:50:00",5821,
"2026-03-21 22:00:00",5765,5691
"2026-03-21 22:10:00",5598,
"2026-03-21 22:20:00",5479,
"2026-03-21 22:30:00",5397,
"2026-03-21 22:40:00",5305,
"2026-03-21 22:50:00",5159,
"2026-03-21 23:00:00",5061,5705
"2026-03-21 23:10:00",5045,
"2026-03-21 23:20:00",5014,
"2026-03-21 23:30:00",4958,
"2026-03-21 23:40:00",4917,
"2026-03-21 23:50:00",4818,
"2026-03-22 00:00:00",4760,5720
"2026-03-22 00:10:00",4700,
"2026-03-22 00:20:00",4609,
"2026-03-22 00:30:00",4560,
"2026-03-22 00:40:00",4556,
"2026-03-22 00:50:00",4514,
"2026-03-22 01:00:00",4497,5729
"2026-03-22 01:10:00",4492,
"2026-03-22 01:20:00",4481,
"2026-03-22 01:30:00",4477,
"2026-03-22 01:40:00",4449,
"2026-03-22 01:50:00",4449,
"2026-03-22 02:00:00",4491,5731
"2026-03-22 02:10:00",4500,
"2026-03-22 02:20:00",4505,
"2026-03-22 02:30:00",4462,
"2026-03-22 02:40:00",4403,
"2026-03-22 02:50:00",4446,
"2026-03-22 03:00:00",4482,5729
"2026-03-22 03:10:00",4430,
"2026-03-22 03:20:00",4448,
"2026-03-22 03:30:00",4463,
"2026-03-22 03:40:00",4439,
"2026-03-22 03:50:00",4430,
"2026-03-22 04:00:00",4400,5727
"2026-03-22 04:10:00",4372,
"2026-03-22 04:20:00",4380,
"2026-03-22 04:30:00",4385,
"2026-03-22 04:40:00",4408,
"2026-03-22 04:50:00",4433,
"2026-03-22 05:00:00",4431,5730
"2026-03-22 05:10:00",4400,
"2026-03-22 05:20:00",4434,
"2026-03-22 05:30:00",4405,
"2026-03-22 05:40:00",4408,
"2026-03-22 05:50:00",4397,
"2026-03-22 06:00:00",4352,5742
"2026-03-22 06:10:00",4435,
"2026-03-22 06:20:00",4406,
"2026-03-22 06:30:00",4403,
"2026-03-22 06:40:00",4481,
"2026-03-22 06:50:00",4499,
"2026-03-22 07:00:00",4513,5754
"2026-03-22 07:10:00",4553,
"2026-03-22 07:20:00",4651,
"2026-03-22 07:30:00",4696,
"2026-03-22 07:40:00",4789,
"2026-03-22 07:50:00",4796,
"2026-03-22 08:00:00",4817,5767
"2026-03-22 08:10:00",4882,
"2026-03-22 08:20:00",4939,
"2026-03-22 08:30:00",4991,
"2026-03-22 08:40:00",5056,
"2026-03-22 08:50:00",5169,
"2026-03-22 09:00:00",5242,5777
"2026-03-22 09:10:00",5220,
"2026-03-22 09:20:00",5303,
"2026-03-22 09:30:00",5331,
"2026-03-22 09:40:00",5341,
"2026-03-22 09:50:00",5431,
"2026-03-22 10:00:00",5491,5790
"2026-03-22 10:10:00",5537,
"2026-03-22 10:20:00",5582,
"2026-03-22 10:30:00",5696,
"2026-03-22 10:40:00",5750,
"2026-03-22 10:50:00",5805,
"2026-03-22 11:00:00",5850,5797
"2026-03-22 11:10:00",5887,
"2026-03-22 11:20:00",5968,
"2026-03-22 11:30:00",6077,
"2026-03-22 11:40:00",6165,
"2026-03-22 11:50:00",6275,
"2026-03-22 12:00:00",6323,5807
"2026-03-22 12:10:00",6322,
"2026-03-22 12:20:00",6450,
"2026-03-22 12:30:00",6594,
"2026-03-22 12:40:00",6718,
"2026-03-22 12:50:00",6852,
"2026-03-22 13:00:00",7071,5815
"2026-03-22 13:10:00",7191,
"2026-03-22 13:20:00",7222,
"2026-03-22 13:30:00",7335,
"2026-03-22 13:40:00",7490,
"2026-03-22 13:50:00",7545,
"2026-03-22 14:00:00",7663,5823
"2026-03-22 14:10:00",7701,
"2026-03-22 14:20:00",7743,
"2026-03-22 14:30:00",7759,
"2026-03-22 14:40:00",7784,
"2026-03-22 14:50:00",7794,
"2026-03-22 15:00:00",7724,5827
"2026-03-22 15:10:00",7676,
"2026-03-22 15:20:00",7717,
"2026-03-22 15:30:00",7664,
"2026-03-22 15:40:00",7651,
"2026-03-22 15:50:00",7674,
"2026-03-22 16:00:00",7682,5833
"2026-03-22 16:10:00",7554,
"2026-03-22 16:20:00",7478,
"2026-03-22 16:30:00",7409,
"2026-03-22 16:40:00",7361,
"2026-03-22 16:50:00",7351,
"2026-03-22 17:00:00",7335,5830
"2026-03-22 17:10:00",7283,
"2026-03-22 17:20:00",7336,
"2026-03-22 17:30:00",7367,
"2026-03-22 17:40:00",7380,
"2026-03-22 17:50:00",7372,
"2026-03-22 18:00:00",7365,5837
"2026-03-22 18:10:00",7313,
"2026-03-22 18:20:00",7284,
"2026-03-22 18:30:00",7250,
"2026-03-22 18:40:00",7264,
"2026-03-22 18:50:00",7189,
"2026-03-22 19:00:00",7155,5843
"2026-03-22 19:10:00",7069,
"2026-03-22 19:20:00",7017,
"2026-03-22 19:30:00",6944,
"2026-03-22 19:40:00",6859,
"2026-03-22 19:50:00",6735,
"2026-03-22 20:00:00",6637,5840
"2026-03-22 20:10:00",6561,
"2026-03-22 20:20:00",6436,
"2026-03-22 20:30:00",6346,
"2026-03-22 20:40:00",6185,
"2026-03-22 20:50:00",6123,
"2026-03-22 21:00:00",6044,5833
"2026-03-22 21:10:00",5884,
"2026-03-22 21:20:00",5684,
"2026-03-22 21:30:00",5528,
"2026-03-22 21:40:00",5411,
"2026-03-22 21:50:00",5266,
"2026-03-22 22:00:00",5089,5806
"2026-03-22 22:10:00",4997,
"2026-03-22 22:20:00",4880,
"2026-03-22 22:30:00",4816,
"2026-03-22 22:40:00",4707,
"2026-03-22 22:50:00",4655,
"2026-03-22 23:00:00",4615,5788
"2026-03-22 23:10:00",4507,
"2026-03-22 23:20:00",4448,
"2026-03-22 23:30:00",4366,
"2026-03-22 23:40:00",4316,
"2026-03-22 23:50:00",4245,
"2026-03-23 00:00:00",4228,5767
"2026-03-23 00:10:00",4188,
"2026-03-23 00:20:00",4135,
"2026-03-23 00:30:00",4115,
"2026-03-23 00:40:00",4148,
"2026-03-23 00:50:00",4087,
"2026-03-23 01:00:00",4063,5751
"2026-03-23 01:10:00",4026,
"2026-03-23 01:20:00",3973,
"2026-03-23 01:30:00",3927,
"2026-03-23 01:40:00",3840,
"2026-03-23 01:50:00",3829,
"2026-03-23 02:00:00",3794,5724
"2026-03-23 02:10:00",3725,
"2026-03-23 02:20:00",3692,
"2026-03-23 02:30:00",3655,
"2026-03-23 02:40:00",3655,
"2026-03-23 02:50:00",3691,
"2026-03-23 03:00:00",3682,5694
"2026-03-23 03:10:00",3611,
"2026-03-23 03:20:00",3547,
"2026-03-23 03:30:00",3546,
"2026-03-23 03:40:00",3532,
"2026-03-23 03:50:00",3457,
"2026-03-23 04:00:00",3425,5658
"2026-03-23 04:10:00",3443,
"2026-03-23 04:20:00",3483,
"2026-03-23 04:30:00",3457,
"2026-03-23 04:40:00",3484,
"2026-03-23 04:50:00",3488,
"2026-03-23 05:00:00",3440,5621
"2026-03-23 05:10:00",3345,
"2026-03-23 05:20:00",3290,
"2026-03-23 05:30:00",3218,
"2026-03-23 05:40:00",3171,
"2026-03-23 05:50:00",3088,
"2026-03-23 06:00:00",3003,5563
"2026-03-23 06:10:00",2989,
"2026-03-23 06:20:00",2919,
"2026-03-23 06:30:00",2913,
"2026-03-23 06:40:00",2920,
"2026-03-23 06:50:00",2896,
"2026-03-23 07:00:00",2910,5493
"2026-03-23 07:10:00",2914,
"2026-03-23 07:20:00",2919,
"2026-03-23 07:30:00",2931,
"2026-03-23 07:40:00",2974,
"2026-03-23 07:50:00",2998,
"2026-03-23 08:00:00",3038,5419
"2026-03-23 08:10:00",3092,
"2026-03-23 08:20:00",3105,
"2026-03-23 08:30:00",3149,
"2026-03-23 08:40:00",3220,
"2026-03-23 08:50:00",3256,
"2026-03-23 09:00:00",3322,5344
"2026-03-23 09:10:00",3343,
"2026-03-23 09:20:00",3386,
"2026-03-23 09:30:00",3434,
"2026-03-23 09:40:00",3434,
"2026-03-23 09:50:00",3498,
"2026-03-23 10:00:00",3545,5266
"2026-03-23 10:10:00",3578,
"2026-03-23 10:20:00",3671,
"2026-03-23 10:30:00",3704,
"2026-03-23 10:40:00",3756,
"2026-03-23 10:50:00",3815,
"2026-03-23 11:00:00",3886,5190
"2026-03-23 11:10:00",3978,
"2026-03-23 11:20:00",4052,
"2026-03-23 11:30:00",4113,
"2026-03-23 11:40:00",4207,
"2026-03-23 11:50:00",4321,
"2026-03-23 12:00:00",4379,5118
"2026-03-23 12:10:00",4441,
"2026-03-23 12:20:00",4548,
"2026-03-23 12:30:00",4711,
"2026-03-23 12:40:00",4896,
"2026-03-23 12:50:00",5020,
"2026-03-23 13:00:00",5140,5050
"2026-03-23 13:10:00",5268,
"2026-03-23 13:20:00",5416,
"2026-03-23 13:30:00",5601,
"2026-03-23 13:40:00",5718,
"2026-03-23 13:50:00",5811,
"2026-03-23 14:00:00",5933,4983
"2026-03-23 14:10:00",5934,
"2026-03-23 14:20:00",6008,
"2026-03-23 14:30:00",6066,
"2026-03-23 14:40:00",6063,
"2026-03-23 14:50:00",6099,
"2026-03-23 15:00:00",6111,4920
"2026-03-23 15:10:00",6064,
"2026-03-23 15:20:00",6045,
"2026-03-23 15:30:00",5976,
"2026-03-23 15:40:00",5974,
"2026-03-23 15:50:00",5981,
"2026-03-23 16:00:00",5898,4849
"2026-03-23 16:10:00",5879,
"2026-03-23 16:20:00",5859,
"2026-03-23 16:30:00",5825,
"2026-03-23 16:40:00",5823,
"2026-03-23 16:50:00",5825,
"2026-03-23 17:00:00",5760,4785
"2026-03-23 17:10:00",5783,
"2026-03-23 17:20:00",5754,
"2026-03-23 17:30:00",5754,
"2026-03-23 17:40:00",5751,
"2026-03-23 17:50:00",5776,
"2026-03-23 18:00:00",5794,4723
"2026-03-23 18:10:00",5758,
"2026-03-23 18:20:00",5792,
"2026-03-23 18:30:00",5780,
"2026-03-23 18:40:00",5743,
"2026-03-23 18:50:00",5725,
"2026-03-23 19:00:00",5679,4664
"2026-03-23 19:10:00",5669,
"2026-03-23 19:20:00",5616,
"2026-03-23 19:30:00",5581,
"2026-03-23 19:40:00",5546,
"2026-03-23 19:50:00",5490,
"2026-03-23 20:00:00",5454,4617
"2026-03-23 20:10:00",5345,
"2026-03-23 20:20:00",5280,
"2026-03-23 20:30:00",5221,
"2026-03-23 20:40:00",5089,
"2026-03-23 20:50:00",5001,
"2026-03-23 21:00:00",4907,4571
"2026-03-23 21:10:00",4780,
"2026-03-23 21:20:00",4626,
"2026-03-23 21:30:00",4545,
"2026-03-23 21:40:00",4443,
"2026-03-23 21:50:00",4349,
"2026-03-23 22:00:00",4312,4539
"2026-03-23 22:10:00",4173,
"2026-03-23 22:20:00",4130,
"2026-03-23 22:30:00",4110,
"2026-03-23 22:40:00",4068,
"2026-03-23 22:50:00",4016,
"2026-03-23 23:00:00",3970,4513
"2026-03-23 23:10:00",3898,
"2026-03-23 23:20:00",3847,
"2026-03-23 23:30:00",3853,
"2026-03-23 23:40:00",3839,
"2026-03-23 23:50:00",3834,
"2026-03-24 00:00:00",3877,4500
"2026-03-24 00:10:00",3847,
"2026-03-24 00:20:00",3829,
"2026-03-24 00:30:00",3738,
"2026-03-24 00:40:00",3687,
"2026-03-24 00:50:00",3714,
"2026-03-24 01:00:00",3715,4487
"2026-03-24 01:10:00",3695,
"2026-03-24 01:20:00",3691,
"2026-03-24 01:30:00",3706,
"2026-03-24 01:40:00",3652,
"2026-03-24 01:50:00",3634,
"2026-03-24 02:00:00",3626,4481
"2026-03-24 02:10:00",3638,
"2026-03-24 02:20:00",3586,
"2026-03-24 02:30:00",3570,
"2026-03-24 02:40:00",3530,
"2026-03-24 02:50:00",3489,
"2026-03-24 03:00:00",3469,4474
"2026-03-24 03:10:00",3409,
"2026-03-24 03:20:00",3368,
"2026-03-24 03:30:00",3314,
"2026-03-24 03:40:00",3293,
