"DateTime","Players","Average Players"
"2026-03-19 20:30:00",3286,
"2026-03-19 20:40:00",3225,
"2026-03-19 20:50:00",3101,
"2026-03-19 21:00:00",3004,1940
"2026-03-19 21:10:00",2875,
"2026-03-19 21:20:00",2775,
"2026-03-19 21:30:00",2652,
"2026-03-19 21:40:00",2535,
"2026-03-19 21:50:00",2449,
"2026-03-19 22:00:00",2302,1951
"2026-03-19 22:10:00",2182,
"2026-03-19 22:20:00",2077,
"2026-03-19 22:30:00",1993,
"2026-03-19 22:40:00",1873,
"2026-03-19 22:50:00",1776,
"2026-03-19 23:00:00",1695,1957
"2026-03-19 23:10:00",1643,
"2026-03-19 23:20:00",1634,
"2026-03-19 23:30:00",1605,
"2026-03-19 23:40:00",1611,
"2026-03-19 23:50:00",1610,
"2026-03-20 00:00:00",1596,1968
"2026-03-20 00:10:00",1567,
"2026-03-20 00:20:00",1537,
"2026-03-20 00:30:00",1516,
"2026-03-20 00:40:00",1498,
"2026-03-20 00:50:00",1482,
"2026-03-20 01:00:00",1486,1976
"2026-03-20 01:10:00",1473,
"2026-03-20 01:20:00",1422,
"2026-03-20 01:30:00",1388,
"2026-03-20 01:40:00",1382,
"2026-03-20 01:50:00",1323,
"2026-03-20 02:00:00",1306,1980
"2026-03-20 02:10:00",1268,
"2026-03-20 02:20:00",1255,
"2026-03-20 02:30:00",1181,
"2026-03-20 02:40:00",1170,
"2026-03-20 02:50:00",1168,
"2026-03-20 03:00:00",1168,1987
"2026-03-20 03:10:00",1144,
"2026-03-20 03:20:00",1129,
"2026-03-20 03:30:00",1096,
"2026-03-20 03:40:00",1115,
"2026-03-20 03:50:00",1067,
"2026-03-20 04:00:00",1036,1993
"2026-03-20 04:10:00",1025,
"2026-03-20 04:20:00",989,
"2026-03-20 04:30:00",981,
"2026-03-20 04:40:00",975,
"2026-03-20 04:50:00",980,
"2026-03-20 05:00:00",970,1998
"2026-03-20 05:10:00",938,
"2026-03-20 05:20:00",954,
"2026-03-20 05:30:00",945,
"2026-03-20 05:40:00",937,
"2026-03-20 05:50:00",935,
"2026-03-20 06:00:00",918,2007
"2026-03-20 06:10:00",930,
"2026-03-20 06:20:00",939,
"2026-03-20 06:30:00",968,
"2026-03-20 06:40:00",962,
"2026-03-20 06:50:00",977,
"2026-03-20 07:00:00",973,2015
"2026-03-20 07:10:00",969,
"2026-03-20 07:20:00",986,
"2026-03-20 07:30:00",1034,
"2026-03-20 07:40:00",1070,
"2026-03-20 07:50:00",1067,
"2026-03-20 08:00:00",1104,2024
"2026-03-20 08:10:00",1137,
"2026-03-20 08:20:00",1162,
"2026-03-20 08:30:00",1177,
"2026-03-20 08:40:00",1215,
"2026-03-20 08:50:00",1276,
"2026-03-20 09:00:00",1314,2036
"2026-03-20 09:10:00",1360,
"2026-03-20 09:20:00",1417,
"2026-03-20 09:30:00",1469,
"2026-03-20 09:40:00",1520,
"2026-03-20 09:50:00",1554,
"2026-03-20 10:00:00",1596,2051
"2026-03-20 10:10:00",1624,
"2026-03-20 10:20:00",1657,
"2026-03-20 10:30:00",1665,
"2026-03-20 10:40:00",1696,
"2026-03-20 10:50:00",1716,
"2026-03-20 11:00:00",1727,2069
"2026-03-20 11:10:00",1752,
"2026-03-20 11:20:00",1820,
"2026-03-20 11:30:00",1891,
"2026-03-20 11:40:00",1919,
"2026-03-20 11:50:00",1977,
"2026-03-20 12:00:00",2030,2087
"2026-03-20 12:10:00",2033,
"2026-03-20 12:20:00",2099,
"2026-03-20 12:30:00",2125,
"2026-03-20 12:40:00",2196,
"2026-03-20 12:50:00",2225,
"2026-03-20 13:00:00",2301,2115
"2026-03-20 13:10:00",2350,
"2026-03-20 13:20:00",2410,
"2026-03-20 13:30:00",2494,
"2026-03-20 13:40:00",2531,
"2026-03-20 13:50:00",2635,
"2026-03-20 14:00:00",2662,2143
"2026-03-20 14:10:00",2681,
"2026-03-20 14:20:00",2711,
"2026-03-20 14:30:00",2752,
"2026-03-20 14:40:00",2766,
"2026-03-20 14:50:00",2785,
"2026-03-20 15:00:00",2821,2175
"2026-03-20 15:10:00",2862,
"2026-03-20 15:20:00",2871,
"2026-03-20 15:30:00",2921,
"2026-03-20 15:40:00",2885,
"2026-03-20 15:50:00",2923,
"2026-03-20 16:00:00",2983,2213
"2026-03-20 16:10:00",3046,
"2026-03-20 16:20:00",3105,
"2026-03-20 16:30:00",3113,
"2026-03-20 16:40:00",3161,
"2026-03-20 16:50:00",3218,
"2026-03-20 17:00:00",3186,2241
"2026-03-20 17:10:00",3179,
"2026-03-20 17:20:00",3190,
"2026-03-20 17:30:00",3314,
"2026-03-20 17:40:00",3317,
"2026-03-20 17:50:00",3369,
"2026-03-20 18:00:00",3374,2261
"2026-03-20 18:10:00",3400,
"2026-03-20 18:20:00",3481,
"2026-03-20 18:30:00",3518,
"2026-03-20 18:40:00",3619,
"2026-03-20 18:50:00",3629,
"2026-03-20 19:00:00",3631,2278
"2026-03-20 19:10:00",3659,
"2026-03-20 19:20:00",3728,
"2026-03-20 19:30:00",3765,
"2026-03-20 19:40:00",3755,
"2026-03-20 19:50:00",3731,
"2026-03-20 20:00:00",3730,2294
"2026-03-20 20:10:00",3721,
"2026-03-20 20:20:00",3679,
"2026-03-20 20:30:00",3657,
"2026-03-20 20:40:00",3652,
"2026-03-20 20:50:00",3617,
"2026-03-20 21:00:00",3606,2321
"2026-03-20 21:10:00",3542,
"2026-03-20 21:20:00",3465,
"2026-03-20 21:30:00",3357,
"2026-03-20 21:40:00",3215,
"2026-03-20 21:50:00",3132,
"2026-03-20 22:00:00",3011,2352
"2026-03-20 22:10:00",2884,
"2026-03-20 22:20:00",2758,
"2026-03-20 22:30:00",2697,
"2026-03-20 22:40:00",2594,
"2026-03-20 22:50:00",2505,
"2026-03-20 23:00:00",2423,2381
"2026-03-20 23:10:00",2305,
"2026-03-20 23:20:00",2221,
"2026-03-20 23:30:00",2134,
"2026-03-20 23:40:00",2069,
"2026-03-20 23:50:00",2005,
"2026-03-21 00:00:00",1932,2397
"2026-03-21 00:10:00",1897,
"2026-03-21 00:20:00",1835,
"2026-03-21 00:30:00",1781,
"2026-03-21 00:40:00",1747,
"2026-03-21 00:50:00",1723,
"2026-03-21 01:00:00",1734,2408
"2026-03-21 01:10:00",1724,
"2026-03-21 01:20:00",1692,
"2026-03-21 01:30:00",1673,
"2026-03-21 01:40:00",1626,
"2026-03-21 01:50:00",1588,
"2026-03-21 02:00:00",1582,2421
"2026-03-21 02:10:00",1626,
"2026-03-21 02:20:00",1628,
"2026-03-21 02:30:00",1627,
"2026-03-21 02:40:00",1635,
"2026-03-21 02:50:00",1641,
"2026-03-21 03:00:00",1664,2439
"2026-03-21 03:10:00",1632,
"2026-03-21 03:20:00",1616,
"2026-03-21 03:30:00",1593,
"2026-03-21 03:40:00",1579,
"2026-03-21 03:50:00",1591,
"2026-03-21 04:00:00",1580,2459
"2026-03-21 04:10:00",1546,
"2026-03-21 04:20:00",1510,
"2026-03-21 04:30:00",1496,
"2026-03-21 04:40:00",1460,
"2026-03-21 04:50:00",1429,
"2026-03-21 05:00:00",1461,2478
"2026-03-21 05:10:00",1450,
"2026-03-21 05:20:00",1468,
"2026-03-21 05:30:00",1473,
"2026-03-21 05:40:00",1469,
"2026-03-21 05:50:00",1426,
"2026-03-21 06:00:00",1404,2499
"2026-03-21 06:10:00",1409,
"2026-03-21 06:20:00",1432,
"2026-03-21 06:30:00",1457,
"2026-03-21 06:40:00",1495,
"2026-03-21 06:50:00",1505,
"2026-03-21 07:00:00",1504,2523
"2026-03-21 07:10:00",1520,
"2026-03-21 07:20:00",1592,
"2026-03-21 07:30:00",1637,
"2026-03-21 07:40:00",1649,
"2026-03-21 07:50:00",1711,
"2026-03-21 08:00:00",1747,2553
"2026-03-21 08:10:00",1844,
"2026-03-21 08:20:00",1908,
"2026-03-21 08:30:00",1965,
"2026-03-21 08:40:00",1975,
"2026-03-21 08:50:00",2067,
"2026-03-21 09:00:00",2121,2589
"2026-03-21 09:10:00",2249,
"2026-03-21 09:20:00",2316,
"2026-03-21 09:30:00",2343,
"2026-03-21 09:40:00",2408,
"2026-03-21 09:50:00",2513,
"2026-03-21 10:00:00",2593,2630
"2026-03-21 10:10:00",2655,
"2026-03-21 10:20:00",2713,
"2026-03-21 10:30:00",2761,
"2026-03-21 10:40:00",2828,
"2026-03-21 10:50:00",2828,
"2026-03-21 11:00:00",2805,2671
"2026-03-21 11:10:00",2774,
"2026-03-21 11:20:00",2870,
"2026-03-21 11:30:00",2898,
"2026-03-21 11:40:00",2951,
"2026-03-21 11:50:00",3034,
"2026-03-21 12:00:00",3126,2729
"2026-03-21 12:10:00",3302,
"2026-03-21 12:20:00",3395,
"2026-03-21 12:30:00",3504,
"2026-03-21 12:40:00",3627,
"2026-03-21 12:50:00",3766,
"2026-03-21 13:00:00",3836,2786
"2026-03-21 13:10:00",3925,
"2026-03-21 13:20:00",3961,
"2026-03-21 13:30:00",4006,
"2026-03-21 13:40:00",4059,
"2026-03-21 13:50:00",4181,
"2026-03-21 14:00:00",4259,2848
"2026-03-21 14:10:00",4299,
"2026-03-21 14:20:00",4375,
"2026-03-21 14:30:00",4402,
"2026-03-21 14:40:00",4416,
"2026-03-21 14:50:00",4495,
"2026-03-21 15:00:00",4470,2917
"2026-03-21 15:10:00",4470,
"2026-03-21 15:20:00",4584,
"2026-03-21 15:30:00",4674,
"2026-03-21 15:40:00",4735,
"2026-03-21 15:50:00",4826,
"2026-03-21 16:00:00",4862,2976
"2026-03-21 16:10:00",4833,
"2026-03-21 16:20:00",4878,
"2026-03-21 16:30:00",4899,
"2026-03-21 16:40:00",4853,
"2026-03-21 16:50:00",4843,
"2026-03-21 17:00:00",4897,3033
"2026-03-21 17:10:00",4958,
"2026-03-21 17:20:00",4991,
"2026-03-21 17:30:00",4966,
"2026-03-21 17:40:00",4959,
"2026-03-21 17:50:00",4888,
"2026-03-21 18:00:00",4878,3079
"2026-03-21 18:10:00",4895,
"2026-03-21 18:20:00",4933,
"2026-03-21 18:30:00",4955,
"2026-03-21 18:40:00",4970,
"2026-03-21 18:50:00",4965,
"2026-03-21 19:00:00",4994,3125
"2026-03-21 19:10:00",5039,
"2026-03-21 19:20:00",4978,
"2026-03-21 19:30:00",4895,
"2026-03-21 19:40:00",4843,
"2026-03-21 19:50:00",4819,
"2026-03-21 20:00:00",4806,3163
"2026-03-21 20:10:00",4805,
"2026-03-21 20:20:00",4798,
"2026-03-21 20:30:00",4772,
"2026-03-21 20:40:00",4752,
"2026-03-21 20:50:00",4677,
"2026-03-21 21:00:00",4599,3197
"2026-03-21 21:10:00",4484,
"2026-03-21 21:20:00",4358,
"2026-03-21 21:30:00",4245,
"2026-03-21 21:40:00",4161,
"2026-03-21 21:50:00",3994,
"2026-03-21 22:00:00",3839,3223
"2026-03-21 22:10:00",3702,
"2026-03-21 22:20:00",3576,
"2026-03-21 22:30:00",3444,
"2026-03-21 22:40:00",3380,
"2026-03-21 22:50:00",3303,
"2026-03-21 23:00:00",3149,3244
"2026-03-21 23:10:00",3008,
"2026-03-21 23:20:00",2927,
"2026-03-21 23:30:00",2844,
"2026-03-21 23:40:00",2730,
"2026-03-21 23:50:00",2626,
"2026-03-22 00:00:00",2520,3260
"2026-03-22 00:10:00",2419,
"2026-03-22 00:20:00",2375,
"2026-03-22 00:30:00",2305,
"2026-03-22 00:40:00",2244,
"2026-03-22 00:50:00",2205,
"2026-03-22 01:00:00",2123,3272
"2026-03-22 01:10:00",2078,
"2026-03-22 01:20:00",2056,
"2026-03-22 01:30:00",2036,
"2026-03-22 01:40:00",2053,
"2026-03-22 01:50:00",2029,
"2026-03-22 02:00:00",2000,3284
"2026-03-22 02:10:00",1993,
"2026-03-22 02:20:00",2017,
"2026-03-22 02:30:00",2023,
"2026-03-22 02:40:00",2018,
"2026-03-22 02:50:00",2013,
"2026-03-22 03:00:00",2011,3294
"2026-03-22 03:10:00",2008,
"2026-03-22 03:20:00",1990,
"2026-03-22 03:30:00",1966,
"2026-03-22 03:40:00",1905,
"2026-03-22 03:50:00",1925,
"2026-03-22 04:00:00",1899,3306
"2026-03-22 04:10:00",1905,
"2026-03-22 04:20:00",1939,
"2026-03-22 04:30:00",1987,
"2026-03-22 04:40:00",1971,
"2026-03-22 04:50:00",1912,
"2026-03-22 05:00:00",1900,3317
"2026-03-22 05:10:00",1873,
"2026-03-22 05:20:00",1886,
"2026-03-22 05:30:00",1887,
"2026-03-22 05:40:00",1867,
"2026-03-22 05:50:00",1831,
"2026-03-22 06:00:00",1872,3329
"2026-03-22 06:10:00",1900,
"2026-03-22 06:20:00",1897,
"2026-03-22 06:30:00",1907,
"2026-03-22 06:40:00",1910,
"2026-03-22 06:50:00",1943,
"2026-03-22 07:00:00",2006,3344
"2026-03-22 07:10:00",2030,
"2026-03-22 07:20:00",2061,
"2026-03-22 07:30:00",2101,
"2026-03-22 07:40:00",2184,
"2026-03-22 07:50:00",2231,
"2026-03-22 08:00:00",2317,3360
"2026-03-22 08:10:00",2413,
"2026-03-22 08:20:00",2460,
"2026-03-22 08:30:00",2511,
"2026-03-22 08:40:00",2531,
"2026-03-22 08:50:00",2612,
"2026-03-22 09:00:00",2697,3373
"2026-03-22 09:10:00",2744,
"2026-03-22 09:20:00",2819,
"2026-03-22 09:30:00",2889,
"2026-03-22 09:40:00",2980,
"2026-03-22 09:50:00",3035,
"2026-03-22 10:00:00",3179,3392
"2026-03-22 10:10:00",3269,
"2026-03-22 10:20:00",3321,
"2026-03-22 10:30:00",3342,
"2026-03-22 10:40:00",3435,
"2026-03-22 10:50:00",3506,
"2026-03-22 11:00:00",3572,3414
"2026-03-22 11:10:00",3575,
"2026-03-22 11:20:00",3641,
"2026-03-22 11:30:00",3688,
"2026-03-22 11:40:00",3738,
"2026-03-22 11:50:00",3825,
"2026-03-22 12:00:00",3904,3423
"2026-03-22 12:10:00",3988,
"2026-03-22 12:20:00",4069,
"2026-03-22 12:30:00",4095,
"2026-03-22 12:40:00",4159,
"2026-03-22 12:50:00",4211,
"2026-03-22 13:00:00",4227,3429
"2026-03-22 13:10:00",4217,
"2026-03-22 13:20:00",4322,
"2026-03-22 13:30:00",4426,
"2026-03-22 13:40:00",4469,
"2026-03-22 13:50:00",4536,
"2026-03-22 14:00:00",4527,3428
"2026-03-22 14:10:00",4607,
"2026-03-22 14:20:00",4627,
"2026-03-22 14:30:00",4654,
"2026-03-22 14:40:00",4669,
"2026-03-22 14:50:00",4655,
"2026-03-22 15:00:00",4687,3419
"2026-03-22 15:10:00",4707,
"2026-03-22 15:20:00",4650,
"2026-03-22 15:30:00",4644,
"2026-03-22 15:40:00",4706,
"2026-03-22 15:50:00",4736,
"2026-03-22 16:00:00",4689,3409
"2026-03-22 16:10:00",4713,
"2026-03-22 16:20:00",4720,
"2026-03-22 16:30:00",4715,
"2026-03-22 16:40:00",4785,
"2026-03-22 16:50:00",4792,
"2026-03-22 17:00:00",4722,3398
"2026-03-22 17:10:00",4791,
"2026-03-22 17:20:00",4851,
"2026-03-22 17:30:00",4855,
"2026-03-22 17:40:00",4832,
"2026-03-22 17:50:00",4845,
"2026-03-22 18:00:00",4808,3395
"2026-03-22 18:10:00",4824,
"2026-03-22 18:20:00",4866,
"2026-03-22 18:30:00",4893,
"2026-03-22 18:40:00",4934,
"2026-03-22 18:50:00",4989,
"2026-03-22 19:00:00",4988,3391
"2026-03-22 19:10:00",4964,
"2026-03-22 19:20:00",4941,
"2026-03-22 19:30:00",4888,
"2026-03-22 19:40:00",4876,
"2026-03-22 19:50:00",4738,
"2026-03-22 20:00:00",4602,3381
"2026-03-22 20:10:00",4562,
"2026-03-22 20:20:00",4501,
"2026-03-22 20:30:00",4322,
"2026-03-22 20:40:00",4148,
"2026-03-22 20:50:00",3983,
"2026-03-22 21:00:00",3815,3351
"2026-03-22 21:10:00",3637,
"2026-03-22 21:20:00",3465,
"2026-03-22 21:30:00",3367,
"2026-03-22 21:40:00",3218,
"2026-03-22 21:50:00",3052,
"2026-03-22 22:00:00",2909,3316
"2026-03-22 22:10:00",2769,
"2026-03-22 22:20:00",2693,
"2026-03-22 22:30:00",2593,
"2026-03-22 22:40:00",2499,
"2026-03-22 22:50:00",2404,
"2026-03-22 23:00:00",2327,3285
"2026-03-22 23:10:00",2220,
"2026-03-22 23:20:00",2151,
"2026-03-22 23:30:00",2112,
"2026-03-22 23:40:00",2081,
"2026-03-22 23:50:00",2055,
"2026-03-23 00:00:00",1997,3265
"2026-03-23 00:10:00",1953,
"2026-03-23 00:20:00",1913,
"2026-03-23 00:30:00",1870,
"2026-03-23 00:40:00",1854,
"2026-03-23 00:50:00",1814,
"2026-03-23 01:00:00",1807,3254
"2026-03-23 01:10:00",1761,
"2026-03-23 01:20:00",1689,
"2026-03-23 01:30:00",1673,
"2026-03-23 01:40:00",1635,
"2026-03-23 01:50:00",1620,
"2026-03-23 02:00:00",1584,3237
"2026-03-23 02:10:00",1538,
"2026-03-23 02:20:00",1497,
"2026-03-23 02:30:00",1464,
"2026-03-23 02:40:00",1396,
"2026-03-23 02:50:00",1383,
"2026-03-23 03:00:00",1353,3213
"2026-03-23 03:10:00",1333,
"2026-03-23 03:20:00",1296,
"2026-03-23 03:30:00",1261,
"2026-03-23 03:40:00",1205,
"2026-03-23 03:50:00",1176,
"2026-03-23 04:00:00",1142,3182
"2026-03-23 04:10:00",1126,
"2026-03-23 04:20:00",1143,
"2026-03-23 04:30:00",1139,
"2026-03-23 04:40:00",1126,
"2026-03-23 04:50:00",1125,
"2026-03-23 05:00:00",1109,3154
"2026-03-23 05:10:00",1068,
"2026-03-23 05:20:00",1079,
"2026-03-23 05:30:00",1045,
"2026-03-23 05:40:00",1049,
"2026-03-23 05:50:00",1056,
"2026-03-23 06:00:00",1045,3121
"2026-03-23 06:10:00",1040,
"2026-03-23 06:20:00",1036,
"2026-03-23 06:30:00",1026,
"2026-03-23 06:40:00",1021,
"2026-03-23 06:50:00",1043,
"2026-03-23 07:00:00",1047,3083
"2026-03-23 07:10:00",1061,
"2026-03-23 07:20:00",1063,
"2026-03-23 07:30:00",1132,
"2026-03-23 07:40:00",1173,
"2026-03-23 07:50:00",1213,
"2026-03-23 08:00:00",1250,3037
"2026-03-23 08:10:00",1255,
"2026-03-23 08:20:00",1277,
"2026-03-23 08:30:00",1303,
"2026-03-23 08:40:00",1356,
"2026-03-23 08:50:00",1382,
"2026-03-23 09:00:00",1416,2982
"2026-03-23 09:10:00",1450,
"2026-03-23 09:20:00",1496,
"2026-03-23 09:30:00",1521,
"2026-03-23 09:40:00",1545,
"2026-03-23 09:50:00",1575,
"2026-03-23 10:00:00",1627,2918
"2026-03-23 10:10:00",1654,
"2026-03-23 10:20:00",1722,
"2026-03-23 10:30:00",1741,
"2026-03-23 10:40:00",1780,
"2026-03-23 10:50:00",1815,
"2026-03-23 11:00:00",1850,2852
"2026-03-23 11:10:00",1907,
"2026-03-23 11:20:00",1958,
"2026-03-23 11:30:00",2016,
"2026-03-23 11:40:00",2070,
"2026-03-23 11:50:00",2091,
"2026-03-23 12:00:00",2135,2785
"2026-03-23 12:10:00",2211,
"2026-03-23 12:20:00",2236,
"2026-03-23 12:30:00",2271,
"2026-03-23 12:40:00",2315,
"2026-03-23 12:50:00",2422,
"2026-03-23 13:00:00",2502,2718
"2026-03-23 13:10:00",2524,
"2026-03-23 13:20:00",2564,
"2026-03-23 13:30:00",2683,
"2026-03-23 13:40:00",2725,
"2026-03-23 13:50:00",2789,
"2026-03-23 14:00:00",2814,2655
"2026-03-23 14:10:00",2846,
"2026-03-23 14:20:00",2900,
"2026-03-23 14:30:00",2947,
"2026-03-23 14:40:00",3005,
"2026-03-23 14:50:00",3015,
"2026-03-23 15:00:00",3003,2592
"2026-03-23 15:10:00",3000,
"2026-03-23 15:20:00",3011,
"2026-03-23 15:30:00",3011,
"2026-03-23 15:40:00",3025,
"2026-03-23 15:50:00",3065,
"2026-03-23 16:00:00",3034,2533
"2026-03-23 16:10:00",3066,
"2026-03-23 16:20:00",3097,
"2026-03-23 16:30:00",3182,
"2026-03-23 16:40:00",3252,
"2026-03-23 16:50:00",3261,
"2026-03-23 17:00:00",3361,2487
"2026-03-23 17:10:00",3426,
"2026-03-23 17:20:00",3490,
"2026-03-23 17:30:00",3553,
"2026-03-23 17:40:00",3601,
"2026-03-23 17:50:00",3651,
"2026-03-23 18:00:00",3730,2452
"2026-03-23 18:10:00",3795,
"2026-03-23 18:20:00",3918,
"2026-03-23 18:30:00",4019,
"2026-03-23 18:40:00",4058,
"2026-03-23 18:50:00",4092,
"2026-03-23 19:00:00",4106,2421
"2026-03-23 19:10:00",4131,
"2026-03-23 19:20:00",4142,
"2026-03-23 19:30:00",4156,
"2026-03-23 19:40:00",4183,
"2026-03-23 19:50:00",4175,
"2026-03-23 20:00:00",4102,2402
"2026-03-23 20:10:00",4035,
"2026-03-23 20:20:00",3940,
"2026-03-23 20:30:00",3801,
"2026-03-23 20:40:00",3737,
"2026-03-23 20:50:00",3563,
"2026-03-23 21:00:00",3400,2386
"2026-03-23 21:10:00",3257,
"2026-03-23 21:20:00",3165,
"2026-03-23 21:30:00",3001,
"2026-03-23 21:40:00",2866,
"2026-03-23 21:50:00",2721,
"2026-03-23 22:00:00",2544,2372
"2026-03-23 22:10:00",2416,
"2026-03-23 22:20:00",2281,
"2026-03-23 22:30:00",2192,
"2026-03-23 22:40:00",2160,
"2026-03-23 22:50:00",2080,
"2026-03-23 23:00:00",2038,2361
"2026-03-23 23:10:00",1962,
"2026-03-23 23:20:00",1914,
"2026-03-23 23:30:00",1877,
"2026-03-23 23:40:00",1802,
"2026-03-23 23:50:00",1764,
"2026-03-24 00:00:00",1749,2351
"2026-03-24 00:10:00",1674,
"2026-03-24 00:20:00",1671,
"2026-03-24 00:30:00",1650,
"2026-03-24 00:40:00",1641,
"2026-03-24 00:50:00",1594,
"2026-03-24 01:00:00",1555,2341
"2026-03-24 01:10:00",1543,
"2026-03-24 01:20:00",1510,
"2026-03-24 01:30:00",1510,
"2026-03-24 01:40:00",1467,
"2026-03-24 01:50:00",1444,
"2026-03-24 02:00:00",1437,2336
"2026-03-24 02:10:00",1427,
"2026-03-24 02:20:00",1383,
"2026-03-24 02:30:00",1377,
"2026-03-24 02:40:00",1392,
"2026-03-24 02:50:00",1376,
"2026-03-24 03:00:00",1327,2335
"2026-03-24 03:10:00",1281,
"2026-03-24 03:20:00",1241,
"2026-03-24 03:30:00",1245,
"2026-03-24 03:40:00",1225,
"2026-03-24 03:50:00",1216,
"2026-03-24 04:00:00",1164,2336
"2026-03-24 04:10:00",1171,
"2026-03-24 04:20:00",1167,
"2026-03-24 04:30:00",1180,
"2026-03-24 04:40:00",1158,
"2026-03-24 04:50:00",1121,
"2026-03-24 05:00:00",1091,2335
"2026-03-24 05:10:00",1084,
"2026-03-24 05:20:00",1053,
"2026-03-24 05:30:00",1041,
"2026-03-24 05:40:00",1040,
"2026-03-24 05:50:00",1054,
"2026-03-24 06:00:00",1004,2334
"2026-03-24 06:10:00",1003,
"2026-03-24 06:20:00",999,
"2026-03-24 06:30:00",961,
"2026-03-24 06:40:00",963,
"2026-03-24 06:50:00",967,
"2026-03-24 07:00:00",968,2329
"2026-03-24 07:10:00",1003,
"2026-03-24 07:20:00",1043,
"2026-03-24 07:30:00",1063,
"2026-03-24 07:40:00",1071,
"2026-03-24 07:50:00",1098,
"2026-03-24 08:00:00",1126,2329
"2026-03-24 08:10:00",1174,
"2026-03-24 08:20:00",1252,
"2026-03-24 08:30:00",1266,
"2026-03-24 08:40:00",1300,
"2026-03-24 08:50:00",1370,
"2026-03-24 09:00:00",1410,2329
"2026-03-24 09:10:00",1441,
"2026-03-24 09:20:00",1490,
"2026-03-24 09:30:00",1520,
"2026-03-24 09:40:00",1553,
"2026-03-24 09:50:00",1594,
"2026-03-24 10:00:00",1601,2331
"2026-03-24 10:10:00",1629,
"2026-03-24 10:20:00",1653,
"2026-03-24 10:30:00",1697,
"2026-03-24 10:40:00",1777,
"2026-03-24 10:50:00",1842,
"2026-03-24 11:00:00",1828,2331
"2026-03-24 11:10:00",1872,
"2026-03-24 11:20:00",1927,
"2026-03-24 11:30:00",2000,
"2026-03-24 11:40:00",2068,
"2026-03-24 11:50:00",2112,
"2026-03-24 12:00:00",2144,2335
"2026-03-24 12:10:00",2180,
"2026-03-24 12:20:00",2233,
"2026-03-24 12:30:00",2323,
"2026-03-24 12:40:00",2383,
"2026-03-24 12:50:00",2505,
"2026-03-24 13:00:00",2559,2339
"2026-03-24 13:10:00",2661,
"2026-03-24 13:20:00",2743,
"2026-03-24 13:30:00",2771,
"2026-03-24 13:40:00",2846,
"2026-03-24 13:50:00",2909,
"2026-03-24 14:00:00",2968,2343
"2026-03-24 14:10:00",2985,
"2026-03-24 14:20:00",3014,
"2026-03-24 14:30:00",3062,
"2026-03-24 14:40:00",3109,
"2026-03-24 14:50:00",3127,
"2026-03-24 15:00:00",3187,2348
"2026-03-24 15:10:00",3189,
"2026-03-24 15:20:00",3161,
"2026-03-24 15:30:00",3119,
"2026-03-24 15:40:00",3107,
"2026-03-24 15:50:00",3106,
"2026-03-24 16:00:00",3087,2349
"2026-03-24 16:10:00",3105,
"2026-03-24 16:20:00",3123,
"2026-03-24 16:30:00",3171,
"2026-03-24 16:40:00",3201,
"2026-03-24 16:50:00",3278,
"2026-03-24 17:00:00",3298,2347
"2026-03-24 17:10:00",3405,
"2026-03-24 17:20:00",3469,
"2026-03-24 17:30:00",3543,
"2026-03-24 17:40:00",3582,
"2026-03-24 17:50:00",3601,
"2026-03-24 18:00:00",3740,2349
"2026-03-24 18:10:00",3829,
"2026-03-24 18:20:00",3948,
"2026-03-24 18:30:00",4019,
"2026-03-24 18:40:00",4092,
"2026-03-24 18:50:00",4121,
"2026-03-24 19:00:00",4146,2349
"2026-03-24 19:10:00",4164,
"2026-03-24 19:20:00",4157,
"2026-03-24 19:30:00",4188,
"2026-03-24 19:40:00",4180,
"2026-03-24 19:50:00",4168,
"2026-03-24 20:00:00",4068,2348
"2026-03-24 20:10:00",3994,
"2026-03-24 20:20:00",3952,
"2026-03-24 20:30:00",3859,
"2026-03-24 20:40:00",3706,
"2026-03-24 20:50:00",3527,
"2026-03-24 21:00:00",3325,2345
"2026-03-24 21:10:00",3166,
"2026-03-24 21:20:00",3047,
"2026-03-24 21:30:00",2951,
"2026-03-24 21:40:00",2863,
"2026-03-24 21:50:00",2717,
"2026-03-24 22:00:00",2623,2348
"2026-03-24 22:10:00",2500,
"2026-03-24 22:20:00",2362,
"2026-03-24 22:30:00",2214,
"2026-03-24 22:40:00",2185,
"2026-03-24 22:50:00",2107,
"2026-03-24 23:00:00",2046,2348
"2026-03-24 23:10:00",1975,
"2026-03-24 23:20:00",1942,
"2026-03-24 23:30:00",1863,
"2026-03-24 23:40:00",1839,
"2026-03-24 23:50:00",1842,
"2026-03-25 00:00:00",1829,2351
"2026-03-25 00:10:00",1818,
"2026-03-25 00:20:00",1820,
"2026-03-25 00:30:00",1788,
"2026-03-25 00:40:00",1757,
"2026-03-25 00:50:00",1737,
"2026-03-25 01:00:00",1729,2359
"2026-03-25 01:10:00",1665,
"2026-03-25 01:20:00",1682,
"2026-03-25 01:30:00",1625,
"2026-03-25 01:40:00",1556,
"2026-03-25 01:50:00",1520,
"2026-03-25 02:00:00",1508,2363
"2026-03-25 02:10:00",1467,
"2026-03-25 02:20:00",1469,
"2026-03-25 02:30:00",1391,
"2026-03-25 02:40:00",1328,
"2026-03-25 02:50:00",1239,
"2026-03-25 03:00:00",1241,2360
"2026-03-25 03:10:00",1210,
"2026-03-25 03:20:00",1209,
"2026-03-25 03:30:00",1188,
"2026-03-25 03:40:00",1153,
