"DateTime","Players","Average Players"
"2026-03-19 01:20:00",781,
"2026-03-19 01:30:00",792,
"2026-03-19 01:40:00",812,
"2026-03-19 01:50:00",784,
"2026-03-19 02:00:00",799,856
"2026-03-19 02:10:00",807,
"2026-03-19 02:20:00",818,
"2026-03-19 02:30:00",824,
"2026-03-19 02:40:00",838,
"2026-03-19 02:50:00",833,
"2026-03-19 03:00:00",825,855
"2026-03-19 03:10:00",823,
"2026-03-19 03:20:00",821,
"2026-03-19 03:30:00",816,
"2026-03-19 03:40:00",812,
"2026-03-19 03:50:00",820,
"2026-03-19 04:00:00",812,856
"2026-03-19 04:10:00",783,
"2026-03-19 04:20:00",784,
"2026-03-19 04:30:00",772,
"2026-03-19 04:40:00",767,
"2026-03-19 04:50:00",790,
"2026-03-19 05:00:00",771,856
"2026-03-19 05:10:00",751,
"2026-03-19 05:20:00",738,
"2026-03-19 05:30:00",742,
"2026-03-19 05:40:00",725,
"2026-03-19 05:50:00",710,
"2026-03-19 06:00:00",700,857
"2026-03-19 06:10:00",702,
"2026-03-19 06:20:00",683,
"2026-03-19 06:30:00",688,
"2026-03-19 06:40:00",676,
"2026-03-19 06:50:00",682,
"2026-03-19 07:00:00",683,856
"2026-03-19 07:10:00",671,
"2026-03-19 07:20:00",656,
"2026-03-19 07:30:00",644,
"2026-03-19 07:40:00",659,
"2026-03-19 07:50:00",674,
"2026-03-19 08:00:00",673,855
"2026-03-19 08:10:00",664,
"2026-03-19 08:20:00",666,
"2026-03-19 08:30:00",659,
"2026-03-19 08:40:00",664,
"2026-03-19 08:50:00",677,
"2026-03-19 09:00:00",679,856
"2026-03-19 09:10:00",711,
"2026-03-19 09:20:00",709,
"2026-03-19 09:30:00",704,
"2026-03-19 09:40:00",706,
"2026-03-19 09:50:00",697,
"2026-03-19 10:00:00",689,856
"2026-03-19 10:10:00",719,
"2026-03-19 10:20:00",718,
"2026-03-19 10:30:00",723,
"2026-03-19 10:40:00",761,
"2026-03-19 10:50:00",768,
"2026-03-19 11:00:00",781,858
"2026-03-19 11:10:00",788,
"2026-03-19 11:20:00",831,
"2026-03-19 11:30:00",830,
"2026-03-19 11:40:00",859,
"2026-03-19 11:50:00",888,
"2026-03-19 12:00:00",898,858
"2026-03-19 12:10:00",894,
"2026-03-19 12:20:00",901,
"2026-03-19 12:30:00",912,
"2026-03-19 12:40:00",951,
"2026-03-19 12:50:00",977,
"2026-03-19 13:00:00",972,857
"2026-03-19 13:10:00",984,
"2026-03-19 13:20:00",998,
"2026-03-19 13:30:00",1002,
"2026-03-19 13:40:00",1030,
"2026-03-19 13:50:00",1060,
"2026-03-19 14:00:00",1091,856
"2026-03-19 14:10:00",1099,
"2026-03-19 14:20:00",1113,
"2026-03-19 14:30:00",1105,
"2026-03-19 14:40:00",1100,
"2026-03-19 14:50:00",1088,
"2026-03-19 15:00:00",1092,857
"2026-03-19 15:10:00",1090,
"2026-03-19 15:20:00",1083,
"2026-03-19 15:30:00",1056,
"2026-03-19 15:40:00",1012,
"2026-03-19 15:50:00",999,
"2026-03-19 16:00:00",991,858
"2026-03-19 16:10:00",966,
"2026-03-19 16:20:00",966,
"2026-03-19 16:30:00",935,
"2026-03-19 16:40:00",928,
"2026-03-19 16:50:00",904,
"2026-03-19 17:00:00",895,860
"2026-03-19 17:10:00",913,
"2026-03-19 17:20:00",906,
"2026-03-19 17:30:00",893,
"2026-03-19 17:40:00",874,
"2026-03-19 17:50:00",867,
"2026-03-19 18:00:00",842,861
"2026-03-19 18:10:00",810,
"2026-03-19 18:20:00",800,
"2026-03-19 18:30:00",822,
"2026-03-19 18:40:00",833,
"2026-03-19 18:50:00",812,
"2026-03-19 19:00:00",818,861
"2026-03-19 19:10:00",802,
"2026-03-19 19:20:00",797,
"2026-03-19 19:30:00",799,
"2026-03-19 19:40:00",800,
"2026-03-19 19:50:00",832,
"2026-03-19 20:00:00",837,862
"2026-03-19 20:10:00",837,
"2026-03-19 20:20:00",822,
"2026-03-19 20:30:00",825,
"2026-03-19 20:40:00",828,
"2026-03-19 20:50:00",823,
"2026-03-19 21:00:00",818,864
"2026-03-19 21:10:00",813,
"2026-03-19 21:20:00",820,
"2026-03-19 21:30:00",803,
"2026-03-19 21:40:00",782,
"2026-03-19 21:50:00",787,
"2026-03-19 22:00:00",782,865
"2026-03-19 22:10:00",772,
"2026-03-19 22:20:00",746,
"2026-03-19 22:30:00",741,
"2026-03-19 22:40:00",737,
"2026-03-19 22:50:00",739,
"2026-03-19 23:00:00",740,865
"2026-03-19 23:10:00",728,
"2026-03-19 23:20:00",727,
"2026-03-19 23:30:00",733,
"2026-03-19 23:40:00",735,
"2026-03-19 23:50:00",745,
"2026-03-20 00:00:00",750,867
"2026-03-20 00:10:00",761,
"2026-03-20 00:20:00",773,
"2026-03-20 00:30:00",778,
"2026-03-20 00:40:00",781,
"2026-03-20 00:50:00",778,
"2026-03-20 01:00:00",805,869
"2026-03-20 01:10:00",813,
"2026-03-20 01:20:00",816,
"2026-03-20 01:30:00",871,
"2026-03-20 01:40:00",870,
"2026-03-20 01:50:00",886,
"2026-03-20 02:00:00",892,873
"2026-03-20 02:10:00",892,
"2026-03-20 02:20:00",919,
"2026-03-20 02:30:00",915,
"2026-03-20 02:40:00",906,
"2026-03-20 02:50:00",899,
"2026-03-20 03:00:00",877,875
"2026-03-20 03:10:00",871,
"2026-03-20 03:20:00",877,
"2026-03-20 03:30:00",857,
"2026-03-20 03:40:00",849,
"2026-03-20 03:50:00",848,
"2026-03-20 04:00:00",826,877
"2026-03-20 04:10:00",813,
"2026-03-20 04:20:00",823,
"2026-03-20 04:30:00",830,
"2026-03-20 04:40:00",826,
"2026-03-20 04:50:00",812,
"2026-03-20 05:00:00",797,880
"2026-03-20 05:10:00",778,
"2026-03-20 05:20:00",768,
"2026-03-20 05:30:00",768,
"2026-03-20 05:40:00",748,
"2026-03-20 05:50:00",747,
"2026-03-20 06:00:00",765,884
"2026-03-20 06:10:00",769,
"2026-03-20 06:20:00",764,
"2026-03-20 06:30:00",763,
"2026-03-20 06:40:00",758,
"2026-03-20 06:50:00",759,
"2026-03-20 07:00:00",773,890
"2026-03-20 07:10:00",775,
"2026-03-20 07:20:00",789,
"2026-03-20 07:30:00",787,
"2026-03-20 07:40:00",807,
"2026-03-20 07:50:00",813,
"2026-03-20 08:00:00",797,899
"2026-03-20 08:10:00",801,
"2026-03-20 08:20:00",831,
"2026-03-20 08:30:00",841,
"2026-03-20 08:40:00",835,
"2026-03-20 08:50:00",864,
"2026-03-20 09:00:00",855,906
"2026-03-20 09:10:00",842,
"2026-03-20 09:20:00",855,
"2026-03-20 09:30:00",868,
"2026-03-20 09:40:00",885,
"2026-03-20 09:50:00",872,
"2026-03-20 10:00:00",866,913
"2026-03-20 10:10:00",867,
"2026-03-20 10:20:00",874,
"2026-03-20 10:30:00",880,
"2026-03-20 10:40:00",878,
"2026-03-20 10:50:00",911,
"2026-03-20 11:00:00",895,919
"2026-03-20 11:10:00",900,
"2026-03-20 11:20:00",918,
"2026-03-20 11:30:00",976,
"2026-03-20 11:40:00",1007,
"2026-03-20 11:50:00",1012,
"2026-03-20 12:00:00",1029,927
"2026-03-20 12:10:00",1043,
"2026-03-20 12:20:00",1077,
"2026-03-20 12:30:00",1111,
"2026-03-20 12:40:00",1136,
"2026-03-20 12:50:00",1157,
"2026-03-20 13:00:00",1180,936
"2026-03-20 13:10:00",1192,
"2026-03-20 13:20:00",1206,
"2026-03-20 13:30:00",1217,
"2026-03-20 13:40:00",1266,
"2026-03-20 13:50:00",1276,
"2026-03-20 14:00:00",1305,946
"2026-03-20 14:10:00",1307,
"2026-03-20 14:20:00",1325,
"2026-03-20 14:30:00",1328,
"2026-03-20 14:40:00",1336,
"2026-03-20 14:50:00",1347,
"2026-03-20 15:00:00",1342,956
"2026-03-20 15:10:00",1308,
"2026-03-20 15:20:00",1284,
"2026-03-20 15:30:00",1281,
"2026-03-20 15:40:00",1268,
"2026-03-20 15:50:00",1270,
"2026-03-20 16:00:00",1228,966
"2026-03-20 16:10:00",1209,
"2026-03-20 16:20:00",1210,
"2026-03-20 16:30:00",1222,
"2026-03-20 16:40:00",1214,
"2026-03-20 16:50:00",1165,
"2026-03-20 17:00:00",1129,975
"2026-03-20 17:10:00",1105,
"2026-03-20 17:20:00",1090,
"2026-03-20 17:30:00",1077,
"2026-03-20 17:40:00",1049,
"2026-03-20 17:50:00",1030,
"2026-03-20 18:00:00",1010,983
"2026-03-20 18:10:00",1034,
"2026-03-20 18:20:00",1011,
"2026-03-20 18:30:00",1009,
"2026-03-20 18:40:00",994,
"2026-03-20 18:50:00",986,
"2026-03-20 19:00:00",984,989
"2026-03-20 19:10:00",970,
"2026-03-20 19:20:00",940,
"2026-03-20 19:30:00",935,
"2026-03-20 19:40:00",951,
"2026-03-20 19:50:00",954,
"2026-03-20 20:00:00",952,994
"2026-03-20 20:10:00",961,
"2026-03-20 20:20:00",959,
"2026-03-20 20:30:00",948,
"2026-03-20 20:40:00",934,
"2026-03-20 20:50:00",948,
"2026-03-20 21:00:00",936,999
"2026-03-20 21:10:00",946,
"2026-03-20 21:20:00",944,
"2026-03-20 21:30:00",931,
"2026-03-20 21:40:00",926,
"2026-03-20 21:50:00",914,
"2026-03-20 22:00:00",901,1004
"2026-03-20 22:10:00",902,
"2026-03-20 22:20:00",899,
"2026-03-20 22:30:00",889,
"2026-03-20 22:40:00",876,
"2026-03-20 22:50:00",881,
"2026-03-20 23:00:00",869,1009
"2026-03-20 23:10:00",874,
"2026-03-20 23:20:00",859,
"2026-03-20 23:30:00",828,
"2026-03-20 23:40:00",839,
"2026-03-20 23:50:00",851,
"2026-03-21 00:00:00",848,1012
"2026-03-21 00:10:00",832,
"2026-03-21 00:20:00",842,
"2026-03-21 00:30:00",850,
"2026-03-21 00:40:00",829,
"2026-03-21 00:50:00",834,
"2026-03-21 01:00:00",881,1015
"2026-03-21 01:10:00",893,
"2026-03-21 01:20:00",908,
"2026-03-21 01:30:00",927,
"2026-03-21 01:40:00",947,
"2026-03-21 01:50:00",968,
"2026-03-21 02:00:00",1002,1021
"2026-03-21 02:10:00",1009,
"2026-03-21 02:20:00",1022,
"2026-03-21 02:30:00",1039,
"2026-03-21 02:40:00",1065,
"2026-03-21 02:50:00",1064,
"2026-03-21 03:00:00",1068,1030
"2026-03-21 03:10:00",1085,
"2026-03-21 03:20:00",1113,
"2026-03-21 03:30:00",1113,
"2026-03-21 03:40:00",1108,
"2026-03-21 03:50:00",1113,
"2026-03-21 04:00:00",1109,1041
"2026-03-21 04:10:00",1110,
"2026-03-21 04:20:00",1110,
"2026-03-21 04:30:00",1093,
"2026-03-21 04:40:00",1075,
"2026-03-21 04:50:00",1094,
"2026-03-21 05:00:00",1123,1053
"2026-03-21 05:10:00",1123,
"2026-03-21 05:20:00",1127,
"2026-03-21 05:30:00",1125,
"2026-03-21 05:40:00",1108,
"2026-03-21 05:50:00",1107,
"2026-03-21 06:00:00",1078,1065
"2026-03-21 06:10:00",1071,
"2026-03-21 06:20:00",1058,
"2026-03-21 06:30:00",1053,
"2026-03-21 06:40:00",1053,
"2026-03-21 06:50:00",1053,
"2026-03-21 07:00:00",1054,1077
"2026-03-21 07:10:00",1067,
"2026-03-21 07:20:00",1074,
"2026-03-21 07:30:00",1074,
"2026-03-21 07:40:00",1097,
"2026-03-21 07:50:00",1116,
"2026-03-21 08:00:00",1131,1088
"2026-03-21 08:10:00",1147,
"2026-03-21 08:20:00",1156,
"2026-03-21 08:30:00",1153,
"2026-03-21 08:40:00",1172,
"2026-03-21 08:50:00",1169,
"2026-03-21 09:00:00",1176,1100
"2026-03-21 09:10:00",1167,
"2026-03-21 09:20:00",1175,
"2026-03-21 09:30:00",1185,
"2026-03-21 09:40:00",1190,
"2026-03-21 09:50:00",1197,
"2026-03-21 10:00:00",1192,1111
"2026-03-21 10:10:00",1161,
"2026-03-21 10:20:00",1164,
"2026-03-21 10:30:00",1153,
"2026-03-21 10:40:00",1186,
"2026-03-21 10:50:00",1201,
"2026-03-21 11:00:00",1190,1123
"2026-03-21 11:10:00",1238,
"2026-03-21 11:20:00",1261,
"2026-03-21 11:30:00",1268,
"2026-03-21 11:40:00",1276,
"2026-03-21 11:50:00",1306,
"2026-03-21 12:00:00",1319,1132
"2026-03-21 12:10:00",1332,
"2026-03-21 12:20:00",1370,
"2026-03-21 12:30:00",1391,
"2026-03-21 12:40:00",1380,
"2026-03-21 12:50:00",1401,
"2026-03-21 13:00:00",1417,1142
"2026-03-21 13:10:00",1433,
"2026-03-21 13:20:00",1435,
"2026-03-21 13:30:00",1466,
"2026-03-21 13:40:00",1484,
"2026-03-21 13:50:00",1546,
"2026-03-21 14:00:00",1581,1154
"2026-03-21 14:10:00",1614,
"2026-03-21 14:20:00",1638,
"2026-03-21 14:30:00",1650,
"2026-03-21 14:40:00",1666,
"2026-03-21 14:50:00",1649,
"2026-03-21 15:00:00",1643,1165
"2026-03-21 15:10:00",1622,
"2026-03-21 15:20:00",1620,
"2026-03-21 15:30:00",1614,
"2026-03-21 15:40:00",1567,
"2026-03-21 15:50:00",1544,
"2026-03-21 16:00:00",1518,1176
"2026-03-21 16:10:00",1465,
"2026-03-21 16:20:00",1449,
"2026-03-21 16:30:00",1441,
"2026-03-21 16:40:00",1418,
"2026-03-21 16:50:00",1376,
"2026-03-21 17:00:00",1341,1183
"2026-03-21 17:10:00",1340,
"2026-03-21 17:20:00",1311,
"2026-03-21 17:30:00",1297,
"2026-03-21 17:40:00",1290,
"2026-03-21 17:50:00",1263,
"2026-03-21 18:00:00",1240,1190
"2026-03-21 18:10:00",1230,
"2026-03-21 18:20:00",1238,
"2026-03-21 18:30:00",1195,
"2026-03-21 18:40:00",1180,
"2026-03-21 18:50:00",1171,
"2026-03-21 19:00:00",1141,1196
"2026-03-21 19:10:00",1126,
"2026-03-21 19:20:00",1126,
"2026-03-21 19:30:00",1114,
"2026-03-21 19:40:00",1109,
"2026-03-21 19:50:00",1096,
"2026-03-21 20:00:00",1083,1200
"2026-03-21 20:10:00",1065,
"2026-03-21 20:20:00",1073,
"2026-03-21 20:30:00",1050,
"2026-03-21 20:40:00",1048,
"2026-03-21 20:50:00",1014,
"2026-03-21 21:00:00",1006,1203
"2026-03-21 21:10:00",1012,
"2026-03-21 21:20:00",1013,
"2026-03-21 21:30:00",1023,
"2026-03-21 21:40:00",1022,
"2026-03-21 21:50:00",1007,
"2026-03-21 22:00:00",999,1207
"2026-03-21 22:10:00",986,
"2026-03-21 22:20:00",984,
"2026-03-21 22:30:00",971,
"2026-03-21 22:40:00",968,
"2026-03-21 22:50:00",988,
"2026-03-21 23:00:00",982,1211
"2026-03-21 23:10:00",971,
"2026-03-21 23:20:00",972,
"2026-03-21 23:30:00",985,
"2026-03-21 23:40:00",969,
"2026-03-21 23:50:00",967,
"2026-03-22 00:00:00",979,1218
"2026-03-22 00:10:00",970,
"2026-03-22 00:20:00",977,
"2026-03-22 00:30:00",973,
"2026-03-22 00:40:00",990,
"2026-03-22 00:50:00",1021,
"2026-03-22 01:00:00",1039,1223
"2026-03-22 01:10:00",1069,
"2026-03-22 01:20:00",1075,
"2026-03-22 01:30:00",1084,
"2026-03-22 01:40:00",1104,
"2026-03-22 01:50:00",1113,
"2026-03-22 02:00:00",1122,1229
"2026-03-22 02:10:00",1132,
"2026-03-22 02:20:00",1180,
"2026-03-22 02:30:00",1216,
"2026-03-22 02:40:00",1250,
"2026-03-22 02:50:00",1256,
"2026-03-22 03:00:00",1258,1234
"2026-03-22 03:10:00",1243,
"2026-03-22 03:20:00",1241,
"2026-03-22 03:30:00",1248,
"2026-03-22 03:40:00",1240,
"2026-03-22 03:50:00",1246,
"2026-03-22 04:00:00",1242,1238
"2026-03-22 04:10:00",1250,
"2026-03-22 04:20:00",1239,
"2026-03-22 04:30:00",1231,
"2026-03-22 04:40:00",1230,
"2026-03-22 04:50:00",1202,
"2026-03-22 05:00:00",1198,1241
"2026-03-22 05:10:00",1242,
"2026-03-22 05:20:00",1236,
"2026-03-22 05:30:00",1227,
"2026-03-22 05:40:00",1234,
"2026-03-22 05:50:00",1241,
"2026-03-22 06:00:00",1255,1247
"2026-03-22 06:10:00",1228,
"2026-03-22 06:20:00",1206,
"2026-03-22 06:30:00",1229,
"2026-03-22 06:40:00",1223,
"2026-03-22 06:50:00",1244,
"2026-03-22 07:00:00",1240,1251
"2026-03-22 07:10:00",1244,
"2026-03-22 07:20:00",1250,
"2026-03-22 07:30:00",1234,
"2026-03-22 07:40:00",1241,
"2026-03-22 07:50:00",1256,
"2026-03-22 08:00:00",1253,1253
"2026-03-22 08:10:00",1245,
"2026-03-22 08:20:00",1238,
"2026-03-22 08:30:00",1233,
"2026-03-22 08:40:00",1261,
"2026-03-22 08:50:00",1252,
"2026-03-22 09:00:00",1314,1258
"2026-03-22 09:10:00",1317,
"2026-03-22 09:20:00",1332,
"2026-03-22 09:30:00",1339,
"2026-03-22 09:40:00",1344,
"2026-03-22 09:50:00",1335,
"2026-03-22 10:00:00",1329,1263
"2026-03-22 10:10:00",1325,
"2026-03-22 10:20:00",1312,
"2026-03-22 10:30:00",1325,
"2026-03-22 10:40:00",1346,
"2026-03-22 10:50:00",1367,
"2026-03-22 11:00:00",1346,1266
"2026-03-22 11:10:00",1369,
"2026-03-22 11:20:00",1376,
"2026-03-22 11:30:00",1396,
"2026-03-22 11:40:00",1419,
"2026-03-22 11:50:00",1424,
"2026-03-22 12:00:00",1443,1271
"2026-03-22 12:10:00",1487,
"2026-03-22 12:20:00",1501,
"2026-03-22 12:30:00",1521,
"2026-03-22 12:40:00",1523,
"2026-03-22 12:50:00",1553,
"2026-03-22 13:00:00",1566,1273
"2026-03-22 13:10:00",1600,
"2026-03-22 13:20:00",1607,
"2026-03-22 13:30:00",1596,
"2026-03-22 13:40:00",1594,
"2026-03-22 13:50:00",1591,
"2026-03-22 14:00:00",1605,1272
"2026-03-22 14:10:00",1608,
"2026-03-22 14:20:00",1623,
"2026-03-22 14:30:00",1630,
"2026-03-22 14:40:00",1618,
"2026-03-22 14:50:00",1593,
"2026-03-22 15:00:00",1602,1270
"2026-03-22 15:10:00",1570,
"2026-03-22 15:20:00",1581,
"2026-03-22 15:30:00",1555,
"2026-03-22 15:40:00",1521,
"2026-03-22 15:50:00",1496,
"2026-03-22 16:00:00",1469,1268
"2026-03-22 16:10:00",1425,
"2026-03-22 16:20:00",1363,
"2026-03-22 16:30:00",1314,
"2026-03-22 16:40:00",1297,
"2026-03-22 16:50:00",1285,
"2026-03-22 17:00:00",1272,1265
"2026-03-22 17:10:00",1255,
"2026-03-22 17:20:00",1251,
"2026-03-22 17:30:00",1257,
"2026-03-22 17:40:00",1213,
"2026-03-22 17:50:00",1212,
"2026-03-22 18:00:00",1196,1263
"2026-03-22 18:10:00",1202,
"2026-03-22 18:20:00",1190,
"2026-03-22 18:30:00",1208,
"2026-03-22 18:40:00",1185,
"2026-03-22 18:50:00",1175,
"2026-03-22 19:00:00",1159,1264
"2026-03-22 19:10:00",1130,
"2026-03-22 19:20:00",1133,
"2026-03-22 19:30:00",1133,
"2026-03-22 19:40:00",1142,
"2026-03-22 19:50:00",1143,
"2026-03-22 20:00:00",1131,1266
"2026-03-22 20:10:00",1108,
"2026-03-22 20:20:00",1128,
"2026-03-22 20:30:00",1115,
"2026-03-22 20:40:00",1094,
"2026-03-22 20:50:00",1059,
"2026-03-22 21:00:00",1052,1267
"2026-03-22 21:10:00",1058,
"2026-03-22 21:20:00",1050,
"2026-03-22 21:30:00",1056,
"2026-03-22 21:40:00",1052,
"2026-03-22 21:50:00",1040,
"2026-03-22 22:00:00",1027,1268
"2026-03-22 22:10:00",1028,
"2026-03-22 22:20:00",1000,
"2026-03-22 22:30:00",971,
"2026-03-22 22:40:00",966,
"2026-03-22 22:50:00",961,
"2026-03-22 23:00:00",957,1267
"2026-03-22 23:10:00",941,
"2026-03-22 23:20:00",940,
"2026-03-22 23:30:00",930,
"2026-03-22 23:40:00",917,
"2026-03-22 23:50:00",938,
"2026-03-23 00:00:00",946,1264
"2026-03-23 00:10:00",929,
"2026-03-23 00:20:00",933,
"2026-03-23 00:30:00",952,
"2026-03-23 00:40:00",927,
"2026-03-23 00:50:00",933,
"2026-03-23 01:00:00",926,1259
"2026-03-23 01:10:00",919,
"2026-03-23 01:20:00",935,
"2026-03-23 01:30:00",954,
"2026-03-23 01:40:00",958,
"2026-03-23 01:50:00",961,
"2026-03-23 02:00:00",962,1250
"2026-03-23 02:10:00",988,
"2026-03-23 02:20:00",1001,
"2026-03-23 02:30:00",1005,
"2026-03-23 02:40:00",1021,
"2026-03-23 02:50:00",1017,
"2026-03-23 03:00:00",1023,1241
"2026-03-23 03:10:00",1023,
"2026-03-23 03:20:00",1014,
"2026-03-23 03:30:00",1012,
"2026-03-23 03:40:00",1008,
"2026-03-23 03:50:00",992,
"2026-03-23 04:00:00",971,1232
"2026-03-23 04:10:00",960,
"2026-03-23 04:20:00",950,
"2026-03-23 04:30:00",978,
"2026-03-23 04:40:00",996,
"2026-03-23 04:50:00",1002,
"2026-03-23 05:00:00",980,1222
"2026-03-23 05:10:00",951,
"2026-03-23 05:20:00",927,
"2026-03-23 05:30:00",916,
"2026-03-23 05:40:00",919,
"2026-03-23 05:50:00",906,
"2026-03-23 06:00:00",867,1207
"2026-03-23 06:10:00",865,
"2026-03-23 06:20:00",856,
"2026-03-23 06:30:00",851,
"2026-03-23 06:40:00",862,
"2026-03-23 06:50:00",864,
"2026-03-23 07:00:00",858,1193
"2026-03-23 07:10:00",853,
"2026-03-23 07:20:00",860,
"2026-03-23 07:30:00",877,
"2026-03-23 07:40:00",894,
"2026-03-23 07:50:00",882,
"2026-03-23 08:00:00",882,1178
"2026-03-23 08:10:00",890,
"2026-03-23 08:20:00",886,
"2026-03-23 08:30:00",867,
"2026-03-23 08:40:00",877,
"2026-03-23 08:50:00",889,
"2026-03-23 09:00:00",888,1163
"2026-03-23 09:10:00",893,
"2026-03-23 09:20:00",904,
"2026-03-23 09:30:00",900,
"2026-03-23 09:40:00",920,
"2026-03-23 09:50:00",948,
"2026-03-23 10:00:00",947,1149
"2026-03-23 10:10:00",958,
"2026-03-23 10:20:00",978,
"2026-03-23 10:30:00",997,
"2026-03-23 10:40:00",1003,
"2026-03-23 10:50:00",1022,
"2026-03-23 11:00:00",1061,1140
"2026-03-23 11:10:00",1103,
"2026-03-23 11:20:00",1140,
"2026-03-23 11:30:00",1168,
"2026-03-23 11:40:00",1162,
"2026-03-23 11:50:00",1190,
"2026-03-23 12:00:00",1209,1132
"2026-03-23 12:10:00",1214,
"2026-03-23 12:20:00",1259,
"2026-03-23 12:30:00",1282,
"2026-03-23 12:40:00",1321,
"2026-03-23 12:50:00",1335,
"2026-03-23 13:00:00",1334,1126
"2026-03-23 13:10:00",1366,
"2026-03-23 13:20:00",1376,
"2026-03-23 13:30:00",1400,
"2026-03-23 13:40:00",1427,
"2026-03-23 13:50:00",1455,
"2026-03-23 14:00:00",1447,1120
"2026-03-23 14:10:00",1441,
"2026-03-23 14:20:00",1449,
"2026-03-23 14:30:00",1480,
"2026-03-23 14:40:00",1474,
"2026-03-23 14:50:00",1480,
"2026-03-23 15:00:00",1469,1115
"2026-03-23 15:10:00",1440,
"2026-03-23 15:20:00",1456,
"2026-03-23 15:30:00",1454,
"2026-03-23 15:40:00",1393,
"2026-03-23 15:50:00",1363,
"2026-03-23 16:00:00",1331,1109
"2026-03-23 16:10:00",1290,
"2026-03-23 16:20:00",1250,
"2026-03-23 16:30:00",1255,
"2026-03-23 16:40:00",1180,
"2026-03-23 16:50:00",1164,
"2026-03-23 17:00:00",1105,1104
"2026-03-23 17:10:00",1137,
"2026-03-23 17:20:00",1149,
"2026-03-23 17:30:00",1146,
"2026-03-23 17:40:00",1121,
"2026-03-23 17:50:00",1104,
"2026-03-23 18:00:00",1077,1099
"2026-03-23 18:10:00",1047,
"2026-03-23 18:20:00",1029,
"2026-03-23 18:30:00",1013,
"2026-03-23 18:40:00",1014,
"2026-03-23 18:50:00",1021,
"2026-03-23 19:00:00",1024,1093
"2026-03-23 19:10:00",1022,
"2026-03-23 19:20:00",1008,
"2026-03-23 19:30:00",1023,
"2026-03-23 19:40:00",1002,
"2026-03-23 19:50:00",986,
"2026-03-23 20:00:00",996,1088
"2026-03-23 20:10:00",1007,
"2026-03-23 20:20:00",988,
"2026-03-23 20:30:00",984,
"2026-03-23 20:40:00",966,
"2026-03-23 20:50:00",962,
"2026-03-23 21:00:00",948,1084
"2026-03-23 21:10:00",944,
"2026-03-23 21:20:00",948,
"2026-03-23 21:30:00",938,
"2026-03-23 21:40:00",928,
"2026-03-23 21:50:00",896,
"2026-03-23 22:00:00",907,1080
"2026-03-23 22:10:00",903,
"2026-03-23 22:20:00",899,
"2026-03-23 22:30:00",915,
"2026-03-23 22:40:00",924,
"2026-03-23 22:50:00",913,
"2026-03-23 23:00:00",902,1078
"2026-03-23 23:10:00",888,
"2026-03-23 23:20:00",893,
"2026-03-23 23:30:00",892,
"2026-03-23 23:40:00",903,
"2026-03-23 23:50:00",924,
"2026-03-24 00:00:00",923,1078
"2026-03-24 00:10:00",911,
"2026-03-24 00:20:00",897,
"2026-03-24 00:30:00",910,
"2026-03-24 00:40:00",922,
"2026-03-24 00:50:00",945,
"2026-03-24 01:00:00",945,1080
"2026-03-24 01:10:00",967,
"2026-03-24 01:20:00",976,
"2026-03-24 01:30:00",992,
"2026-03-24 01:40:00",1007,
"2026-03-24 01:50:00",1010,
"2026-03-24 02:00:00",1012,1082
"2026-03-24 02:10:00",1014,
"2026-03-24 02:20:00",1008,
"2026-03-24 02:30:00",1016,
"2026-03-24 02:40:00",1066,
"2026-03-24 02:50:00",1077,
"2026-03-24 03:00:00",1071,1084
"2026-03-24 03:10:00",1052,
"2026-03-24 03:20:00",1030,
"2026-03-24 03:30:00",1018,
"2026-03-24 03:40:00",1002,
"2026-03-24 03:50:00",997,
"2026-03-24 04:00:00",999,1084
"2026-03-24 04:10:00",999,
"2026-03-24 04:20:00",994,
"2026-03-24 04:30:00",985,
"2026-03-24 04:40:00",982,
"2026-03-24 04:50:00",992,
"2026-03-24 05:00:00",994,1085
"2026-03-24 05:10:00",972,
"2026-03-24 05:20:00",955,
"2026-03-24 05:30:00",933,
"2026-03-24 05:40:00",932,
"2026-03-24 05:50:00",927,
"2026-03-24 06:00:00",899,1088
"2026-03-24 06:10:00",909,
"2026-03-24 06:20:00",923,
"2026-03-24 06:30:00",933,
"2026-03-24 06:40:00",934,
"2026-03-24 06:50:00",912,
"2026-03-24 07:00:00",904,1089
"2026-03-24 07:10:00",886,
"2026-03-24 07:20:00",887,
"2026-03-24 07:30:00",909,
"2026-03-24 07:40:00",915,
"2026-03-24 07:50:00",914,
"2026-03-24 08:00:00",933,1092
"2026-03-24 08:10:00",943,
"2026-03-24 08:20:00",950,
"2026-03-24 08:30:00",951,
"2026-03-24 08:40:00",937,
"2026-03-24 08:50:00",954,
"2026-03-24 09:00:00",917,1092
"2026-03-24 09:10:00",931,
"2026-03-24 09:20:00",927,
"2026-03-24 09:30:00",955,
"2026-03-24 09:40:00",942,
"2026-03-24 09:50:00",954,
"2026-03-24 10:00:00",977,1094
"2026-03-24 10:10:00",997,
"2026-03-24 10:20:00",1008,
"2026-03-24 10:30:00",1025,
"2026-03-24 10:40:00",1051,
"2026-03-24 10:50:00",1053,
"2026-03-24 11:00:00",1082,1096
"2026-03-24 11:10:00",1104,
"2026-03-24 11:20:00",1132,
"2026-03-24 11:30:00",1161,
"2026-03-24 11:40:00",1186,
"2026-03-24 11:50:00",1235,
"2026-03-24 12:00:00",1248,1096
"2026-03-24 12:10:00",1238,
