"DateTime","Players","Average Players"
"2026-02-24 16:00:00",43928,34727
"2026-02-24 17:00:00",38852,34661
"2026-02-24 18:00:00",35377,34604
"2026-02-24 19:00:00",32975,34527
"2026-02-24 20:00:00",31058,34443
"2026-02-24 21:00:00",29289,34359
"2026-02-24 22:00:00",27393,34292
"2026-02-24 23:00:00",25946,34233
"2026-02-25 00:00:00",25935,34170
"2026-02-25 01:00:00",27873,34123
"2026-02-25 02:00:00",29735,34077
"2026-02-25 03:00:00",30266,34018
"2026-02-25 04:00:00",30626,33963
"2026-02-25 05:00:00",31117,33907
"2026-02-25 06:00:00",31698,33851
"2026-02-25 07:00:00",32287,33785
"2026-02-25 08:00:00",32741,33726
"2026-02-25 09:00:00",33051,33665
"2026-02-25 10:00:00",35169,33608
"2026-02-25 11:00:00",39673,33558
"2026-02-25 12:00:00",44262,33493
"2026-02-25 13:00:00",46977,33429
"2026-02-25 14:00:00",47414,33378
"2026-02-25 15:00:00",46495,33319
"2026-02-25 16:00:00",42272,33255
"2026-02-25 17:00:00",37437,33201
"2026-02-25 18:00:00",33458,33149
"2026-02-25 19:00:00",30895,33109
"2026-02-25 20:00:00",28953,33063
"2026-02-25 21:00:00",27637,33028
"2026-02-25 22:00:00",25952,32990
"2026-02-25 23:00:00",24414,32948
"2026-02-26 00:00:00",24822,32903
"2026-02-26 01:00:00",26794,32847
"2026-02-26 02:00:00",28314,32782
"2026-02-26 03:00:00",28882,32727
"2026-02-26 04:00:00",29260,32676
"2026-02-26 05:00:00",29700,32626
"2026-02-26 06:00:00",30065,32585
"2026-02-26 07:00:00",30820,32536
"2026-02-26 08:00:00",31235,32489
"2026-02-26 09:00:00",31656,32447
"2026-02-26 10:00:00",33981,32398
"2026-02-26 11:00:00",38096,32338
"2026-02-26 12:00:00",42722,32275
"2026-02-26 13:00:00",45765,32217
"2026-02-26 14:00:00",45983,32173
"2026-02-26 15:00:00",44922,32146
"2026-02-26 16:00:00",40962,32143
"2026-02-26 17:00:00",36232,32180
"2026-02-26 18:00:00",32595,32223
"2026-02-26 19:00:00",29888,32256
"2026-02-26 20:00:00",28178,32287
"2026-02-26 21:00:00",26743,32327
"2026-02-26 22:00:00",24966,32369
"2026-02-26 23:00:00",23292,32434
"2026-02-27 00:00:00",23409,32515
"2026-02-27 01:00:00",25161,32584
"2026-02-27 02:00:00",26950,32667
"2026-02-27 03:00:00",27645,32757
"2026-02-27 04:00:00",28045,32877
"2026-02-27 05:00:00",28765,33026
"2026-02-27 06:00:00",28911,33188
"2026-02-27 07:00:00",29697,33374
"2026-02-27 08:00:00",30249,33562
"2026-02-27 09:00:00",30449,33747
"2026-02-27 10:00:00",32517,33932
"2026-02-27 11:00:00",36539,34111
"2026-02-27 12:00:00",41260,34282
"2026-02-27 13:00:00",44735,34445
"2026-02-27 14:00:00",45436,34629
"2026-02-27 15:00:00",45046,34839
"2026-02-27 16:00:00",42169,35072
"2026-02-27 17:00:00",37567,35327
"2026-02-27 18:00:00",33683,35595
"2026-02-27 19:00:00",30897,35858
"2026-02-27 20:00:00",29457,36100
"2026-02-27 21:00:00",28112,36311
"2026-02-27 22:00:00",26999,36547
"2026-02-27 23:00:00",25884,36770
"2026-02-28 00:00:00",25690,36964
"2026-02-28 01:00:00",27802,37123
"2026-02-28 02:00:00",29792,37257
"2026-02-28 03:00:00",31342,37416
"2026-02-28 04:00:00",32553,37598
"2026-02-28 05:00:00",33717,37800
"2026-02-28 06:00:00",34552,38031
"2026-02-28 07:00:00",35428,38281
"2026-02-28 08:00:00",35911,38535
"2026-02-28 09:00:00",36209,38804
"2026-02-28 10:00:00",38157,39064
"2026-02-28 11:00:00",41929,39277
"2026-02-28 12:00:00",46359,39465
"2026-02-28 13:00:00",50379,39632
"2026-02-28 14:00:00",51684,39764
"2026-02-28 15:00:00",51757,39866
"2026-02-28 16:00:00",49496,39949
"2026-02-28 17:00:00",45400,39984
"2026-02-28 18:00:00",41377,40003
"2026-02-28 19:00:00",37923,40044
"2026-02-28 20:00:00",35585,40108
"2026-02-28 21:00:00",34814,40203
"2026-02-28 22:00:00",33221,40254
"2026-02-28 23:00:00",31339,40271
"2026-03-01 00:00:00",29994,40253
"2026-03-01 01:00:00",31319,40219
"2026-03-01 02:00:00",33882,40154
"2026-03-01 03:00:00",35878,40029
"2026-03-01 04:00:00",37607,39847
"2026-03-01 05:00:00",39462,39620
"2026-03-01 06:00:00",40840,39344
"2026-03-01 07:00:00",41867,39021
"2026-03-01 08:00:00",42773,38693
"2026-03-01 09:00:00",42845,38356
"2026-03-01 10:00:00",43414,38031
"2026-03-01 11:00:00",46516,37751
"2026-03-01 12:00:00",50177,37490
"2026-03-01 13:00:00",52955,37225
"2026-03-01 14:00:00",53194,36939
"2026-03-01 15:00:00",52502,36646
"2026-03-01 16:00:00",48614,36328
"2026-03-01 17:00:00",44010,35972
"2026-03-01 18:00:00",40834,35629
"2026-03-01 19:00:00",38341,35307
"2026-03-01 20:00:00",36735,35024
"2026-03-01 21:00:00",34756,34736
"2026-03-01 22:00:00",32313,34473
"2026-03-01 23:00:00",29653,34230
"2026-03-02 00:00:00",27987,34011
"2026-03-02 01:00:00",28198,33841
"2026-03-02 02:00:00",28737,33677
"2026-03-02 03:00:00",28752,33511
"2026-03-02 04:00:00",28804,33326
"2026-03-02 05:00:00",28912,33125
"2026-03-02 06:00:00",28715,32902
"2026-03-02 07:00:00",29413,32676
"2026-03-02 08:00:00",30018,32438
"2026-03-02 09:00:00",30815,32210
"2026-03-02 10:00:00",32995,31994
"2026-03-02 11:00:00",36856,31791
"2026-03-02 12:00:00",40752,31600
"2026-03-02 13:00:00",43179,31422
"2026-03-02 14:00:00",43400,31261
"2026-03-02 15:00:00",42403,31095
"2026-03-02 16:00:00",37428,30908
"2026-03-02 17:00:00",32958,30730
"2026-03-02 18:00:00",30065,30564
"2026-03-02 19:00:00",28542,30414
"2026-03-02 20:00:00",27127,30261
"2026-03-02 21:00:00",26228,30124
"2026-03-02 22:00:00",24679,29991
"2026-03-02 23:00:00",22895,29871
"2026-03-03 00:00:00",23172,29791
"2026-03-03 01:00:00",24286,29712
"2026-03-03 02:00:00",25455,29635
"2026-03-03 03:00:00",25480,29553
"2026-03-03 04:00:00",25672,29475
"2026-03-03 05:00:00",25640,29395
"2026-03-03 06:00:00",25506,29316
"2026-03-03 07:00:00",25938,29223
"2026-03-03 08:00:00",26663,29134
"2026-03-03 09:00:00",27272,29045
"2026-03-03 10:00:00",29637,28964
"2026-03-03 11:00:00",33809,28885
"2026-03-03 12:00:00",38313,28817
"2026-03-03 13:00:00",41315,28751
"2026-03-03 14:00:00",41514,28686
"2026-03-03 15:00:00",40292,28618
"2026-03-03 16:00:00",35597,28552
"2026-03-03 17:00:00",31445,28494
"2026-03-03 18:00:00",28739,28436
"2026-03-03 19:00:00",27079,28388
"2026-03-03 20:00:00",25786,28350
"2026-03-03 21:00:00",24682,28321
"2026-03-03 22:00:00",23263,28287
"2026-03-03 23:00:00",22030,28266
"2026-03-04 00:00:00",22020,28238
"2026-03-04 01:00:00",22926,28216
"2026-03-04 02:00:00",23938,28189
"2026-03-04 03:00:00",24034,28161
"2026-03-04 04:00:00",24234,28131
"2026-03-04 05:00:00",24222,28098
"2026-03-04 06:00:00",23700,28060
"2026-03-04 07:00:00",24235,28019
"2026-03-04 08:00:00",25072,27961
"2026-03-04 09:00:00",25859,27905
"2026-03-04 10:00:00",28199,27854
"2026-03-04 11:00:00",32441,27808
"2026-03-04 12:00:00",36776,27756
"2026-03-04 13:00:00",39857,27704
"2026-03-04 14:00:00",40012,27648
"2026-03-04 15:00:00",38754,27597
"2026-03-04 16:00:00",34201,27552
"2026-03-04 17:00:00",29973,27510
"2026-03-04 18:00:00",27668,27481
"2026-03-04 19:00:00",26281,27447
"2026-03-04 20:00:00",25440,27412
"2026-03-04 21:00:00",24090,27370
"2026-03-04 22:00:00",22862,27345
"2026-03-04 23:00:00",21537,27310
"2026-03-05 00:00:00",21821,27289
"2026-03-05 01:00:00",22658,27268
"2026-03-05 02:00:00",23578,27252
"2026-03-05 03:00:00",23605,27233
"2026-03-05 04:00:00",23711,27214
"2026-03-05 05:00:00",23698,27208
"2026-03-05 06:00:00",23018,27199
"2026-03-05 07:00:00",22923,27188
"2026-03-05 08:00:00",23688,27186
"2026-03-05 09:00:00",24703,27196
"2026-03-05 10:00:00",27195,27206
"2026-03-05 11:00:00",31298,27197
"2026-03-05 12:00:00",35610,27183
"2026-03-05 13:00:00",38559,27176
"2026-03-05 14:00:00",38884,27188
"2026-03-05 15:00:00",37801,27226
"2026-03-05 16:00:00",33399,27290
"2026-03-05 17:00:00",29442,27396
"2026-03-05 18:00:00",26826,27495
"2026-03-05 19:00:00",25149,27564
"2026-03-05 20:00:00",24166,27606
"2026-03-05 21:00:00",23317,27642
"2026-03-05 22:00:00",21795,27675
"2026-03-05 23:00:00",20850,27733
"2026-03-06 00:00:00",21110,27791
"2026-03-06 01:00:00",22222,27854
"2026-03-06 02:00:00",23062,27940
"2026-03-06 03:00:00",23159,28065
"2026-03-06 04:00:00",23751,28239
"2026-03-06 05:00:00",23696,28436
"2026-03-06 06:00:00",23316,28670
"2026-03-06 07:00:00",23611,28939
"2026-03-06 08:00:00",24673,29216
"2026-03-06 09:00:00",25635,29485
"2026-03-06 10:00:00",27526,29724
"2026-03-06 11:00:00",31438,29942
"2026-03-06 12:00:00",36089,30134
"2026-03-06 13:00:00",39653,30320
"2026-03-06 14:00:00",40919,30507
"2026-03-06 15:00:00",40738,30708
"2026-03-06 16:00:00",37813,30934
"2026-03-06 17:00:00",33792,31172
"2026-03-06 18:00:00",30216,31398
"2026-03-06 19:00:00",27617,31600
"2026-03-06 20:00:00",26085,31787
"2026-03-06 21:00:00",25298,31969
"2026-03-06 22:00:00",24579,32154
"2026-03-06 23:00:00",23606,32326
"2026-03-07 00:00:00",23952,32487
"2026-03-07 01:00:00",25991,32638
"2026-03-07 02:00:00",28393,32808
"2026-03-07 03:00:00",30091,33009
"2026-03-07 04:00:00",31674,33227
"2026-03-07 05:00:00",32919,33474
"2026-03-07 06:00:00",33699,33757
"2026-03-07 07:00:00",34211,34055
"2026-03-07 08:00:00",34964,34356
"2026-03-07 09:00:00",35241,34640
"2026-03-07 10:00:00",36406,34905
"2026-03-07 11:00:00",39088,35119
"2026-03-07 12:00:00",43127,35317
"2026-03-07 13:00:00",46107,35486
"2026-03-07 14:00:00",47345,35652
"2026-03-07 15:00:00",47176,35793
"2026-03-07 16:00:00",44796,35916
"2026-03-07 17:00:00",40966,35980
"2026-03-07 18:00:00",37053,36029
"2026-03-07 19:00:00",34284,36108
"2026-03-07 20:00:00",32468,36207
"2026-03-07 21:00:00",31320,36319
"2026-03-07 22:00:00",30077,36419
"2026-03-07 23:00:00",28566,36492
"2026-03-08 00:00:00",27865,36532
"2026-03-08 01:00:00",29557,36551
"2026-03-08 02:00:00",32033,36521
"2026-03-08 03:00:00",33736,36430
"2026-03-08 04:00:00",35524,36302
"2026-03-08 05:00:00",37366,36127
"2026-03-08 06:00:00",38624,35919
"2026-03-08 07:00:00",39449,35659
"2026-03-08 08:00:00",40004,35380
"2026-03-08 09:00:00",39993,35115
"2026-03-08 10:00:00",39893,34861
"2026-03-08 11:00:00",42359,34670
"2026-03-08 12:00:00",45647,34504
"2026-03-08 13:00:00",48451,34371
"2026-03-08 14:00:00",48605,34235
"2026-03-08 15:00:00",47205,34078
"2026-03-08 16:00:00",42093,33867
"2026-03-08 17:00:00",37827,33638
"2026-03-08 18:00:00",35334,33436
"2026-03-08 19:00:00",33592,33257
"2026-03-08 20:00:00",32609,33102
"2026-03-08 21:00:00",31359,32953
"2026-03-08 22:00:00",29310,32799
"2026-03-08 23:00:00",27237,32652
"2026-03-09 00:00:00",25839,32520
"2026-03-09 01:00:00",25289,32374
"2026-03-09 02:00:00",25027,32194
"2026-03-09 03:00:00",24914,31987
"2026-03-09 04:00:00",23986,31725
"2026-03-09 05:00:00",23921,31439
"2026-03-09 06:00:00",22512,31098
"2026-03-09 07:00:00",22545,30749
"2026-03-09 08:00:00",23833,30416
"2026-03-09 09:00:00",25322,30111
"2026-03-09 10:00:00",28169,29863
"2026-03-09 11:00:00",32349,29641
"2026-03-09 12:00:00",37216,29452
"2026-03-09 13:00:00",40757,29274
"2026-03-09 14:00:00",41078,29104
"2026-03-09 15:00:00",39592,28930
"2026-03-09 16:00:00",33994,28749
"2026-03-09 17:00:00",29699,28567
"2026-03-09 18:00:00",27282,28379
"2026-03-09 19:00:00",25825,28197
"2026-03-09 20:00:00",25195,28021
"2026-03-09 21:00:00",24426,27852
"2026-03-09 22:00:00",23193,27704
"2026-03-09 23:00:00",22410,27587
"2026-03-10 00:00:00",22495,27493
"2026-03-10 01:00:00",22951,27426
"2026-03-10 02:00:00",23170,27369
"2026-03-10 03:00:00",23099,27314
"2026-03-10 04:00:00",22932,27277
"2026-03-10 05:00:00",22956,27250
"2026-03-10 06:00:00",21977,27231
"2026-03-10 07:00:00",22128,27216
"2026-03-10 08:00:00",23419,27209
"2026-03-10 09:00:00",24746,27198
"2026-03-10 10:00:00",27163,27172
"2026-03-10 11:00:00",31458,27144
"2026-03-10 12:00:00",36134,27107
"2026-03-10 13:00:00",39909,27080
"2026-03-10 14:00:00",40172,27042
"2026-03-10 15:00:00",38870,27012
"2026-03-10 16:00:00",33291,26981
"2026-03-10 17:00:00",28707,26948
"2026-03-10 18:00:00",26281,26919
"2026-03-10 19:00:00",24802,26888
"2026-03-10 20:00:00",24053,26859
"2026-03-10 21:00:00",23482,26830
"2026-03-10 22:00:00",22425,26803
"2026-03-10 23:00:00",21289,26770
"2026-03-11 00:00:00",21601,26751
"2026-03-11 01:00:00",22018,26726
"2026-03-11 02:00:00",22337,26707
"2026-03-11 03:00:00",22320,26689
"2026-03-11 04:00:00",22590,26682
"2026-03-11 05:00:00",22564,26665
"2026-03-11 06:00:00",21620,26649
"2026-03-11 07:00:00",22192,26639
"2026-03-11 08:00:00",23426,26622
"2026-03-11 09:00:00",24523,26603
"2026-03-11 10:00:00",26655,26581
"2026-03-11 11:00:00",30774,26553
"2026-03-11 12:00:00",35657,26525
"2026-03-11 13:00:00",38941,26476
"2026-03-11 14:00:00",39394,26432
"2026-03-11 15:00:00",38065,26388
"2026-03-11 16:00:00",32686,26349
"2026-03-11 17:00:00",28297,26325
"2026-03-11 18:00:00",25811,26309
"2026-03-11 19:00:00",24614,26298
"2026-03-11 20:00:00",23633,26281
"2026-03-11 21:00:00",22926,26264
"2026-03-11 22:00:00",22015,26251
"2026-03-11 23:00:00",21292,26248
"2026-03-12 00:00:00",21401,26240
"2026-03-12 01:00:00",21959,26236
"2026-03-12 02:00:00",22332,26236
"2026-03-12 03:00:00",22353,26241
"2026-03-12 04:00:00",22111,26233
"2026-03-12 05:00:00",22119,26231
"2026-03-12 06:00:00",20985,26225
"2026-03-12 07:00:00",21238,26217
"2026-03-12 08:00:00",22624,26212
"2026-03-12 09:00:00",23932,26210
"2026-03-12 10:00:00",25960,26206
"2026-03-12 11:00:00",29819,26199
"2026-03-12 12:00:00",34204,26176
"2026-03-12 13:00:00",37449,26158
"2026-03-12 14:00:00",37959,26155
"2026-03-12 15:00:00",36676,26163
"2026-03-12 16:00:00",31869,26202
"2026-03-12 17:00:00",27947,26277
"2026-03-12 18:00:00",25385,26347
"2026-03-12 19:00:00",24175,26400
"2026-03-12 20:00:00",23430,26438
"2026-03-12 21:00:00",22674,26466
"2026-03-12 22:00:00",21786,26495
"2026-03-12 23:00:00",21061,26527
"2026-03-13 00:00:00",21217,26560
"2026-03-13 01:00:00",21931,26602
"2026-03-13 02:00:00",22498,26665
"2026-03-13 03:00:00",22535,26747
"2026-03-13 04:00:00",22599,26858
"2026-03-13 05:00:00",22642,26990
"2026-03-13 06:00:00",21854,27148
"2026-03-13 07:00:00",22034,27326
"2026-03-13 08:00:00",23355,27513
"2026-03-13 09:00:00",24701,27690
"2026-03-13 10:00:00",26924,27852
"2026-03-13 11:00:00",30570,27993
"2026-03-13 12:00:00",35389,28138
"2026-03-13 13:00:00",39395,28294
"2026-03-13 14:00:00",40572,28463
"2026-03-13 15:00:00",40298,28658
"2026-03-13 16:00:00",36983,28894
"2026-03-13 17:00:00",32902,29134
"2026-03-13 18:00:00",29371,29345
"2026-03-13 19:00:00",26941,29522
"2026-03-13 20:00:00",25622,29671
"2026-03-13 21:00:00",24905,29813
"2026-03-13 22:00:00",24269,29955
"2026-03-13 23:00:00",23573,30082
"2026-03-14 00:00:00",23988,30207
"2026-03-14 01:00:00",25746,30348
"2026-03-14 02:00:00",27514,30520
"2026-03-14 03:00:00",28922,30739
"2026-03-14 04:00:00",30288,30991
"2026-03-14 05:00:00",31425,31277
"2026-03-14 06:00:00",32152,31612
"2026-03-14 07:00:00",33063,31974
"2026-03-14 08:00:00",33695,32320
"2026-03-14 09:00:00",33898,32634
"2026-03-14 10:00:00",35159,32923
"2026-03-14 11:00:00",38326,33185
"2026-03-14 12:00:00",42655,33429
"2026-03-14 13:00:00",46397,33660
"2026-03-14 14:00:00",47583,33880
"2026-03-14 15:00:00",47470,34089
"2026-03-14 16:00:00",44637,34295
"2026-03-14 17:00:00",40383,34461
"2026-03-14 18:00:00",36782,34621
"2026-03-14 19:00:00",33568,34775
"2026-03-14 20:00:00",31687,34938
"2026-03-14 21:00:00",30606,35106
"2026-03-14 22:00:00",28916,35239
"2026-03-14 23:00:00",27600,35347
"2026-03-15 00:00:00",27198,35424
"2026-03-15 01:00:00",28896,35485
"2026-03-15 02:00:00",31286,35536
"2026-03-15 03:00:00",32559,35545
"2026-03-15 04:00:00",34142,35538
"2026-03-15 05:00:00",35786,35519
"2026-03-15 06:00:00",37016,35494
"2026-03-15 07:00:00",37997,35438
"2026-03-15 08:00:00",38632,35369
"2026-03-15 09:00:00",38784,35310
"2026-03-15 10:00:00",39122,35244
"2026-03-15 11:00:00",41908,35200
"2026-03-15 12:00:00",45853,35166
"2026-03-15 13:00:00",48682,35121
"2026-03-15 14:00:00",48785,35056
"2026-03-15 15:00:00",47386,34957
"2026-03-15 16:00:00",42031,34785
"2026-03-15 17:00:00",37350,34598
"2026-03-15 18:00:00",34778,34449
"2026-03-15 19:00:00",33386,34361
"2026-03-15 20:00:00",32488,34303
"2026-03-15 21:00:00",31034,34241
"2026-03-15 22:00:00",28772,34171
"2026-03-15 23:00:00",26767,34096
"2026-03-16 00:00:00",25315,34002
"2026-03-16 01:00:00",24877,33861
"2026-03-16 02:00:00",24319,33640
"2026-03-16 03:00:00",23782,33373
"2026-03-16 04:00:00",23302,33051
"2026-03-16 05:00:00",23227,32682
"2026-03-16 06:00:00",21796,32234
"2026-03-16 07:00:00",21646,31755
"2026-03-16 08:00:00",22913,31297
"2026-03-16 09:00:00",24425,30880
"2026-03-16 10:00:00",27172,30533
"2026-03-16 11:00:00",31532,30232
"2026-03-16 12:00:00",36520,29953
"2026-03-16 13:00:00",40105,29693
"2026-03-16 14:00:00",40473,29437
"2026-03-16 15:00:00",38951,29176
"2026-03-16 16:00:00",33409,28912
"2026-03-16 17:00:00",29292,28666
"2026-03-16 18:00:00",27276,28430
"2026-03-16 19:00:00",25916,28189
"2026-03-16 20:00:00",25543,27962
"2026-03-16 21:00:00",24693,27748
"2026-03-16 22:00:00",23647,27572
"2026-03-16 23:00:00",22602,27415
"2026-03-17 00:00:00",22487,27308
"2026-03-17 01:00:00",22696,27227
"2026-03-17 02:00:00",22855,27169
"2026-03-17 03:00:00",22874,27131
"2026-03-17 04:00:00",22949,27108
"2026-03-17 05:00:00",22979,27093
"2026-03-17 06:00:00",21897,27090
"2026-03-17 07:00:00",22134,27103
"2026-03-17 08:00:00",23556,27125
"2026-03-17 09:00:00",24986,27144
"2026-03-17 10:00:00",27687,27157
"2026-03-17 11:00:00",31340,27142
"2026-03-17 12:00:00",36076,27118
"2026-03-17 13:00:00",39435,27087
"2026-03-17 14:00:00",39745,27056
"2026-03-17 15:00:00",38531,27033
"2026-03-17 16:00:00",33086,27017
"2026-03-17 17:00:00",28449,26985
"2026-03-17 18:00:00",25978,26936
"2026-03-17 19:00:00",24510,26885
"2026-03-17 20:00:00",23705,26818
"2026-03-17 21:00:00",22827,26751
"2026-03-17 22:00:00",20946,26660
"2026-03-17 23:00:00",20601,26601
"2026-03-17 23:10:00",20482,
"2026-03-17 23:20:00",20565,
"2026-03-17 23:30:00",20629,
"2026-03-17 23:40:00",20596,
"2026-03-17 23:50:00",20661,
"2026-03-18 00:00:00",20664,26554
"2026-03-18 00:10:00",20693,
"2026-03-18 00:20:00",20823,
"2026-03-18 00:30:00",20963,
"2026-03-18 00:40:00",21079,
"2026-03-18 00:50:00",21127,
"2026-03-18 01:00:00",21191,26508
"2026-03-18 01:10:00",21255,
"2026-03-18 01:20:00",21213,
"2026-03-18 01:30:00",21261,
"2026-03-18 01:40:00",21334,
"2026-03-18 01:50:00",21465,
"2026-03-18 02:00:00",21532,26469
"2026-03-18 02:10:00",21598,
"2026-03-18 02:20:00",21647,
"2026-03-18 02:30:00",21737,
"2026-03-18 02:40:00",21801,
"2026-03-18 02:50:00",21741,
"2026-03-18 03:00:00",21667,26425
"2026-03-18 03:10:00",21570,
"2026-03-18 03:20:00",21507,
"2026-03-18 03:30:00",21454,
"2026-03-18 03:40:00",21348,
"2026-03-18 03:50:00",21374,
"2026-03-18 04:00:00",21390,26396
"2026-03-18 04:10:00",21496,
"2026-03-18 04:20:00",21713,
"2026-03-18 04:30:00",21906,
"2026-03-18 04:40:00",22077,
"2026-03-18 04:50:00",22192,
"2026-03-18 05:00:00",22207,26367
"2026-03-18 05:10:00",22269,
"2026-03-18 05:20:00",22258,
"2026-03-18 05:30:00",22177,
"2026-03-18 05:40:00",21956,
"2026-03-18 05:50:00",21730,
"2026-03-18 06:00:00",21622,26350
"2026-03-18 06:10:00",21540,
"2026-03-18 06:20:00",21443,
"2026-03-18 06:30:00",21401,
"2026-03-18 06:40:00",21364,
"2026-03-18 06:50:00",21383,
"2026-03-18 07:00:00",21469,26342
"2026-03-18 07:10:00",21529,
"2026-03-18 07:20:00",21630,
"2026-03-18 07:30:00",21729,
"2026-03-18 07:40:00",21873,
"2026-03-18 07:50:00",22129,
"2026-03-18 08:00:00",22332,26335
"2026-03-18 08:10:00",22552,
"2026-03-18 08:20:00",22879,
"2026-03-18 08:30:00",23127,
"2026-03-18 08:40:00",23367,
"2026-03-18 08:50:00",23610,
"2026-03-18 09:00:00",23663,26312
"2026-03-18 09:10:00",23809,
"2026-03-18 09:20:00",23911,
"2026-03-18 09:30:00",24122,
"2026-03-18 09:40:00",24292,
"2026-03-18 09:50:00",24574,
"2026-03-18 10:00:00",24813,26271
"2026-03-18 10:10:00",25178,
"2026-03-18 10:20:00",25592,
"2026-03-18 10:30:00",25900,
"2026-03-18 10:40:00",26235,
"2026-03-18 10:50:00",26634,
"2026-03-18 11:00:00",27082,26232
"2026-03-18 11:10:00",27542,
"2026-03-18 11:20:00",28152,
"2026-03-18 11:30:00",28746,
"2026-03-18 11:40:00",29498,
"2026-03-18 11:50:00",30275,
"2026-03-18 12:00:00",31059,26190
"2026-03-18 12:10:00",31743,
"2026-03-18 12:20:00",32529,
"2026-03-18 12:30:00",33315,
"2026-03-18 12:40:00",34153,
"2026-03-18 12:50:00",34975,
"2026-03-18 13:00:00",35616,26151
"2026-03-18 13:10:00",36355,
"2026-03-18 13:20:00",37048,
"2026-03-18 13:30:00",37519,
"2026-03-18 13:40:00",37960,
"2026-03-18 13:50:00",38467,
"2026-03-18 14:00:00",38604,26108
"2026-03-18 14:10:00",38699,
"2026-03-18 14:20:00",38707,
"2026-03-18 14:30:00",38676,
"2026-03-18 14:40:00",38416,
"2026-03-18 14:50:00",38173,
"2026-03-18 15:00:00",37753,26075
"2026-03-18 15:10:00",36549,
"2026-03-18 15:20:00",35776,
"2026-03-18 15:30:00",35007,
"2026-03-18 15:40:00",34127,
"2026-03-18 15:50:00",33294,
"2026-03-18 16:00:00",32457,26047
"2026-03-18 16:10:00",31320,
"2026-03-18 16:20:00",30300,
"2026-03-18 16:30:00",29579,
"2026-03-18 16:40:00",28881,
"2026-03-18 16:50:00",28162,
"2026-03-18 17:00:00",27558,26013
"2026-03-18 17:10:00",26807,
"2026-03-18 17:20:00",26412,
"2026-03-18 17:30:00",26075,
"2026-03-18 17:40:00",25765,
"2026-03-18 17:50:00",25467,
"2026-03-18 18:00:00",25188,25987
"2026-03-18 18:10:00",24754,
"2026-03-18 18:20:00",24417,
"2026-03-18 18:30:00",24093,
"2026-03-18 18:40:00",23824,
"2026-03-18 18:50:00",23555,
"2026-03-18 19:00:00",23495,25953
"2026-03-18 19:10:00",23371,
"2026-03-18 19:20:00",23184,
"2026-03-18 19:30:00",23121,
"2026-03-18 19:40:00",23012,
"2026-03-18 19:50:00",22993,
"2026-03-18 20:00:00",22870,25925
"2026-03-18 20:10:00",22716,
"2026-03-18 20:20:00",22641,
"2026-03-18 20:30:00",22561,
"2026-03-18 20:40:00",22511,
"2026-03-18 20:50:00",22398,
"2026-03-18 21:00:00",22250,25903
"2026-03-18 21:10:00",21897,
