"DateTime","Players","Average Players"
"2026-02-26 15:00:00",2948,2209
"2026-02-26 16:00:00",3147,2212
"2026-02-26 17:00:00",3331,2215
"2026-02-26 18:00:00",3467,2216
"2026-02-26 19:00:00",3464,2216
"2026-02-26 20:00:00",3401,2218
"2026-02-26 21:00:00",3078,2224
"2026-02-26 22:00:00",2606,2235
"2026-02-26 23:00:00",2070,2249
"2026-02-27 00:00:00",1620,2266
"2026-02-27 01:00:00",1363,2283
"2026-02-27 02:00:00",1271,2295
"2026-02-27 03:00:00",1145,2304
"2026-02-27 04:00:00",1060,2314
"2026-02-27 05:00:00",1063,2324
"2026-02-27 06:00:00",1155,2337
"2026-02-27 07:00:00",1346,2358
"2026-02-27 08:00:00",1599,2385
"2026-02-27 09:00:00",1878,2418
"2026-02-27 10:00:00",2086,2456
"2026-02-27 11:00:00",2167,2499
"2026-02-27 12:00:00",2386,2545
"2026-02-27 13:00:00",2573,2592
"2026-02-27 14:00:00",2828,2640
"2026-02-27 15:00:00",3020,2682
"2026-02-27 16:00:00",3238,2723
"2026-02-27 17:00:00",3374,2759
"2026-02-27 18:00:00",3485,2794
"2026-02-27 19:00:00",3536,2827
"2026-02-27 20:00:00",3557,2859
"2026-02-27 21:00:00",3390,2888
"2026-02-27 22:00:00",3002,2920
"2026-02-27 23:00:00",2544,2950
"2026-02-28 00:00:00",2085,2974
"2026-02-28 01:00:00",1697,2992
"2026-02-28 02:00:00",1515,3007
"2026-02-28 03:00:00",1424,3018
"2026-02-28 04:00:00",1368,3028
"2026-02-28 05:00:00",1430,3038
"2026-02-28 06:00:00",1740,3050
"2026-02-28 07:00:00",2119,3065
"2026-02-28 08:00:00",2507,3085
"2026-02-28 09:00:00",2945,3112
"2026-02-28 10:00:00",3277,3141
"2026-02-28 11:00:00",3458,3175
"2026-02-28 12:00:00",3696,3210
"2026-02-28 13:00:00",3919,3245
"2026-02-28 14:00:00",4024,3279
"2026-02-28 15:00:00",4190,3311
"2026-02-28 16:00:00",4251,3339
"2026-02-28 17:00:00",4396,3369
"2026-02-28 18:00:00",4437,3392
"2026-02-28 19:00:00",4443,3414
"2026-02-28 20:00:00",4353,3436
"2026-02-28 21:00:00",4266,3455
"2026-02-28 22:00:00",3800,3459
"2026-02-28 23:00:00",3180,3449
"2026-03-01 00:00:00",2559,3435
"2026-03-01 01:00:00",2093,3424
"2026-03-01 02:00:00",1814,3415
"2026-03-01 03:00:00",1693,3408
"2026-03-01 04:00:00",1601,3402
"2026-03-01 05:00:00",1705,3393
"2026-03-01 06:00:00",2027,3380
"2026-03-01 07:00:00",2541,3359
"2026-03-01 08:00:00",3112,3331
"2026-03-01 09:00:00",3574,3292
"2026-03-01 10:00:00",3993,3245
"2026-03-01 11:00:00",4241,3193
"2026-03-01 12:00:00",4461,3139
"2026-03-01 13:00:00",4661,3084
"2026-03-01 14:00:00",4743,3031
"2026-03-01 15:00:00",4789,2982
"2026-03-01 16:00:00",4927,2939
"2026-03-01 17:00:00",4894,2903
"2026-03-01 18:00:00",4906,2876
"2026-03-01 19:00:00",4930,2851
"2026-03-01 20:00:00",4721,2826
"2026-03-01 21:00:00",4218,2802
"2026-03-01 22:00:00",3360,2778
"2026-03-01 23:00:00",2663,2763
"2026-03-02 00:00:00",2147,2750
"2026-03-02 01:00:00",1764,2739
"2026-03-02 02:00:00",1577,2731
"2026-03-02 03:00:00",1438,2725
"2026-03-02 04:00:00",1301,2720
"2026-03-02 05:00:00",1225,2713
"2026-03-02 06:00:00",1314,2706
"2026-03-02 07:00:00",1530,2698
"2026-03-02 08:00:00",1779,2685
"2026-03-02 09:00:00",1984,2667
"2026-03-02 10:00:00",2180,2648
"2026-03-02 11:00:00",2415,2628
"2026-03-02 12:00:00",2572,2606
"2026-03-02 13:00:00",2838,2587
"2026-03-02 14:00:00",3050,2568
"2026-03-02 15:00:00",3276,2552
"2026-03-02 16:00:00",3646,2538
"2026-03-02 17:00:00",3887,2524
"2026-03-02 18:00:00",3990,2512
"2026-03-02 19:00:00",4006,2503
"2026-03-02 20:00:00",3955,2496
"2026-03-02 21:00:00",3552,2490
"2026-03-02 22:00:00",3035,2487
"2026-03-02 23:00:00",2330,2481
"2026-03-03 00:00:00",1852,2478
"2026-03-03 01:00:00",1560,2475
"2026-03-03 02:00:00",1422,2472
"2026-03-03 03:00:00",1318,2469
"2026-03-03 04:00:00",1205,2469
"2026-03-03 05:00:00",1169,2469
"2026-03-03 06:00:00",1337,2472
"2026-03-03 07:00:00",1498,2472
"2026-03-03 08:00:00",1688,2474
"2026-03-03 09:00:00",1916,2478
"2026-03-03 10:00:00",2118,2481
"2026-03-03 11:00:00",2289,2483
"2026-03-03 12:00:00",2527,2487
"2026-03-03 13:00:00",2781,2488
"2026-03-03 14:00:00",3002,2489
"2026-03-03 15:00:00",3250,2491
"2026-03-03 16:00:00",3502,2490
"2026-03-03 17:00:00",3810,2492
"2026-03-03 18:00:00",3990,2490
"2026-03-03 19:00:00",4039,2488
"2026-03-03 20:00:00",3984,2484
"2026-03-03 21:00:00",3582,2480
"2026-03-03 22:00:00",2928,2474
"2026-03-03 23:00:00",2353,2473
"2026-03-04 00:00:00",1817,2471
"2026-03-04 01:00:00",1509,2469
"2026-03-04 02:00:00",1388,2469
"2026-03-04 03:00:00",1330,2469
"2026-03-04 04:00:00",1241,2468
"2026-03-04 05:00:00",1241,2469
"2026-03-04 06:00:00",1349,2469
"2026-03-04 07:00:00",1593,2470
"2026-03-04 08:00:00",1855,2472
"2026-03-04 09:00:00",2044,2472
"2026-03-04 10:00:00",2217,2473
"2026-03-04 11:00:00",2428,2475
"2026-03-04 12:00:00",2586,2475
"2026-03-04 13:00:00",2828,2477
"2026-03-04 14:00:00",3085,2478
"2026-03-04 15:00:00",3298,2479
"2026-03-04 16:00:00",3581,2483
"2026-03-04 17:00:00",3756,2483
"2026-03-04 18:00:00",3898,2485
"2026-03-04 19:00:00",3897,2486
"2026-03-04 20:00:00",3843,2486
"2026-03-04 21:00:00",3437,2486
"2026-03-04 22:00:00",2878,2490
"2026-03-04 23:00:00",2280,2492
"2026-03-05 00:00:00",1801,2493
"2026-03-05 01:00:00",1523,2495
"2026-03-05 02:00:00",1374,2498
"2026-03-05 03:00:00",1293,2499
"2026-03-05 04:00:00",1245,2501
"2026-03-05 05:00:00",1209,2502
"2026-03-05 06:00:00",1364,2504
"2026-03-05 07:00:00",1586,2504
"2026-03-05 08:00:00",1809,2506
"2026-03-05 09:00:00",2034,2510
"2026-03-05 10:00:00",2206,2514
"2026-03-05 11:00:00",2409,2519
"2026-03-05 12:00:00",2621,2523
"2026-03-05 13:00:00",2841,2528
"2026-03-05 14:00:00",3075,2532
"2026-03-05 15:00:00",3415,2540
"2026-03-05 16:00:00",3614,2545
"2026-03-05 17:00:00",3863,2553
"2026-03-05 18:00:00",3981,2556
"2026-03-05 19:00:00",3969,2562
"2026-03-05 20:00:00",3911,2567
"2026-03-05 21:00:00",3608,2574
"2026-03-05 22:00:00",2983,2583
"2026-03-05 23:00:00",2314,2596
"2026-03-06 00:00:00",1885,2611
"2026-03-06 01:00:00",1623,2624
"2026-03-06 02:00:00",1449,2632
"2026-03-06 03:00:00",1345,2639
"2026-03-06 04:00:00",1290,2646
"2026-03-06 05:00:00",1273,2653
"2026-03-06 06:00:00",1402,2665
"2026-03-06 07:00:00",1665,2681
"2026-03-06 08:00:00",1951,2702
"2026-03-06 09:00:00",2197,2727
"2026-03-06 10:00:00",2390,2757
"2026-03-06 11:00:00",2558,2788
"2026-03-06 12:00:00",2797,2821
"2026-03-06 13:00:00",3001,2852
"2026-03-06 14:00:00",3313,2884
"2026-03-06 15:00:00",3577,2912
"2026-03-06 16:00:00",3854,2939
"2026-03-06 17:00:00",3955,2960
"2026-03-06 18:00:00",4148,2979
"2026-03-06 19:00:00",4145,2993
"2026-03-06 20:00:00",4079,3006
"2026-03-06 21:00:00",3888,3021
"2026-03-06 22:00:00",3426,3039
"2026-03-06 23:00:00",2861,3058
"2026-03-07 00:00:00",2298,3075
"2026-03-07 01:00:00",1907,3089
"2026-03-07 02:00:00",1684,3100
"2026-03-07 03:00:00",1583,3111
"2026-03-07 04:00:00",1549,3121
"2026-03-07 05:00:00",1701,3133
"2026-03-07 06:00:00",1983,3145
"2026-03-07 07:00:00",2369,3161
"2026-03-07 08:00:00",2822,3182
"2026-03-07 09:00:00",3250,3208
"2026-03-07 10:00:00",3531,3236
"2026-03-07 11:00:00",3723,3266
"2026-03-07 12:00:00",3905,3297
"2026-03-07 13:00:00",4097,3327
"2026-03-07 14:00:00",4346,3357
"2026-03-07 15:00:00",4494,3381
"2026-03-07 16:00:00",4616,3401
"2026-03-07 17:00:00",4617,3419
"2026-03-07 18:00:00",4613,3433
"2026-03-07 19:00:00",4609,3447
"2026-03-07 20:00:00",4516,3460
"2026-03-07 21:00:00",4319,3474
"2026-03-07 22:00:00",3872,3483
"2026-03-07 23:00:00",3302,3485
"2026-03-08 00:00:00",2707,3481
"2026-03-08 01:00:00",2240,3476
"2026-03-08 02:00:00",1996,3473
"2026-03-08 03:00:00",1837,3470
"2026-03-08 04:00:00",1760,3464
"2026-03-08 05:00:00",1853,3456
"2026-03-08 06:00:00",2162,3447
"2026-03-08 07:00:00",2687,3438
"2026-03-08 08:00:00",3183,3424
"2026-03-08 09:00:00",3627,3408
"2026-03-08 10:00:00",4000,3389
"2026-03-08 11:00:00",4237,3368
"2026-03-08 12:00:00",4397,3345
"2026-03-08 13:00:00",4629,3325
"2026-03-08 14:00:00",4696,3302
"2026-03-08 15:00:00",4816,3282
"2026-03-08 16:00:00",4902,3262
"2026-03-08 17:00:00",4875,3243
"2026-03-08 18:00:00",4889,3230
"2026-03-08 19:00:00",4851,3220
"2026-03-08 20:00:00",4792,3211
"2026-03-08 21:00:00",4398,3198
"2026-03-08 22:00:00",3642,3178
"2026-03-08 23:00:00",2858,3158
"2026-03-09 00:00:00",2249,3141
"2026-03-09 01:00:00",1918,3129
"2026-03-09 02:00:00",1674,3116
"2026-03-09 03:00:00",1467,3105
"2026-03-09 04:00:00",1293,3092
"2026-03-09 05:00:00",1358,3079
"2026-03-09 06:00:00",1557,3063
"2026-03-09 07:00:00",1821,3041
"2026-03-09 08:00:00",2207,3016
"2026-03-09 09:00:00",2467,2984
"2026-03-09 10:00:00",2708,2950
"2026-03-09 11:00:00",2850,2911
"2026-03-09 12:00:00",3107,2877
"2026-03-09 13:00:00",3375,2844
"2026-03-09 14:00:00",3574,2811
"2026-03-09 15:00:00",3663,2778
"2026-03-09 16:00:00",3881,2752
"2026-03-09 17:00:00",4032,2730
"2026-03-09 18:00:00",4234,2717
"2026-03-09 19:00:00",4201,2700
"2026-03-09 20:00:00",4123,2683
"2026-03-09 21:00:00",3676,2665
"2026-03-09 22:00:00",3051,2652
"2026-03-09 23:00:00",2452,2644
"2026-03-10 00:00:00",1949,2637
"2026-03-10 01:00:00",1595,2630
"2026-03-10 02:00:00",1414,2624
"2026-03-10 03:00:00",1252,2620
"2026-03-10 04:00:00",1082,2616
"2026-03-10 05:00:00",1115,2613
"2026-03-10 06:00:00",1296,2610
"2026-03-10 07:00:00",1511,2604
"2026-03-10 08:00:00",1745,2595
"2026-03-10 09:00:00",2021,2587
"2026-03-10 10:00:00",2140,2574
"2026-03-10 11:00:00",2410,2566
"2026-03-10 12:00:00",2666,2558
"2026-03-10 13:00:00",2853,2548
"2026-03-10 14:00:00",3080,2538
"2026-03-10 15:00:00",3368,2533
"2026-03-10 16:00:00",3627,2530
"2026-03-10 17:00:00",3974,2530
"2026-03-10 18:00:00",4025,2524
"2026-03-10 19:00:00",4049,2522
"2026-03-10 20:00:00",3922,2518
"2026-03-10 21:00:00",3621,2517
"2026-03-10 22:00:00",3047,2515
"2026-03-10 23:00:00",2381,2512
"2026-03-11 00:00:00",1878,2510
"2026-03-11 01:00:00",1581,2511
"2026-03-11 02:00:00",1413,2512
"2026-03-11 03:00:00",1255,2512
"2026-03-11 04:00:00",1145,2514
"2026-03-11 05:00:00",1203,2516
"2026-03-11 06:00:00",1331,2517
"2026-03-11 07:00:00",1523,2518
"2026-03-11 08:00:00",1752,2519
"2026-03-11 09:00:00",2001,2519
"2026-03-11 10:00:00",2182,2520
"2026-03-11 11:00:00",2455,2522
"2026-03-11 12:00:00",2679,2521
"2026-03-11 13:00:00",2874,2521
"2026-03-11 14:00:00",3154,2523
"2026-03-11 15:00:00",3473,2526
"2026-03-11 16:00:00",3694,2527
"2026-03-11 17:00:00",3897,2524
"2026-03-11 18:00:00",4050,2524
"2026-03-11 19:00:00",4072,2525
"2026-03-11 20:00:00",3933,2526
"2026-03-11 21:00:00",3543,2525
"2026-03-11 22:00:00",2995,2524
"2026-03-11 23:00:00",2346,2522
"2026-03-12 00:00:00",1911,2524
"2026-03-12 01:00:00",1635,2524
"2026-03-12 02:00:00",1424,2525
"2026-03-12 03:00:00",1275,2526
"2026-03-12 04:00:00",1164,2527
"2026-03-12 05:00:00",1226,2528
"2026-03-12 06:00:00",1379,2529
"2026-03-12 07:00:00",1567,2530
"2026-03-12 08:00:00",1757,2532
"2026-03-12 09:00:00",2025,2534
"2026-03-12 10:00:00",2228,2536
"2026-03-12 11:00:00",2409,2537
"2026-03-12 12:00:00",2619,2539
"2026-03-12 13:00:00",2894,2544
"2026-03-12 14:00:00",3199,2549
"2026-03-12 15:00:00",3438,2553
"2026-03-12 16:00:00",3642,2557
"2026-03-12 17:00:00",3843,2561
"2026-03-12 18:00:00",4094,2565
"2026-03-12 19:00:00",4122,2568
"2026-03-12 20:00:00",3968,2570
"2026-03-12 21:00:00",3539,2573
"2026-03-12 22:00:00",2934,2578
"2026-03-12 23:00:00",2414,2587
"2026-03-13 00:00:00",1876,2593
"2026-03-13 01:00:00",1635,2598
"2026-03-13 02:00:00",1473,2604
"2026-03-13 03:00:00",1326,2609
"2026-03-13 04:00:00",1170,2613
"2026-03-13 05:00:00",1204,2617
"2026-03-13 06:00:00",1381,2624
"2026-03-13 07:00:00",1661,2635
"2026-03-13 08:00:00",1837,2648
"2026-03-13 09:00:00",2122,2666
"2026-03-13 10:00:00",2339,2687
"2026-03-13 11:00:00",2581,2711
"2026-03-13 12:00:00",2879,2737
"2026-03-13 13:00:00",3114,2759
"2026-03-13 14:00:00",3470,2783
"2026-03-13 15:00:00",3747,2803
"2026-03-13 16:00:00",3911,2820
"2026-03-13 17:00:00",4033,2835
"2026-03-13 18:00:00",4202,2846
"2026-03-13 19:00:00",4187,2854
"2026-03-13 20:00:00",4157,2863
"2026-03-13 21:00:00",3894,2876
"2026-03-13 22:00:00",3379,2892
"2026-03-13 23:00:00",2816,2907
"2026-03-14 00:00:00",2214,2919
"2026-03-14 01:00:00",1919,2930
"2026-03-14 02:00:00",1699,2937
"2026-03-14 03:00:00",1543,2945
"2026-03-14 04:00:00",1475,2954
"2026-03-14 05:00:00",1586,2965
"2026-03-14 06:00:00",1936,2982
"2026-03-14 07:00:00",2338,3001
"2026-03-14 08:00:00",2795,3028
"2026-03-14 09:00:00",3228,3061
"2026-03-14 10:00:00",3527,3098
"2026-03-14 11:00:00",3765,3137
"2026-03-14 12:00:00",3923,3172
"2026-03-14 13:00:00",4148,3208
"2026-03-14 14:00:00",4290,3237
"2026-03-14 15:00:00",4413,3261
"2026-03-14 16:00:00",4542,3285
"2026-03-14 17:00:00",4619,3307
"2026-03-14 18:00:00",4593,3322
"2026-03-14 19:00:00",4530,3335
"2026-03-14 20:00:00",4462,3347
"2026-03-14 21:00:00",4217,3356
"2026-03-14 22:00:00",3694,3362
"2026-03-14 23:00:00",3064,3362
"2026-03-15 00:00:00",2494,3361
"2026-03-15 01:00:00",2078,3358
"2026-03-15 02:00:00",1861,3356
"2026-03-15 03:00:00",1672,3353
"2026-03-15 04:00:00",1607,3351
"2026-03-15 05:00:00",1803,3349
"2026-03-15 06:00:00",2079,3343
"2026-03-15 07:00:00",2534,3337
"2026-03-15 08:00:00",3084,3329
"2026-03-15 09:00:00",3659,3322
"2026-03-15 10:00:00",4040,3313
"2026-03-15 11:00:00",4305,3302
"2026-03-15 12:00:00",4504,3290
"2026-03-15 13:00:00",4658,3278
"2026-03-15 14:00:00",4755,3265
"2026-03-15 15:00:00",4916,3257
"2026-03-15 16:00:00",4992,3249
"2026-03-15 17:00:00",4959,3242
"2026-03-15 18:00:00",4895,3237
"2026-03-15 19:00:00",4784,3234
"2026-03-15 20:00:00",4525,3227
"2026-03-15 21:00:00",4103,3218
"2026-03-15 22:00:00",3258,3199
"2026-03-15 23:00:00",2540,3180
"2026-03-16 00:00:00",2009,3165
"2026-03-16 01:00:00",1659,3152
"2026-03-16 02:00:00",1424,3140
"2026-03-16 03:00:00",1257,3129
"2026-03-16 04:00:00",1131,3116
"2026-03-16 05:00:00",1116,3097
"2026-03-16 06:00:00",1248,3075
"2026-03-16 07:00:00",1461,3045
"2026-03-16 08:00:00",1742,3008
"2026-03-16 09:00:00",1974,2960
"2026-03-16 10:00:00",2180,2907
"2026-03-16 11:00:00",2348,2850
"2026-03-16 12:00:00",2561,2794
"2026-03-16 13:00:00",2769,2740
"2026-03-16 14:00:00",3061,2690
"2026-03-16 15:00:00",3420,2646
"2026-03-16 16:00:00",3692,2607
"2026-03-16 17:00:00",3920,2576
"2026-03-16 18:00:00",4012,2549
"2026-03-16 19:00:00",4071,2527
"2026-03-16 20:00:00",3968,2509
"2026-03-16 21:00:00",3505,2489
"2026-03-16 22:00:00",2876,2476
"2026-03-16 23:00:00",2308,2465
"2026-03-17 00:00:00",1832,2457
"2026-03-17 01:00:00",1591,2454
"2026-03-17 02:00:00",1380,2452
"2026-03-17 03:00:00",1246,2450
"2026-03-17 04:00:00",1090,2448
"2026-03-17 05:00:00",1120,2448
"2026-03-17 06:00:00",1244,2448
"2026-03-17 07:00:00",1514,2450
"2026-03-17 08:00:00",1712,2449
"2026-03-17 09:00:00",1884,2447
"2026-03-17 10:00:00",2120,2445
"2026-03-17 11:00:00",2316,2444
"2026-03-17 12:00:00",2555,2443
"2026-03-17 13:00:00",2711,2439
"2026-03-17 14:00:00",2990,2436
"2026-03-17 15:00:00",3305,2432
"2026-03-17 16:00:00",3640,2428
"2026-03-17 17:00:00",3762,2420
"2026-03-17 18:00:00",3942,2416
"2026-03-17 19:00:00",3902,2409
"2026-03-17 20:00:00",3791,2401
"2026-03-17 21:00:00",3366,2395
"2026-03-17 22:00:00",2476,2382
"2026-03-17 23:00:00",2082,2377
"2026-03-18 00:00:00",1736,2374
"2026-03-18 01:00:00",1494,2371
"2026-03-18 02:00:00",1290,2367
"2026-03-18 03:00:00",1139,2364
"2026-03-18 04:00:00",1064,2363
"2026-03-18 05:00:00",1119,2363
"2026-03-18 06:00:00",1281,2365
"2026-03-18 07:00:00",1507,2364
"2026-03-18 08:00:00",1724,2365
"2026-03-18 09:00:00",1918,2366
"2026-03-18 10:00:00",2051,2364
"2026-03-18 11:00:00",2234,2361
"2026-03-18 12:00:00",2357,2354
"2026-03-18 13:00:00",2646,2352
"2026-03-18 14:00:00",2921,2349
"2026-03-18 15:00:00",3101,2341
"2026-03-18 16:00:00",3291,2329
"2026-03-18 17:00:00",3625,2325
"2026-03-18 18:00:00",3712,2317
"2026-03-18 19:00:00",3682,2310
"2026-03-18 20:00:00",3647,2305
"2026-03-18 21:00:00",3247,2301
"2026-03-18 21:10:00",3112,
"2026-03-18 21:20:00",3046,
"2026-03-18 21:30:00",2974,
"2026-03-18 21:40:00",2860,
"2026-03-18 21:50:00",2779,
"2026-03-18 22:00:00",2628,2306
"2026-03-18 22:10:00",2521,
"2026-03-18 22:20:00",2446,
"2026-03-18 22:30:00",2338,
"2026-03-18 22:40:00",2271,
"2026-03-18 22:50:00",2212,
"2026-03-18 23:00:00",2118,2307
"2026-03-18 23:10:00",2020,
"2026-03-18 23:20:00",1941,
"2026-03-18 23:30:00",1859,
"2026-03-18 23:40:00",1805,
"2026-03-18 23:50:00",1760,
"2026-03-19 00:00:00",1701,2305
"2026-03-19 00:10:00",1647,
"2026-03-19 00:20:00",1597,
"2026-03-19 00:30:00",1574,
"2026-03-19 00:40:00",1527,
"2026-03-19 00:50:00",1477,
"2026-03-19 01:00:00",1425,2303
"2026-03-19 01:10:00",1401,
"2026-03-19 01:20:00",1361,
"2026-03-19 01:30:00",1319,
"2026-03-19 01:40:00",1293,
"2026-03-19 01:50:00",1283,
"2026-03-19 02:00:00",1270,2302
"2026-03-19 02:10:00",1228,
"2026-03-19 02:20:00",1195,
"2026-03-19 02:30:00",1170,
"2026-03-19 02:40:00",1157,
"2026-03-19 02:50:00",1120,
"2026-03-19 03:00:00",1080,2301
"2026-03-19 03:10:00",1077,
"2026-03-19 03:20:00",1080,
"2026-03-19 03:30:00",1090,
"2026-03-19 03:40:00",1075,
"2026-03-19 03:50:00",1076,
"2026-03-19 04:00:00",1083,2302
"2026-03-19 04:10:00",1052,
"2026-03-19 04:20:00",1053,
"2026-03-19 04:30:00",1045,
"2026-03-19 04:40:00",1050,
"2026-03-19 04:50:00",1086,
"2026-03-19 05:00:00",1091,2304
"2026-03-19 05:10:00",1090,
"2026-03-19 05:20:00",1105,
"2026-03-19 05:30:00",1116,
"2026-03-19 05:40:00",1122,
"2026-03-19 05:50:00",1158,
"2026-03-19 06:00:00",1168,2304
"2026-03-19 06:10:00",1179,
"2026-03-19 06:20:00",1204,
"2026-03-19 06:30:00",1223,
"2026-03-19 06:40:00",1231,
"2026-03-19 06:50:00",1275,
"2026-03-19 07:00:00",1305,2305
"2026-03-19 07:10:00",1326,
"2026-03-19 07:20:00",1390,
"2026-03-19 07:30:00",1424,
"2026-03-19 07:40:00",1483,
"2026-03-19 07:50:00",1504,
"2026-03-19 08:00:00",1523,2305
"2026-03-19 08:10:00",1539,
"2026-03-19 08:20:00",1559,
"2026-03-19 08:30:00",1599,
"2026-03-19 08:40:00",1648,
"2026-03-19 08:50:00",1696,
"2026-03-19 09:00:00",1722,2305
"2026-03-19 09:10:00",1779,
"2026-03-19 09:20:00",1798,
"2026-03-19 09:30:00",1847,
"2026-03-19 09:40:00",1879,
"2026-03-19 09:50:00",1905,
"2026-03-19 10:00:00",1924,2306
"2026-03-19 10:10:00",1938,
"2026-03-19 10:20:00",1972,
"2026-03-19 10:30:00",1977,
"2026-03-19 10:40:00",2011,
"2026-03-19 10:50:00",2024,
"2026-03-19 11:00:00",2066,2305
"2026-03-19 11:10:00",2081,
"2026-03-19 11:20:00",2114,
"2026-03-19 11:30:00",2126,
"2026-03-19 11:40:00",2156,
"2026-03-19 11:50:00",2155,
"2026-03-19 12:00:00",2192,2307
"2026-03-19 12:10:00",2208,
"2026-03-19 12:20:00",2212,
"2026-03-19 12:30:00",2244,
"2026-03-19 12:40:00",2269,
"2026-03-19 12:50:00",2325,
"2026-03-19 13:00:00",2321,2308
"2026-03-19 13:10:00",2363,
"2026-03-19 13:20:00",2410,
"2026-03-19 13:30:00",2424,
"2026-03-19 13:40:00",2500,
"2026-03-19 13:50:00",2566,
"2026-03-19 14:00:00",2594,2307
"2026-03-19 14:10:00",2643,
"2026-03-19 14:20:00",2667,
"2026-03-19 14:30:00",2692,
"2026-03-19 14:40:00",2740,
"2026-03-19 14:50:00",2796,
"2026-03-19 15:00:00",2827,2308
"2026-03-19 15:10:00",2857,
"2026-03-19 15:20:00",2906,
"2026-03-19 15:30:00",2959,
"2026-03-19 15:40:00",3000,
"2026-03-19 15:50:00",3024,
"2026-03-19 16:00:00",3088,2313
"2026-03-19 16:10:00",3137,
"2026-03-19 16:20:00",3167,
"2026-03-19 16:30:00",3242,
"2026-03-19 16:40:00",3291,
"2026-03-19 16:50:00",3326,
"2026-03-19 17:00:00",3352,2311
"2026-03-19 17:10:00",3342,
"2026-03-19 17:20:00",3363,
"2026-03-19 17:30:00",3446,
"2026-03-19 17:40:00",3470,
"2026-03-19 17:50:00",3518,
"2026-03-19 18:00:00",3578,2311
"2026-03-19 18:10:00",3597,
"2026-03-19 18:20:00",3647,
"2026-03-19 18:30:00",3632,
"2026-03-19 18:40:00",3654,
"2026-03-19 18:50:00",3664,
"2026-03-19 19:00:00",3651,2310
"2026-03-19 19:10:00",3643,
"2026-03-19 19:20:00",3648,
"2026-03-19 19:30:00",3635,
