"DateTime","Players","Average Players"
"2026-02-27 21:00:00",199899,336815
"2026-02-27 22:00:00",167117,337559
"2026-02-27 23:00:00",132882,338138
"2026-02-28 00:00:00",104704,338595
"2026-02-28 01:00:00",108353,338916
"2026-02-28 02:00:00",139082,339311
"2026-02-28 03:00:00",160143,340039
"2026-02-28 04:00:00",199972,341059
"2026-02-28 05:00:00",260070,342559
"2026-02-28 06:00:00",316707,345141
"2026-02-28 07:00:00",355877,348792
"2026-02-28 08:00:00",363633,352930
"2026-02-28 09:00:00",354651,357050
"2026-02-28 10:00:00",369640,361114
"2026-02-28 11:00:00",486552,363696
"2026-02-28 12:00:00",621012,366028
"2026-02-28 13:00:00",694015,368150
"2026-02-28 14:00:00",695174,369511
"2026-02-28 15:00:00",653863,370883
"2026-02-28 16:00:00",535271,370590
"2026-02-28 17:00:00",423602,369072
"2026-02-28 18:00:00",344487,367544
"2026-02-28 19:00:00",288292,366546
"2026-02-28 20:00:00",243234,365898
"2026-02-28 21:00:00",216349,365659
"2026-02-28 22:00:00",180035,364959
"2026-02-28 23:00:00",143885,364063
"2026-03-01 00:00:00",113463,363158
"2026-03-01 01:00:00",118896,362497
"2026-03-01 02:00:00",159321,362108
"2026-03-01 03:00:00",187988,361440
"2026-03-01 04:00:00",240315,360586
"2026-03-01 05:00:00",331467,359745
"2026-03-01 06:00:00",418902,358002
"2026-03-01 07:00:00",472643,355209
"2026-03-01 08:00:00",481278,351851
"2026-03-01 09:00:00",471611,348504
"2026-03-01 10:00:00",442708,344948
"2026-03-01 11:00:00",552395,343112
"2026-03-01 12:00:00",677370,341804
"2026-03-01 13:00:00",726514,340653
"2026-03-01 14:00:00",722772,339594
"2026-03-01 15:00:00",626935,338016
"2026-03-01 16:00:00",473451,336161
"2026-03-01 17:00:00",366457,334256
"2026-03-01 18:00:00",307270,332728
"2026-03-01 19:00:00",265860,331596
"2026-03-01 20:00:00",232401,330846
"2026-03-01 21:00:00",192196,330001
"2026-03-01 22:00:00",150273,329166
"2026-03-01 23:00:00",114317,328454
"2026-03-02 00:00:00",90829,327953
"2026-03-02 01:00:00",101747,327614
"2026-03-02 02:00:00",131056,327236
"2026-03-02 03:00:00",149969,326735
"2026-03-02 04:00:00",192994,325950
"2026-03-02 05:00:00",246028,324519
"2026-03-02 06:00:00",295370,322479
"2026-03-02 07:00:00",330231,320086
"2026-03-02 08:00:00",338465,317548
"2026-03-02 09:00:00",335145,315049
"2026-03-02 10:00:00",362176,313096
"2026-03-02 11:00:00",491065,310763
"2026-03-02 12:00:00",628307,308254
"2026-03-02 13:00:00",681695,306007
"2026-03-02 14:00:00",678953,304312
"2026-03-02 15:00:00",585722,302706
"2026-03-02 16:00:00",429176,301513
"2026-03-02 17:00:00",327613,300570
"2026-03-02 18:00:00",276162,299839
"2026-03-02 19:00:00",243065,299219
"2026-03-02 20:00:00",211039,298688
"2026-03-02 21:00:00",173121,298238
"2026-03-02 22:00:00",135138,297924
"2026-03-02 23:00:00",103609,297719
"2026-03-03 00:00:00",83519,297636
"2026-03-03 01:00:00",97150,297609
"2026-03-03 02:00:00",125996,297456
"2026-03-03 03:00:00",139095,297199
"2026-03-03 04:00:00",174934,296914
"2026-03-03 05:00:00",222120,296538
"2026-03-03 06:00:00",267135,295912
"2026-03-03 07:00:00",297831,295110
"2026-03-03 08:00:00",305388,294437
"2026-03-03 09:00:00",299586,293854
"2026-03-03 10:00:00",307000,293145
"2026-03-03 11:00:00",425442,293125
"2026-03-03 12:00:00",569706,293534
"2026-03-03 13:00:00",640978,294124
"2026-03-03 14:00:00",640196,294509
"2026-03-03 15:00:00",561924,295039
"2026-03-03 16:00:00",411692,295224
"2026-03-03 17:00:00",314247,295197
"2026-03-03 18:00:00",263290,295170
"2026-03-03 19:00:00",232644,295525
"2026-03-03 20:00:00",202480,295771
"2026-03-03 21:00:00",167570,296010
"2026-03-03 22:00:00",131524,296228
"2026-03-03 23:00:00",102762,296482
"2026-03-04 00:00:00",83446,296639
"2026-03-04 01:00:00",93004,296661
"2026-03-04 02:00:00",120776,296726
"2026-03-04 03:00:00",135945,296763
"2026-03-04 04:00:00",171215,296748
"2026-03-04 05:00:00",211764,296637
"2026-03-04 06:00:00",252611,296489
"2026-03-04 07:00:00",288072,296346
"2026-03-04 08:00:00",299933,296161
"2026-03-04 09:00:00",298430,296013
"2026-03-04 10:00:00",334485,296264
"2026-03-04 11:00:00",465027,296846
"2026-03-04 12:00:00",608019,297495
"2026-03-04 13:00:00",671540,298099
"2026-03-04 14:00:00",669387,298751
"2026-03-04 15:00:00",576353,299210
"2026-03-04 16:00:00",416984,299534
"2026-03-04 17:00:00",319399,299775
"2026-03-04 18:00:00",280784,299991
"2026-03-04 19:00:00",245537,299791
"2026-03-04 20:00:00",213806,299634
"2026-03-04 21:00:00",177311,299529
"2026-03-04 22:00:00",141266,299498
"2026-03-04 23:00:00",108757,299476
"2026-03-05 00:00:00",86594,299442
"2026-03-05 01:00:00",98260,299493
"2026-03-05 02:00:00",124067,299570
"2026-03-05 03:00:00",137662,299676
"2026-03-05 04:00:00",172829,299794
"2026-03-05 05:00:00",214108,299991
"2026-03-05 06:00:00",252839,300130
"2026-03-05 07:00:00",284712,300250
"2026-03-05 08:00:00",295711,300321
"2026-03-05 09:00:00",294125,300418
"2026-03-05 10:00:00",335862,300603
"2026-03-05 11:00:00",469301,300690
"2026-03-05 12:00:00",614578,300715
"2026-03-05 13:00:00",680418,300921
"2026-03-05 14:00:00",678877,301659
"2026-03-05 15:00:00",585658,302471
"2026-03-05 16:00:00",423357,304413
"2026-03-05 17:00:00",318291,306851
"2026-03-05 18:00:00",266702,308654
"2026-03-05 19:00:00",233788,309812
"2026-03-05 20:00:00",204767,310535
"2026-03-05 21:00:00",170907,311002
"2026-03-05 22:00:00",137198,311632
"2026-03-05 23:00:00",105764,312260
"2026-03-06 00:00:00",85608,312843
"2026-03-06 01:00:00",99295,313286
"2026-03-06 02:00:00",127050,313756
"2026-03-06 03:00:00",141158,314445
"2026-03-06 04:00:00",178897,315383
"2026-03-06 05:00:00",219208,316497
"2026-03-06 06:00:00",259305,318580
"2026-03-06 07:00:00",289880,321461
"2026-03-06 08:00:00",301924,324665
"2026-03-06 09:00:00",300431,327771
"2026-03-06 10:00:00",336738,330664
"2026-03-06 11:00:00",466460,332046
"2026-03-06 12:00:00",617214,333112
"2026-03-06 13:00:00",703094,334243
"2026-03-06 14:00:00",704565,335298
"2026-03-06 15:00:00",656691,337113
"2026-03-06 16:00:00",518379,339376
"2026-03-06 17:00:00",397101,341446
"2026-03-06 18:00:00",319467,343019
"2026-03-06 19:00:00",268261,344017
"2026-03-06 20:00:00",227830,344623
"2026-03-06 21:00:00",199020,345416
"2026-03-06 22:00:00",164671,346107
"2026-03-06 23:00:00",130330,346744
"2026-03-07 00:00:00",103527,347239
"2026-03-07 01:00:00",117080,347696
"2026-03-07 02:00:00",153200,348197
"2026-03-07 03:00:00",175627,348956
"2026-03-07 04:00:00",221063,349929
"2026-03-07 05:00:00",299150,351787
"2026-03-07 06:00:00",372195,354603
"2026-03-07 07:00:00",415438,358019
"2026-03-07 08:00:00",423996,361533
"2026-03-07 09:00:00",418190,364942
"2026-03-07 10:00:00",396807,367217
"2026-03-07 11:00:00",510383,368698
"2026-03-07 12:00:00",650311,369903
"2026-03-07 13:00:00",731091,370866
"2026-03-07 14:00:00",732163,371256
"2026-03-07 15:00:00",685658,371586
"2026-03-07 16:00:00",550490,370493
"2026-03-07 17:00:00",426938,368376
"2026-03-07 18:00:00",338576,366348
"2026-03-07 19:00:00",279331,364995
"2026-03-07 20:00:00",242888,364358
"2026-03-07 21:00:00",210300,363990
"2026-03-07 22:00:00",175764,363696
"2026-03-07 23:00:00",140272,363329
"2026-03-08 00:00:00",111929,362952
"2026-03-08 01:00:00",121158,362588
"2026-03-08 02:00:00",161806,362278
"2026-03-08 03:00:00",187384,361673
"2026-03-08 04:00:00",241590,360949
"2026-03-08 05:00:00",334918,360126
"2026-03-08 06:00:00",423332,358242
"2026-03-08 07:00:00",472949,355305
"2026-03-08 08:00:00",480097,352035
"2026-03-08 09:00:00",470059,349023
"2026-03-08 10:00:00",427373,345850
"2026-03-08 11:00:00",537471,344661
"2026-03-08 12:00:00",671016,343941
"2026-03-08 13:00:00",727613,343282
"2026-03-08 14:00:00",724870,342978
"2026-03-08 15:00:00",614515,341439
"2026-03-08 16:00:00",436612,339166
"2026-03-08 17:00:00",324740,337057
"2026-03-08 18:00:00",271490,335615
"2026-03-08 19:00:00",239682,334734
"2026-03-08 20:00:00",217749,334131
"2026-03-08 21:00:00",188337,333460
"2026-03-08 22:00:00",151437,332665
"2026-03-08 23:00:00",116572,331903
"2026-03-09 00:00:00",92286,331330
"2026-03-09 01:00:00",99932,330858
"2026-03-09 02:00:00",124817,330191
"2026-03-09 03:00:00",137442,329235
"2026-03-09 04:00:00",174013,327875
"2026-03-09 05:00:00",206547,325265
"2026-03-09 06:00:00",241626,321578
"2026-03-09 07:00:00",276384,317496
"2026-03-09 08:00:00",297480,313568
"2026-03-09 09:00:00",297619,309772
"2026-03-09 10:00:00",346276,307849
"2026-03-09 11:00:00",482663,306372
"2026-03-09 12:00:00",639946,305352
"2026-03-09 13:00:00",715966,304759
"2026-03-09 14:00:00",714141,304213
"2026-03-09 15:00:00",609131,303791
"2026-03-09 16:00:00",428665,303345
"2026-03-09 17:00:00",315966,302958
"2026-03-09 18:00:00",263657,302649
"2026-03-09 19:00:00",231482,302289
"2026-03-09 20:00:00",203555,301817
"2026-03-09 21:00:00",170610,301313
"2026-03-09 22:00:00",134717,300886
"2026-03-09 23:00:00",104875,300591
"2026-03-10 00:00:00",86867,300398
"2026-03-10 01:00:00",100398,300277
"2026-03-10 02:00:00",124314,298591
"2026-03-10 03:00:00",135146,296393
"2026-03-10 04:00:00",171798,294022
"2026-03-10 05:00:00",205786,291027
"2026-03-10 06:00:00",237656,287342
"2026-03-10 07:00:00",267060,283018
"2026-03-10 08:00:00",285335,280195
"2026-03-10 09:00:00",285258,281011
"2026-03-10 10:00:00",329439,284121
"2026-03-10 11:00:00",464187,287363
"2026-03-10 12:00:00",622562,290632
"2026-03-10 13:00:00",699909,293876
"2026-03-10 14:00:00",698594,296974
"2026-03-10 15:00:00",594949,300050
"2026-03-10 16:00:00",418234,302758
"2026-03-10 17:00:00",308345,304642
"2026-03-10 18:00:00",253919,305723
"2026-03-10 19:00:00",222504,306436
"2026-03-10 20:00:00",196731,306985
"2026-03-10 21:00:00",166638,307394
"2026-03-10 22:00:00",131967,307661
"2026-03-10 23:00:00",100503,307867
"2026-03-11 00:00:00",79804,308059
"2026-03-11 01:00:00",16144,306651
"2026-03-11 02:00:00",15914,306244
"2026-03-11 03:00:00",17353,306247
"2026-03-11 04:00:00",20369,305711
"2026-03-11 05:00:00",22159,305220
"2026-03-11 06:00:00",26557,304662
"2026-03-11 07:00:00",134217,306453
"2026-03-11 08:00:00",337486,311164
"2026-03-11 09:00:00",460001,315397
"2026-03-11 10:00:00",513931,317630
"2026-03-11 11:00:00",649999,319974
"2026-03-11 12:00:00",806765,322640
"2026-03-11 13:00:00",877068,325447
"2026-03-11 14:00:00",874197,328456
"2026-03-11 15:00:00",748141,330975
"2026-03-11 16:00:00",526138,332483
"2026-03-11 17:00:00",377394,333383
"2026-03-11 18:00:00",303260,334118
"2026-03-11 19:00:00",261007,334749
"2026-03-11 20:00:00",224645,335187
"2026-03-11 21:00:00",185810,335505
"2026-03-11 22:00:00",149975,335878
"2026-03-11 23:00:00",121161,336306
"2026-03-12 00:00:00",109752,336918
"2026-03-12 01:00:00",130118,339533
"2026-03-12 02:00:00",164841,343008
"2026-03-12 03:00:00",180743,346858
"2026-03-12 04:00:00",228416,351812
"2026-03-12 05:00:00",263494,357644
"2026-03-12 06:00:00",299361,364367
"2026-03-12 07:00:00",333405,369343
"2026-03-12 08:00:00",354578,369842
"2026-03-12 09:00:00",353865,367231
"2026-03-12 10:00:00",410406,364672
"2026-03-12 11:00:00",564585,362373
"2026-03-12 12:00:00",736632,360323
"2026-03-12 13:00:00",818684,358572
"2026-03-12 14:00:00",816700,357103
"2026-03-12 15:00:00",692953,355755
"2026-03-12 16:00:00",487809,355904
"2026-03-12 17:00:00",355548,357038
"2026-03-12 18:00:00",289758,358136
"2026-03-12 19:00:00",250638,358836
"2026-03-12 20:00:00",219194,359322
"2026-03-12 21:00:00",184882,359796
"2026-03-12 22:00:00",148455,360237
"2026-03-12 23:00:00",117112,360606
"2026-03-13 00:00:00",103296,360827
"2026-03-13 01:00:00",123476,360892
"2026-03-13 02:00:00",158449,361076
"2026-03-13 03:00:00",173969,361420
"2026-03-13 04:00:00",223879,361991
"2026-03-13 05:00:00",264197,362782
"2026-03-13 06:00:00",302130,364406
"2026-03-13 07:00:00",335823,366627
"2026-03-13 08:00:00",353261,368870
"2026-03-13 09:00:00",352448,370903
"2026-03-13 10:00:00",398360,372518
"2026-03-13 11:00:00",545207,372946
"2026-03-13 12:00:00",717944,373242
"2026-03-13 13:00:00",815857,373681
"2026-03-13 14:00:00",818062,374082
"2026-03-13 15:00:00",759596,376177
"2026-03-13 16:00:00",589719,379236
"2026-03-13 17:00:00",443270,382041
"2026-03-13 18:00:00",349043,384126
"2026-03-13 19:00:00",289639,385586
"2026-03-13 20:00:00",250721,386705
"2026-03-13 21:00:00",215558,387687
"2026-03-13 22:00:00",178859,388615
"2026-03-13 23:00:00",142378,389397
"2026-03-14 00:00:00",119328,389897
"2026-03-14 01:00:00",146748,390518
"2026-03-14 02:00:00",192582,391395
"2026-03-14 03:00:00",219089,392665
"2026-03-14 04:00:00",274672,394201
"2026-03-14 05:00:00",364777,397273
"2026-03-14 06:00:00",442046,401722
"2026-03-14 07:00:00",484362,406703
"2026-03-14 08:00:00",489582,411521
"2026-03-14 09:00:00",480669,416161
"2026-03-14 10:00:00",463394,419016
"2026-03-14 11:00:00",601053,421304
"2026-03-14 12:00:00",756539,423055
"2026-03-14 13:00:00",845020,424537
"2026-03-14 14:00:00",845462,425458
"2026-03-14 15:00:00",788678,426287
"2026-03-14 16:00:00",626435,426056
"2026-03-14 17:00:00",481901,425253
"2026-03-14 18:00:00",381932,424562
"2026-03-14 19:00:00",312996,424143
"2026-03-14 20:00:00",266357,423932
"2026-03-14 21:00:00",227954,423836
"2026-03-14 22:00:00",190583,423722
"2026-03-14 23:00:00",151786,423513
"2026-03-15 00:00:00",123566,423201
"2026-03-15 01:00:00",148238,422935
"2026-03-15 02:00:00",200458,422750
"2026-03-15 03:00:00",234308,422495
"2026-03-15 04:00:00",302249,422359
"2026-03-15 05:00:00",412889,422532
"2026-03-15 06:00:00",510119,422278
"2026-03-15 07:00:00",563779,421595
"2026-03-15 08:00:00",571681,420785
"2026-03-15 09:00:00",558917,420071
"2026-03-15 10:00:00",519544,418931
"2026-03-15 11:00:00",652909,419015
"2026-03-15 12:00:00",807903,419392
"2026-03-15 13:00:00",859821,418948
"2026-03-15 14:00:00",850211,418478
"2026-03-15 15:00:00",701439,415387
"2026-03-15 16:00:00",492817,411132
"2026-03-15 17:00:00",366659,407435
"2026-03-15 18:00:00",304915,404925
"2026-03-15 19:00:00",266255,403393
"2026-03-15 20:00:00",234351,402354
"2026-03-15 21:00:00",195579,401323
"2026-03-15 22:00:00",155666,400247
"2026-03-15 23:00:00",119715,399288
"2026-03-16 00:00:00",100402,398651
"2026-03-16 01:00:00",117390,397835
"2026-03-16 02:00:00",148259,396386
"2026-03-16 03:00:00",163744,394388
"2026-03-16 04:00:00",209811,391718
"2026-03-16 05:00:00",242830,386738
"2026-03-16 06:00:00",280046,379988
"2026-03-16 07:00:00",315335,372667
"2026-03-16 08:00:00",336342,365723
"2026-03-16 09:00:00",337300,359168
"2026-03-16 10:00:00",400902,355682
"2026-03-16 11:00:00",556897,352827
"2026-03-16 12:00:00",729427,350319
"2026-03-16 13:00:00",801627,348439
"2026-03-16 14:00:00",795954,346801
"2026-03-16 15:00:00",662517,345678
"2026-03-16 16:00:00",456429,344788
"2026-03-16 17:00:00",336473,344104
"2026-03-16 18:00:00",282522,343551
"2026-03-16 19:00:00",248883,343044
"2026-03-16 20:00:00",218735,342570
"2026-03-16 21:00:00",182534,342138
"2026-03-16 22:00:00",145548,341785
"2026-03-16 23:00:00",114594,341478
"2026-03-17 00:00:00",99551,341438
"2026-03-17 01:00:00",116959,341412
"2026-03-17 02:00:00",148196,341387
"2026-03-17 03:00:00",162651,341301
"2026-03-17 04:00:00",210413,341313
"2026-03-17 05:00:00",247490,341481
"2026-03-17 06:00:00",285141,341714
"2026-03-17 07:00:00",321549,342012
"2026-03-17 08:00:00",342711,342314
"2026-03-17 09:00:00",342622,342570
"2026-03-17 10:00:00",402848,342712
"2026-03-17 11:00:00",543567,342264
"2026-03-17 12:00:00",717946,341925
"2026-03-17 13:00:00",801363,341932
"2026-03-17 14:00:00",800552,342111
"2026-03-17 15:00:00",681570,342736
"2026-03-17 16:00:00",477439,343463
"2026-03-17 17:00:00",348285,343879
"2026-03-17 18:00:00",284931,344057
"2026-03-17 19:00:00",249443,344284
"2026-03-17 20:00:00",216193,344341
"2026-03-17 21:00:00",178914,344308
"2026-03-17 22:00:00",,343939
"2026-03-17 22:10:00",132014,
"2026-03-17 22:20:00",130142,
"2026-03-17 22:30:00",126116,
"2026-03-17 22:40:00",121904,
"2026-03-17 22:50:00",117870,
"2026-03-17 23:00:00",113537,344077
"2026-03-17 23:10:00",108781,
"2026-03-17 23:20:00",105273,
"2026-03-17 23:30:00",102336,
"2026-03-17 23:40:00",99501,
"2026-03-17 23:50:00",97293,
"2026-03-18 00:00:00",95390,344128
"2026-03-18 00:10:00",93953,
"2026-03-18 00:20:00",94199,
"2026-03-18 00:30:00",95260,
"2026-03-18 00:40:00",96630,
"2026-03-18 00:50:00",98574,
"2026-03-18 01:00:00",99876,344083
"2026-03-18 01:10:00",101860,
"2026-03-18 01:20:00",104335,
"2026-03-18 01:30:00",107461,
"2026-03-18 01:40:00",110891,
"2026-03-18 01:50:00",115030,
"2026-03-18 02:00:00",120033,343957
"2026-03-18 02:10:00",123823,
"2026-03-18 02:20:00",128835,
"2026-03-18 02:30:00",133662,
"2026-03-18 02:40:00",138701,
"2026-03-18 02:50:00",143460,
"2026-03-18 03:00:00",147147,344004
"2026-03-18 03:10:00",150516,
"2026-03-18 03:20:00",153190,
"2026-03-18 03:30:00",155494,
"2026-03-18 03:40:00",158524,
"2026-03-18 03:50:00",162227,
"2026-03-18 04:00:00",167274,344100
"2026-03-18 04:10:00",172251,
"2026-03-18 04:20:00",179581,
"2026-03-18 04:30:00",190678,
"2026-03-18 04:40:00",202169,
"2026-03-18 04:50:00",212741,
"2026-03-18 05:00:00",221175,344340
"2026-03-18 05:10:00",229146,
"2026-03-18 05:20:00",236269,
"2026-03-18 05:30:00",242422,
"2026-03-18 05:40:00",249011,
"2026-03-18 05:50:00",254816,
"2026-03-18 06:00:00",260631,344600
"2026-03-18 06:10:00",266848,
"2026-03-18 06:20:00",274004,
"2026-03-18 06:30:00",280730,
"2026-03-18 06:40:00",287511,
"2026-03-18 06:50:00",295288,
"2026-03-18 07:00:00",301749,344843
"2026-03-18 07:10:00",308609,
"2026-03-18 07:20:00",314851,
"2026-03-18 07:30:00",320446,
"2026-03-18 07:40:00",326194,
"2026-03-18 07:50:00",331693,
"2026-03-18 08:00:00",336181,345036
"2026-03-18 08:10:00",341655,
"2026-03-18 08:20:00",345983,
"2026-03-18 08:30:00",348725,
"2026-03-18 08:40:00",350782,
"2026-03-18 08:50:00",351609,
"2026-03-18 09:00:00",350849,345213
"2026-03-18 09:10:00",349086,
"2026-03-18 09:20:00",348024,
"2026-03-18 09:30:00",346476,
"2026-03-18 09:40:00",345090,
"2026-03-18 09:50:00",346478,
"2026-03-18 10:00:00",348246,345048
"2026-03-18 10:10:00",352382,
"2026-03-18 10:20:00",361108,
"2026-03-18 10:30:00",371182,
"2026-03-18 10:40:00",384829,
"2026-03-18 10:50:00",400465,
"2026-03-18 11:00:00",418583,345051
"2026-03-18 11:10:00",439709,
"2026-03-18 11:20:00",463436,
"2026-03-18 11:30:00",489641,
"2026-03-18 11:40:00",517486,
"2026-03-18 11:50:00",546301,
"2026-03-18 12:00:00",575693,344994
"2026-03-18 12:10:00",606533,
"2026-03-18 12:20:00",637195,
"2026-03-18 12:30:00",665950,
"2026-03-18 12:40:00",692903,
"2026-03-18 12:50:00",719962,
"2026-03-18 13:00:00",742026,344974
"2026-03-18 13:10:00",762815,
"2026-03-18 13:20:00",780409,
"2026-03-18 13:30:00",792352,
"2026-03-18 13:40:00",801562,
"2026-03-18 13:50:00",805071,
"2026-03-18 14:00:00",803011,344954
"2026-03-18 14:10:00",796042,
"2026-03-18 14:20:00",785127,
"2026-03-18 14:30:00",769497,
"2026-03-18 14:40:00",747461,
"2026-03-18 14:50:00",721661,
"2026-03-18 15:00:00",687840,345062
"2026-03-18 15:10:00",648722,
"2026-03-18 15:20:00",614839,
"2026-03-18 15:30:00",579850,
"2026-03-18 15:40:00",545519,
"2026-03-18 15:50:00",513533,
"2026-03-18 16:00:00",481655,345120
"2026-03-18 16:10:00",451671,
"2026-03-18 16:20:00",426475,
"2026-03-18 16:30:00",405806,
"2026-03-18 16:40:00",388343,
"2026-03-18 16:50:00",372948,
"2026-03-18 17:00:00",358943,345510
"2026-03-18 17:10:00",347035,
"2026-03-18 17:20:00",341851,
"2026-03-18 17:30:00",334056,
"2026-03-18 17:40:00",324728,
"2026-03-18 17:50:00",316221,
"2026-03-18 18:00:00",306919,346225
"2026-03-18 18:10:00",297955,
"2026-03-18 18:20:00",290480,
"2026-03-18 18:30:00",283814,
"2026-03-18 18:40:00",276679,
"2026-03-18 18:50:00",270887,
"2026-03-18 19:00:00",264222,346600
"2026-03-18 19:10:00",257527,
"2026-03-18 19:20:00",251549,
"2026-03-18 19:30:00",245431,
"2026-03-18 19:40:00",239282,
"2026-03-18 19:50:00",233094,
"2026-03-18 20:00:00",225540,346821
"2026-03-18 20:10:00",217781,
"2026-03-18 20:20:00",211091,
