"DateTime","Players","Average Players"
"2026-02-27 08:00:00",1688,2158
"2026-02-27 09:00:00",1700,2171
"2026-02-27 10:00:00",1757,2183
"2026-02-27 11:00:00",2200,2199
"2026-02-27 12:00:00",2752,2211
"2026-02-27 13:00:00",3078,2226
"2026-02-27 14:00:00",3160,2245
"2026-02-27 15:00:00",3000,2265
"2026-02-27 16:00:00",2683,2290
"2026-02-27 17:00:00",2336,2309
"2026-02-27 18:00:00",2355,2330
"2026-02-27 19:00:00",2398,2341
"2026-02-27 20:00:00",2452,2353
"2026-02-27 21:00:00",2438,2364
"2026-02-27 22:00:00",2179,2376
"2026-02-27 23:00:00",1874,2386
"2026-02-28 00:00:00",1562,2390
"2026-02-28 01:00:00",1552,2395
"2026-02-28 02:00:00",1713,2398
"2026-02-28 03:00:00",1810,2399
"2026-02-28 04:00:00",1840,2403
"2026-02-28 05:00:00",1882,2411
"2026-02-28 06:00:00",1960,2422
"2026-02-28 07:00:00",2005,2436
"2026-02-28 08:00:00",2056,2453
"2026-02-28 09:00:00",2065,2472
"2026-02-28 10:00:00",2206,2491
"2026-02-28 11:00:00",2565,2499
"2026-02-28 12:00:00",3153,2511
"2026-02-28 13:00:00",3610,2522
"2026-02-28 14:00:00",3696,2531
"2026-02-28 15:00:00",3680,2538
"2026-02-28 16:00:00",3253,2540
"2026-02-28 17:00:00",2925,2545
"2026-02-28 18:00:00",2624,2545
"2026-02-28 19:00:00",2728,2551
"2026-02-28 20:00:00",2732,2550
"2026-02-28 21:00:00",2718,2550
"2026-02-28 22:00:00",2384,2541
"2026-02-28 23:00:00",1974,2534
"2026-03-01 00:00:00",1680,2523
"2026-03-01 01:00:00",1609,2515
"2026-03-01 02:00:00",1731,2509
"2026-03-01 03:00:00",1877,2501
"2026-03-01 04:00:00",1984,2488
"2026-03-01 05:00:00",2152,2474
"2026-03-01 06:00:00",2301,2455
"2026-03-01 07:00:00",2459,2433
"2026-03-01 08:00:00",2538,2403
"2026-03-01 09:00:00",2518,2375
"2026-03-01 10:00:00",2396,2347
"2026-03-01 11:00:00",2833,2328
"2026-03-01 12:00:00",3362,2308
"2026-03-01 13:00:00",3783,2294
"2026-03-01 14:00:00",3752,2274
"2026-03-01 15:00:00",3625,2255
"2026-03-01 16:00:00",3258,2231
"2026-03-01 17:00:00",2882,2204
"2026-03-01 18:00:00",2721,2183
"2026-03-01 19:00:00",2661,2166
"2026-03-01 20:00:00",2656,2153
"2026-03-01 21:00:00",2412,2140
"2026-03-01 22:00:00",2150,2130
"2026-03-01 23:00:00",1644,2116
"2026-03-02 00:00:00",1419,2109
"2026-03-02 01:00:00",1438,2101
"2026-03-02 02:00:00",1453,2097
"2026-03-02 03:00:00",1459,2093
"2026-03-02 04:00:00",1510,2089
"2026-03-02 05:00:00",1498,2080
"2026-03-02 06:00:00",1498,2073
"2026-03-02 07:00:00",1452,2065
"2026-03-02 08:00:00",1568,2059
"2026-03-02 09:00:00",1599,2052
"2026-03-02 10:00:00",1726,2047
"2026-03-02 11:00:00",2174,2042
"2026-03-02 12:00:00",2860,2043
"2026-03-02 13:00:00",3161,2040
"2026-03-02 14:00:00",3165,2039
"2026-03-02 15:00:00",2885,2038
"2026-03-02 16:00:00",2415,2037
"2026-03-02 17:00:00",2174,2040
"2026-03-02 18:00:00",2197,2044
"2026-03-02 19:00:00",2285,2051
"2026-03-02 20:00:00",2313,2057
"2026-03-02 21:00:00",2142,2061
"2026-03-02 22:00:00",1787,2065
"2026-03-02 23:00:00",1468,2071
"2026-03-03 00:00:00",1220,2076
"2026-03-03 01:00:00",1356,2084
"2026-03-03 02:00:00",1429,2091
"2026-03-03 03:00:00",1459,2100
"2026-03-03 04:00:00",1404,2107
"2026-03-03 05:00:00",1507,2114
"2026-03-03 06:00:00",1539,2117
"2026-03-03 07:00:00",1545,2122
"2026-03-03 08:00:00",1622,2126
"2026-03-03 09:00:00",1638,2129
"2026-03-03 10:00:00",1779,2131
"2026-03-03 11:00:00",2355,2135
"2026-03-03 12:00:00",2955,2134
"2026-03-03 13:00:00",3311,2132
"2026-03-03 14:00:00",3360,2130
"2026-03-03 15:00:00",3112,2128
"2026-03-03 16:00:00",2769,2129
"2026-03-03 17:00:00",2479,2128
"2026-03-03 18:00:00",2523,2129
"2026-03-03 19:00:00",2614,2129
"2026-03-03 20:00:00",2541,2126
"2026-03-03 21:00:00",2392,2125
"2026-03-03 22:00:00",2053,2125
"2026-03-03 23:00:00",1699,2123
"2026-03-04 00:00:00",1498,2122
"2026-03-04 01:00:00",1599,2120
"2026-03-04 02:00:00",1732,2122
"2026-03-04 03:00:00",1748,2122
"2026-03-04 04:00:00",1621,2122
"2026-03-04 05:00:00",1621,2124
"2026-03-04 06:00:00",1653,2126
"2026-03-04 07:00:00",1685,2126
"2026-03-04 08:00:00",1704,2125
"2026-03-04 09:00:00",1706,2126
"2026-03-04 10:00:00",1838,2126
"2026-03-04 11:00:00",2291,2124
"2026-03-04 12:00:00",2837,2125
"2026-03-04 13:00:00",3175,2125
"2026-03-04 14:00:00",3211,2124
"2026-03-04 15:00:00",3023,2121
"2026-03-04 16:00:00",2631,2118
"2026-03-04 17:00:00",2378,2115
"2026-03-04 18:00:00",2390,2111
"2026-03-04 19:00:00",2449,2105
"2026-03-04 20:00:00",2396,2100
"2026-03-04 21:00:00",2294,2098
"2026-03-04 22:00:00",1895,2094
"2026-03-04 23:00:00",1539,2094
"2026-03-05 00:00:00",1338,2094
"2026-03-05 01:00:00",1526,2095
"2026-03-05 02:00:00",1635,2096
"2026-03-05 03:00:00",1647,2097
"2026-03-05 04:00:00",1646,2099
"2026-03-05 05:00:00",1639,2100
"2026-03-05 06:00:00",1573,2100
"2026-03-05 07:00:00",1613,2099
"2026-03-05 08:00:00",1691,2100
"2026-03-05 09:00:00",1682,2101
"2026-03-05 10:00:00",1793,2106
"2026-03-05 11:00:00",2383,2113
"2026-03-05 12:00:00",2904,2116
"2026-03-05 13:00:00",3179,2121
"2026-03-05 14:00:00",3163,2126
"2026-03-05 15:00:00",2987,2133
"2026-03-05 16:00:00",2564,2140
"2026-03-05 17:00:00",2277,2148
"2026-03-05 18:00:00",2276,2155
"2026-03-05 19:00:00",2334,2160
"2026-03-05 20:00:00",2352,2170
"2026-03-05 21:00:00",2232,2180
"2026-03-05 22:00:00",1963,2195
"2026-03-05 23:00:00",1624,2213
"2026-03-06 00:00:00",1399,2227
"2026-03-06 01:00:00",1601,2239
"2026-03-06 02:00:00",1715,2245
"2026-03-06 03:00:00",1729,2253
"2026-03-06 04:00:00",1670,2266
"2026-03-06 05:00:00",1667,2281
"2026-03-06 06:00:00",1585,2299
"2026-03-06 07:00:00",1637,2321
"2026-03-06 08:00:00",1768,2342
"2026-03-06 09:00:00",1885,2364
"2026-03-06 10:00:00",1996,2382
"2026-03-06 11:00:00",2451,2398
"2026-03-06 12:00:00",3086,2413
"2026-03-06 13:00:00",3378,2427
"2026-03-06 14:00:00",3459,2444
"2026-03-06 15:00:00",3263,2461
"2026-03-06 16:00:00",2925,2483
"2026-03-06 17:00:00",2597,2506
"2026-03-06 18:00:00",2541,2524
"2026-03-06 19:00:00",2715,2545
"2026-03-06 20:00:00",2769,2563
"2026-03-06 21:00:00",2763,2583
"2026-03-06 22:00:00",2570,2601
"2026-03-06 23:00:00",2130,2619
"2026-03-07 00:00:00",1806,2634
"2026-03-07 01:00:00",1802,2645
"2026-03-07 02:00:00",2008,2653
"2026-03-07 03:00:00",2212,2667
"2026-03-07 04:00:00",2216,2678
"2026-03-07 05:00:00",2339,2692
"2026-03-07 06:00:00",2428,2710
"2026-03-07 07:00:00",2409,2729
"2026-03-07 08:00:00",2499,2752
"2026-03-07 09:00:00",2496,2770
"2026-03-07 10:00:00",2558,2786
"2026-03-07 11:00:00",2971,2798
"2026-03-07 12:00:00",3513,2806
"2026-03-07 13:00:00",3867,2819
"2026-03-07 14:00:00",3988,2832
"2026-03-07 15:00:00",3909,2846
"2026-03-07 16:00:00",3638,2859
"2026-03-07 17:00:00",3172,2865
"2026-03-07 18:00:00",3140,2877
"2026-03-07 19:00:00",3190,2889
"2026-03-07 20:00:00",3225,2901
"2026-03-07 21:00:00",3133,2909
"2026-03-07 22:00:00",2976,2915
"2026-03-07 23:00:00",2495,2915
"2026-03-08 00:00:00",2119,2915
"2026-03-08 01:00:00",1955,2913
"2026-03-08 02:00:00",2268,2915
"2026-03-08 03:00:00",2352,2910
"2026-03-08 04:00:00",2350,2901
"2026-03-08 05:00:00",2501,2888
"2026-03-08 06:00:00",2732,2873
"2026-03-08 07:00:00",2834,2854
"2026-03-08 08:00:00",2836,2833
"2026-03-08 09:00:00",2786,2814
"2026-03-08 10:00:00",2700,2796
"2026-03-08 11:00:00",3053,2783
"2026-03-08 12:00:00",3722,2779
"2026-03-08 13:00:00",4034,2776
"2026-03-08 14:00:00",4145,2775
"2026-03-08 15:00:00",3942,2769
"2026-03-08 16:00:00",3507,2758
"2026-03-08 17:00:00",3264,2748
"2026-03-08 18:00:00",3307,2738
"2026-03-08 19:00:00",3348,2729
"2026-03-08 20:00:00",3291,2721
"2026-03-08 21:00:00",3122,2711
"2026-03-08 22:00:00",2716,2696
"2026-03-08 23:00:00",2269,2682
"2026-03-09 00:00:00",1928,2667
"2026-03-09 01:00:00",1885,2662
"2026-03-09 02:00:00",1928,2653
"2026-03-09 03:00:00",1886,2640
"2026-03-09 04:00:00",1701,2624
"2026-03-09 05:00:00",1655,2607
"2026-03-09 06:00:00",1598,2585
"2026-03-09 07:00:00",1669,2561
"2026-03-09 08:00:00",1820,2540
"2026-03-09 09:00:00",1908,2522
"2026-03-09 10:00:00",2070,2507
"2026-03-09 11:00:00",2685,2499
"2026-03-09 12:00:00",3463,2489
"2026-03-09 13:00:00",3852,2476
"2026-03-09 14:00:00",3843,2461
"2026-03-09 15:00:00",3520,2444
"2026-03-09 16:00:00",2990,2428
"2026-03-09 17:00:00",2691,2409
"2026-03-09 18:00:00",2767,2394
"2026-03-09 19:00:00",2890,2381
"2026-03-09 20:00:00",2841,2368
"2026-03-09 21:00:00",2686,2357
"2026-03-09 22:00:00",2219,2343
"2026-03-09 23:00:00",1778,2332
"2026-03-10 00:00:00",1715,2326
"2026-03-10 01:00:00",1739,2323
"2026-03-10 02:00:00",1736,2320
"2026-03-10 03:00:00",1692,2316
"2026-03-10 04:00:00",1638,2315
"2026-03-10 05:00:00",1582,2315
"2026-03-10 06:00:00",1537,2315
"2026-03-10 07:00:00",1585,2313
"2026-03-10 08:00:00",1729,2309
"2026-03-10 09:00:00",1794,2304
"2026-03-10 10:00:00",2005,2298
"2026-03-10 11:00:00",2416,2288
"2026-03-10 12:00:00",3039,2276
"2026-03-10 13:00:00",3429,2264
"2026-03-10 14:00:00",3435,2250
"2026-03-10 15:00:00",3243,2240
"2026-03-10 16:00:00",2606,2228
"2026-03-10 17:00:00",2493,2225
"2026-03-10 18:00:00",2563,2221
"2026-03-10 19:00:00",2694,2218
"2026-03-10 20:00:00",2702,2214
"2026-03-10 21:00:00",2492,2209
"2026-03-10 22:00:00",2153,2207
"2026-03-10 23:00:00",1693,2204
"2026-03-11 00:00:00",1718,2205
"2026-03-11 01:00:00",1740,2204
"2026-03-11 02:00:00",1742,2203
"2026-03-11 03:00:00",1718,2204
"2026-03-11 04:00:00",1670,2204
"2026-03-11 05:00:00",1659,2205
"2026-03-11 06:00:00",1502,2202
"2026-03-11 07:00:00",1490,2199
"2026-03-11 08:00:00",1564,2195
"2026-03-11 09:00:00",1561,2192
"2026-03-11 10:00:00",1784,2189
"2026-03-11 11:00:00",2260,2185
"2026-03-11 12:00:00",2879,2180
"2026-03-11 13:00:00",3181,2173
"2026-03-11 14:00:00",3187,2168
"2026-03-11 15:00:00",3063,2163
"2026-03-11 16:00:00",2679,2162
"2026-03-11 17:00:00",2468,2158
"2026-03-11 18:00:00",2620,2158
"2026-03-11 19:00:00",2648,2154
"2026-03-11 20:00:00",2655,2153
"2026-03-11 21:00:00",2457,2152
"2026-03-11 22:00:00",2085,2150
"2026-03-11 23:00:00",1748,2151
"2026-03-12 00:00:00",1638,2148
"2026-03-12 01:00:00",1707,2147
"2026-03-12 02:00:00",1752,2148
"2026-03-12 03:00:00",1692,2149
"2026-03-12 04:00:00",1593,2149
"2026-03-12 05:00:00",1573,2147
"2026-03-12 06:00:00",1460,2146
"2026-03-12 07:00:00",1461,2146
"2026-03-12 08:00:00",1631,2149
"2026-03-12 09:00:00",1673,2150
"2026-03-12 10:00:00",1765,2150
"2026-03-12 11:00:00",2185,2151
"2026-03-12 12:00:00",2791,2151
"2026-03-12 13:00:00",3173,2153
"2026-03-12 14:00:00",3182,2157
"2026-03-12 15:00:00",2889,2158
"2026-03-12 16:00:00",2537,2165
"2026-03-12 17:00:00",2370,2170
"2026-03-12 18:00:00",2486,2173
"2026-03-12 19:00:00",2617,2178
"2026-03-12 20:00:00",2639,2183
"2026-03-12 21:00:00",2463,2189
"2026-03-12 22:00:00",2052,2195
"2026-03-12 23:00:00",1668,2203
"2026-03-13 00:00:00",1621,2213
"2026-03-13 01:00:00",1740,2220
"2026-03-13 02:00:00",1831,2225
"2026-03-13 03:00:00",1803,2233
"2026-03-13 04:00:00",1612,2241
"2026-03-13 05:00:00",1575,2251
"2026-03-13 06:00:00",1498,2264
"2026-03-13 07:00:00",1496,2279
"2026-03-13 08:00:00",1575,2291
"2026-03-13 09:00:00",1691,2305
"2026-03-13 10:00:00",1890,2320
"2026-03-13 11:00:00",2286,2332
"2026-03-13 12:00:00",2952,2347
"2026-03-13 13:00:00",3372,2361
"2026-03-13 14:00:00",3488,2379
"2026-03-13 15:00:00",3450,2401
"2026-03-13 16:00:00",2993,2420
"2026-03-13 17:00:00",2717,2439
"2026-03-13 18:00:00",2820,2458
"2026-03-13 19:00:00",2936,2474
"2026-03-13 20:00:00",2934,2488
"2026-03-13 21:00:00",2876,2504
"2026-03-13 22:00:00",2663,2524
"2026-03-13 23:00:00",2256,2543
"2026-03-14 00:00:00",1999,2555
"2026-03-14 01:00:00",1966,2562
"2026-03-14 02:00:00",2139,2571
"2026-03-14 03:00:00",2230,2585
"2026-03-14 04:00:00",2207,2603
"2026-03-14 05:00:00",2323,2624
"2026-03-14 06:00:00",2363,2648
"2026-03-14 07:00:00",2307,2671
"2026-03-14 08:00:00",2415,2697
"2026-03-14 09:00:00",2423,2720
"2026-03-14 10:00:00",2505,2740
"2026-03-14 11:00:00",2995,2762
"2026-03-14 12:00:00",3523,2777
"2026-03-14 13:00:00",3999,2796
"2026-03-14 14:00:00",4020,2810
"2026-03-14 15:00:00",3962,2824
"2026-03-14 16:00:00",3623,2839
"2026-03-14 17:00:00",3427,2855
"2026-03-14 18:00:00",3349,2869
"2026-03-14 19:00:00",3361,2880
"2026-03-14 20:00:00",3328,2893
"2026-03-14 21:00:00",3219,2904
"2026-03-14 22:00:00",2925,2910
"2026-03-14 23:00:00",2449,2911
"2026-03-15 00:00:00",2112,2909
"2026-03-15 01:00:00",2103,2909
"2026-03-15 02:00:00",2384,2912
"2026-03-15 03:00:00",2452,2910
"2026-03-15 04:00:00",2362,2905
"2026-03-15 05:00:00",2451,2897
"2026-03-15 06:00:00",2524,2889
"2026-03-15 07:00:00",2576,2881
"2026-03-15 08:00:00",2677,2871
"2026-03-15 09:00:00",2719,2863
"2026-03-15 10:00:00",2743,2855
"2026-03-15 11:00:00",3056,2844
"2026-03-15 12:00:00",3699,2838
"2026-03-15 13:00:00",4054,2828
"2026-03-15 14:00:00",4064,2818
"2026-03-15 15:00:00",3861,2804
"2026-03-15 16:00:00",3483,2789
"2026-03-15 17:00:00",3403,2776
"2026-03-15 18:00:00",3378,2764
"2026-03-15 19:00:00",3497,2757
"2026-03-15 20:00:00",3459,2751
"2026-03-15 21:00:00",3161,2740
"2026-03-15 22:00:00",2672,2724
"2026-03-15 23:00:00",2122,2708
"2026-03-16 00:00:00",1887,2698
"2026-03-16 01:00:00",1834,2688
"2026-03-16 02:00:00",1813,2672
"2026-03-16 03:00:00",1806,2653
"2026-03-16 04:00:00",1598,2630
"2026-03-16 05:00:00",1560,2604
"2026-03-16 06:00:00",1439,2573
"2026-03-16 07:00:00",1397,2539
"2026-03-16 08:00:00",1513,2508
"2026-03-16 09:00:00",1635,2479
"2026-03-16 10:00:00",1852,2453
"2026-03-16 11:00:00",2223,2429
"2026-03-16 12:00:00",2831,2404
"2026-03-16 13:00:00",3215,2378
"2026-03-16 14:00:00",3206,2351
"2026-03-16 15:00:00",2965,2323
"2026-03-16 16:00:00",2556,2294
"2026-03-16 17:00:00",2426,2263
"2026-03-16 18:00:00",2499,2236
"2026-03-16 19:00:00",2698,2211
"2026-03-16 20:00:00",2713,2187
"2026-03-16 21:00:00",2476,2165
"2026-03-16 22:00:00",2077,2147
"2026-03-16 23:00:00",1787,2132
"2026-03-17 00:00:00",1607,2122
"2026-03-17 01:00:00",1729,2118
"2026-03-17 02:00:00",1706,2113
"2026-03-17 03:00:00",1648,2106
"2026-03-17 04:00:00",1476,2102
"2026-03-17 05:00:00",1478,2100
"2026-03-17 06:00:00",1416,2099
"2026-03-17 07:00:00",1490,2102
"2026-03-17 08:00:00",1608,2104
"2026-03-17 09:00:00",1601,2102
"2026-03-17 10:00:00",1796,2099
"2026-03-17 11:00:00",2155,2095
"2026-03-17 12:00:00",2684,2089
"2026-03-17 13:00:00",3005,2082
"2026-03-17 14:00:00",3024,2076
"2026-03-17 15:00:00",2806,2071
"2026-03-17 16:00:00",2347,2066
"2026-03-17 17:00:00",2249,2061
"2026-03-17 18:00:00",2386,2058
"2026-03-17 19:00:00",2541,2052
"2026-03-17 20:00:00",2544,2046
"2026-03-17 21:00:00",2371,2042
"2026-03-17 22:00:00",1653,2028
"2026-03-17 23:00:00",1614,2025
"2026-03-18 00:00:00",1537,2023
"2026-03-18 01:00:00",1541,2017
"2026-03-18 02:00:00",1556,2013
"2026-03-18 03:00:00",1578,2012
"2026-03-18 04:00:00",1463,2011
"2026-03-18 05:00:00",1454,2011
"2026-03-18 06:00:00",1423,2010
"2026-03-18 07:00:00",1438,2008
"2026-03-18 08:00:00",1479,2003
"2026-03-18 09:00:00",1485,1999
"2026-03-18 10:00:00",1580,1992
"2026-03-18 11:00:00",2066,1991
"2026-03-18 12:00:00",2584,1988
"2026-03-18 13:00:00",2944,1986
"2026-03-18 14:00:00",3043,1987
"2026-03-18 15:00:00",2855,1988
"2026-03-18 16:00:00",2396,1990
"2026-03-18 17:00:00",2233,1989
"2026-03-18 18:00:00",2329,1987
"2026-03-18 19:00:00",2442,1984
"2026-03-18 20:00:00",2454,1981
"2026-03-18 21:00:00",2257,1977
"2026-03-18 21:10:00",2178,
"2026-03-18 21:20:00",2128,
"2026-03-18 21:30:00",2061,
"2026-03-18 21:40:00",2004,
"2026-03-18 21:50:00",1940,
"2026-03-18 22:00:00",1897,1985
"2026-03-18 22:10:00",1838,
"2026-03-18 22:20:00",1775,
"2026-03-18 22:30:00",1778,
"2026-03-18 22:40:00",1749,
"2026-03-18 22:50:00",1689,
"2026-03-18 23:00:00",1648,1986
"2026-03-18 23:10:00",1605,
"2026-03-18 23:20:00",1581,
"2026-03-18 23:30:00",1539,
"2026-03-18 23:40:00",1539,
"2026-03-18 23:50:00",1542,
"2026-03-19 00:00:00",1492,1984
"2026-03-19 00:10:00",1497,
"2026-03-19 00:20:00",1487,
"2026-03-19 00:30:00",1469,
"2026-03-19 00:40:00",1478,
"2026-03-19 00:50:00",1501,
"2026-03-19 01:00:00",1529,1986
"2026-03-19 01:10:00",1535,
"2026-03-19 01:20:00",1547,
"2026-03-19 01:30:00",1568,
"2026-03-19 01:40:00",1589,
"2026-03-19 01:50:00",1594,
"2026-03-19 02:00:00",1606,1987
"2026-03-19 02:10:00",1608,
"2026-03-19 02:20:00",1579,
"2026-03-19 02:30:00",1596,
"2026-03-19 02:40:00",1617,
"2026-03-19 02:50:00",1595,
"2026-03-19 03:00:00",1575,1986
"2026-03-19 03:10:00",1562,
"2026-03-19 03:20:00",1532,
"2026-03-19 03:30:00",1499,
"2026-03-19 03:40:00",1477,
"2026-03-19 03:50:00",1446,
"2026-03-19 04:00:00",1445,1985
"2026-03-19 04:10:00",1455,
"2026-03-19 04:20:00",1466,
"2026-03-19 04:30:00",1449,
"2026-03-19 04:40:00",1437,
"2026-03-19 04:50:00",1388,
"2026-03-19 05:00:00",1370,1982
"2026-03-19 05:10:00",1383,
"2026-03-19 05:20:00",1356,
"2026-03-19 05:30:00",1337,
"2026-03-19 05:40:00",1288,
"2026-03-19 05:50:00",1289,
"2026-03-19 06:00:00",1306,1981
"2026-03-19 06:10:00",1302,
"2026-03-19 06:20:00",1323,
"2026-03-19 06:30:00",1333,
"2026-03-19 06:40:00",1350,
"2026-03-19 06:50:00",1324,
"2026-03-19 07:00:00",1319,1979
"2026-03-19 07:10:00",1320,
"2026-03-19 07:20:00",1345,
"2026-03-19 07:30:00",1373,
"2026-03-19 07:40:00",1365,
"2026-03-19 07:50:00",1352,
"2026-03-19 08:00:00",1379,1978
"2026-03-19 08:10:00",1381,
"2026-03-19 08:20:00",1378,
"2026-03-19 08:30:00",1398,
"2026-03-19 08:40:00",1404,
"2026-03-19 08:50:00",1440,
"2026-03-19 09:00:00",1444,1979
"2026-03-19 09:10:00",1481,
"2026-03-19 09:20:00",1491,
"2026-03-19 09:30:00",1498,
"2026-03-19 09:40:00",1492,
"2026-03-19 09:50:00",1487,
"2026-03-19 10:00:00",1488,1984
"2026-03-19 10:10:00",1509,
"2026-03-19 10:20:00",1553,
"2026-03-19 10:30:00",1618,
"2026-03-19 10:40:00",1663,
"2026-03-19 10:50:00",1705,
"2026-03-19 11:00:00",1771,1984
"2026-03-19 11:10:00",1818,
"2026-03-19 11:20:00",1853,
"2026-03-19 11:30:00",1917,
"2026-03-19 11:40:00",1967,
"2026-03-19 11:50:00",2055,
"2026-03-19 12:00:00",2137,1986
"2026-03-19 12:10:00",2188,
"2026-03-19 12:20:00",2288,
"2026-03-19 12:30:00",2410,
"2026-03-19 12:40:00",2529,
"2026-03-19 12:50:00",2622,
"2026-03-19 13:00:00",2696,1988
"2026-03-19 13:10:00",2794,
"2026-03-19 13:20:00",2857,
"2026-03-19 13:30:00",2872,
"2026-03-19 13:40:00",2943,
"2026-03-19 13:50:00",2971,
"2026-03-19 14:00:00",2956,1988
"2026-03-19 14:10:00",2954,
"2026-03-19 14:20:00",3018,
"2026-03-19 14:30:00",3030,
"2026-03-19 14:40:00",3026,
"2026-03-19 14:50:00",2941,
"2026-03-19 15:00:00",2867,1989
"2026-03-19 15:10:00",2800,
"2026-03-19 15:20:00",2734,
"2026-03-19 15:30:00",2600,
"2026-03-19 15:40:00",2575,
"2026-03-19 15:50:00",2467,
"2026-03-19 16:00:00",2388,1991
"2026-03-19 16:10:00",2318,
"2026-03-19 16:20:00",2285,
"2026-03-19 16:30:00",2251,
"2026-03-19 16:40:00",2232,
"2026-03-19 16:50:00",2203,
"2026-03-19 17:00:00",2187,1992
"2026-03-19 17:10:00",2154,
"2026-03-19 17:20:00",2148,
"2026-03-19 17:30:00",2106,
"2026-03-19 17:40:00",2121,
"2026-03-19 17:50:00",2123,
"2026-03-19 18:00:00",2186,1994
"2026-03-19 18:10:00",2232,
"2026-03-19 18:20:00",2282,
"2026-03-19 18:30:00",2277,
"2026-03-19 18:40:00",2305,
"2026-03-19 18:50:00",2303,
"2026-03-19 19:00:00",2291,1994
"2026-03-19 19:10:00",2319,
"2026-03-19 19:20:00",2367,
"2026-03-19 19:30:00",2361,
