"DateTime","Players","Average Players"
"2026-02-26 04:00:00",16696,21209
"2026-02-26 05:00:00",15535,21215
"2026-02-26 06:00:00",14738,21229
"2026-02-26 07:00:00",14816,21249
"2026-02-26 08:00:00",15388,21276
"2026-02-26 09:00:00",16313,21307
"2026-02-26 10:00:00",17573,21338
"2026-02-26 11:00:00",19247,21378
"2026-02-26 12:00:00",21550,21443
"2026-02-26 13:00:00",23563,21504
"2026-02-26 14:00:00",24390,21564
"2026-02-26 15:00:00",25164,21645
"2026-02-26 16:00:00",26561,21755
"2026-02-26 17:00:00",28075,21869
"2026-02-26 18:00:00",28388,21969
"2026-02-26 19:00:00",28401,22076
"2026-02-26 20:00:00",27198,22185
"2026-02-26 21:00:00",25047,22320
"2026-02-26 22:00:00",22741,22484
"2026-02-26 23:00:00",20695,22640
"2026-02-27 00:00:00",19862,22801
"2026-02-27 01:00:00",19446,22922
"2026-02-27 02:00:00",19085,23025
"2026-02-27 03:00:00",18358,23131
"2026-02-27 04:00:00",16846,23244
"2026-02-27 05:00:00",15913,23377
"2026-02-27 06:00:00",15322,23525
"2026-02-27 07:00:00",15565,23693
"2026-02-27 08:00:00",16246,23869
"2026-02-27 09:00:00",17118,24063
"2026-02-27 10:00:00",18647,24273
"2026-02-27 11:00:00",20967,24489
"2026-02-27 12:00:00",23141,24699
"2026-02-27 13:00:00",25247,24914
"2026-02-27 14:00:00",26711,25138
"2026-02-27 15:00:00",28206,25373
"2026-02-27 16:00:00",29731,25599
"2026-02-27 17:00:00",30924,25815
"2026-02-27 18:00:00",31407,26049
"2026-02-27 19:00:00",31416,26290
"2026-02-27 20:00:00",30940,26533
"2026-02-27 21:00:00",29561,26764
"2026-02-27 22:00:00",27134,26993
"2026-02-27 23:00:00",25170,27200
"2026-02-28 00:00:00",23294,27352
"2026-02-28 01:00:00",22350,27464
"2026-02-28 02:00:00",22070,27548
"2026-02-28 03:00:00",21548,27600
"2026-02-28 04:00:00",20563,27659
"2026-02-28 05:00:00",20047,27736
"2026-02-28 06:00:00",19955,27804
"2026-02-28 07:00:00",20469,27868
"2026-02-28 08:00:00",21634,27929
"2026-02-28 09:00:00",22937,27989
"2026-02-28 10:00:00",24534,28058
"2026-02-28 11:00:00",26743,28124
"2026-02-28 12:00:00",29049,28182
"2026-02-28 13:00:00",31289,28243
"2026-02-28 14:00:00",32957,28293
"2026-02-28 15:00:00",34199,28328
"2026-02-28 16:00:00",35494,28366
"2026-02-28 17:00:00",37172,28409
"2026-02-28 18:00:00",37869,28437
"2026-02-28 19:00:00",37815,28454
"2026-02-28 20:00:00",36880,28449
"2026-02-28 21:00:00",35459,28430
"2026-02-28 22:00:00",32384,28333
"2026-02-28 23:00:00",29033,28206
"2026-03-01 00:00:00",26144,28081
"2026-03-01 01:00:00",24351,27973
"2026-03-01 02:00:00",23145,27889
"2026-03-01 03:00:00",22691,27796
"2026-03-01 04:00:00",22109,27669
"2026-03-01 05:00:00",21260,27490
"2026-03-01 06:00:00",20973,27296
"2026-03-01 07:00:00",21275,27073
"2026-03-01 08:00:00",22309,26830
"2026-03-01 09:00:00",23854,26566
"2026-03-01 10:00:00",25358,26267
"2026-03-01 11:00:00",27295,25952
"2026-03-01 12:00:00",29658,25640
"2026-03-01 13:00:00",31487,25324
"2026-03-01 14:00:00",32753,25018
"2026-03-01 15:00:00",34123,24717
"2026-03-01 16:00:00",35440,24413
"2026-03-01 17:00:00",36602,24111
"2026-03-01 18:00:00",36970,23832
"2026-03-01 19:00:00",36359,23561
"2026-03-01 20:00:00",34981,23295
"2026-03-01 21:00:00",31368,23000
"2026-03-01 22:00:00",27699,22738
"2026-03-01 23:00:00",24607,22503
"2026-03-02 00:00:00",22450,22324
"2026-03-02 01:00:00",21552,22202
"2026-03-02 02:00:00",20052,22093
"2026-03-02 03:00:00",18462,22012
"2026-03-02 04:00:00",16385,21918
"2026-03-02 05:00:00",15112,21843
"2026-03-02 06:00:00",13992,21769
"2026-03-02 07:00:00",13689,21695
"2026-03-02 08:00:00",13971,21613
"2026-03-02 09:00:00",14493,21528
"2026-03-02 10:00:00",15508,21440
"2026-03-02 11:00:00",17505,21351
"2026-03-02 12:00:00",19828,21250
"2026-03-02 13:00:00",22023,21156
"2026-03-02 14:00:00",23410,21048
"2026-03-02 15:00:00",24606,20951
"2026-03-02 16:00:00",26108,20857
"2026-03-02 17:00:00",28032,20777
"2026-03-02 18:00:00",28808,20695
"2026-03-02 19:00:00",28437,20597
"2026-03-02 20:00:00",26745,20498
"2026-03-02 21:00:00",24326,20415
"2026-03-02 22:00:00",21421,20329
"2026-03-02 23:00:00",19831,20273
"2026-03-03 00:00:00",19173,20232
"2026-03-03 01:00:00",18790,20175
"2026-03-03 02:00:00",18490,20127
"2026-03-03 03:00:00",16955,20081
"2026-03-03 04:00:00",15623,20048
"2026-03-03 05:00:00",14634,20014
"2026-03-03 06:00:00",13737,19980
"2026-03-03 07:00:00",13458,19957
"2026-03-03 08:00:00",13961,19942
"2026-03-03 09:00:00",14620,19928
"2026-03-03 10:00:00",15579,19916
"2026-03-03 11:00:00",17273,19903
"2026-03-03 12:00:00",19699,19893
"2026-03-03 13:00:00",21482,19861
"2026-03-03 14:00:00",23289,19830
"2026-03-03 15:00:00",24558,19789
"2026-03-03 16:00:00",26284,19752
"2026-03-03 17:00:00",28025,19705
"2026-03-03 18:00:00",28244,19650
"2026-03-03 19:00:00",27979,19603
"2026-03-03 20:00:00",26427,19567
"2026-03-03 21:00:00",23680,19538
"2026-03-03 22:00:00",21213,19528
"2026-03-03 23:00:00",19621,19517
"2026-03-04 00:00:00",18276,19498
"2026-03-04 01:00:00",17778,19486
"2026-03-04 02:00:00",17525,19473
"2026-03-04 03:00:00",16147,19450
"2026-03-04 04:00:00",14650,19423
"2026-03-04 05:00:00",13589,19392
"2026-03-04 06:00:00",13081,19368
"2026-03-04 07:00:00",12949,19324
"2026-03-04 08:00:00",13426,19279
"2026-03-04 09:00:00",14175,19233
"2026-03-04 10:00:00",15231,19196
"2026-03-04 11:00:00",16960,19161
"2026-03-04 12:00:00",18823,19122
"2026-03-04 13:00:00",20482,19084
"2026-03-04 14:00:00",21921,19050
"2026-03-04 15:00:00",23229,19018
"2026-03-04 16:00:00",24675,18977
"2026-03-04 17:00:00",26363,18938
"2026-03-04 18:00:00",26840,18909
"2026-03-04 19:00:00",26857,18875
"2026-03-04 20:00:00",25676,18844
"2026-03-04 21:00:00",23389,18814
"2026-03-04 22:00:00",20890,18786
"2026-03-04 23:00:00",19291,18765
"2026-03-05 00:00:00",18242,18750
"2026-03-05 01:00:00",17703,18737
"2026-03-05 02:00:00",17057,18723
"2026-03-05 03:00:00",15595,18709
"2026-03-05 04:00:00",13999,18704
"2026-03-05 05:00:00",13014,18708
"2026-03-05 06:00:00",11773,18705
"2026-03-05 07:00:00",11605,18717
"2026-03-05 08:00:00",11998,18738
"2026-03-05 09:00:00",13013,18777
"2026-03-05 10:00:00",14116,18829
"2026-03-05 11:00:00",15953,18907
"2026-03-05 12:00:00",17915,18988
"2026-03-05 13:00:00",19874,19078
"2026-03-05 14:00:00",21355,19175
"2026-03-05 15:00:00",22504,19285
"2026-03-05 16:00:00",24025,19394
"2026-03-05 17:00:00",25965,19494
"2026-03-05 18:00:00",26141,19591
"2026-03-05 19:00:00",26076,19696
"2026-03-05 20:00:00",24707,19797
"2026-03-05 21:00:00",22546,19918
"2026-03-05 22:00:00",20251,20060
"2026-03-05 23:00:00",18744,20204
"2026-03-06 00:00:00",17779,20336
"2026-03-06 01:00:00",17405,20443
"2026-03-06 02:00:00",16797,20530
"2026-03-06 03:00:00",15676,20625
"2026-03-06 04:00:00",14390,20747
"2026-03-06 05:00:00",13535,20892
"2026-03-06 06:00:00",12834,21047
"2026-03-06 07:00:00",13072,21231
"2026-03-06 08:00:00",13957,21426
"2026-03-06 09:00:00",15447,21633
"2026-03-06 10:00:00",17475,21857
"2026-03-06 11:00:00",19346,22062
"2026-03-06 12:00:00",21522,22280
"2026-03-06 13:00:00",23754,22486
"2026-03-06 14:00:00",25769,22696
"2026-03-06 15:00:00",26900,22899
"2026-03-06 16:00:00",27952,23098
"2026-03-06 17:00:00",29978,23300
"2026-03-06 18:00:00",30493,23489
"2026-03-06 19:00:00",30408,23691
"2026-03-06 20:00:00",29747,23904
"2026-03-06 21:00:00",28267,24140
"2026-03-06 22:00:00",25999,24369
"2026-03-06 23:00:00",24077,24577
"2026-03-07 00:00:00",22053,24741
"2026-03-07 01:00:00",20986,24871
"2026-03-07 02:00:00",20458,24989
"2026-03-07 03:00:00",20225,25111
"2026-03-07 04:00:00",19726,25240
"2026-03-07 05:00:00",18971,25354
"2026-03-07 06:00:00",19155,25486
"2026-03-07 07:00:00",19529,25612
"2026-03-07 08:00:00",20621,25737
"2026-03-07 09:00:00",22219,25858
"2026-03-07 10:00:00",23547,25956
"2026-03-07 11:00:00",25794,26061
"2026-03-07 12:00:00",27346,26144
"2026-03-07 13:00:00",29399,26232
"2026-03-07 14:00:00",31182,26324
"2026-03-07 15:00:00",32454,26401
"2026-03-07 16:00:00",33585,26492
"2026-03-07 17:00:00",34904,26596
"2026-03-07 18:00:00",35921,26727
"2026-03-07 19:00:00",35856,26852
"2026-03-07 20:00:00",35646,26986
"2026-03-07 21:00:00",33884,27098
"2026-03-07 22:00:00",31050,27162
"2026-03-07 23:00:00",28074,27174
"2026-03-08 00:00:00",25143,27154
"2026-03-08 01:00:00",23579,27136
"2026-03-08 02:00:00",22631,27099
"2026-03-08 03:00:00",22122,27024
"2026-03-08 04:00:00",20976,26904
"2026-03-08 05:00:00",20299,26776
"2026-03-08 06:00:00",20152,26631
"2026-03-08 07:00:00",20336,26485
"2026-03-08 08:00:00",21194,26356
"2026-03-08 09:00:00",22271,26238
"2026-03-08 10:00:00",23599,26125
"2026-03-08 11:00:00",25381,26001
"2026-03-08 12:00:00",27209,25881
"2026-03-08 13:00:00",29541,25759
"2026-03-08 14:00:00",30633,25604
"2026-03-08 15:00:00",32365,25458
"2026-03-08 16:00:00",34506,25313
"2026-03-08 17:00:00",36534,25163
"2026-03-08 18:00:00",37298,24995
"2026-03-08 19:00:00",37262,24819
"2026-03-08 20:00:00",36325,24626
"2026-03-08 21:00:00",32951,24402
"2026-03-08 22:00:00",28729,24172
"2026-03-08 23:00:00",25024,23966
"2026-03-09 00:00:00",22515,23805
"2026-03-09 01:00:00",20456,23667
"2026-03-09 02:00:00",18118,23523
"2026-03-09 03:00:00",16167,23369
"2026-03-09 04:00:00",14571,23214
"2026-03-09 05:00:00",13429,23051
"2026-03-09 06:00:00",13327,22893
"2026-03-09 07:00:00",14381,22734
"2026-03-09 08:00:00",16043,22570
"2026-03-09 09:00:00",17347,22381
"2026-03-09 10:00:00",18516,22177
"2026-03-09 11:00:00",20238,21972
"2026-03-09 12:00:00",21704,21765
"2026-03-09 13:00:00",23198,21551
"2026-03-09 14:00:00",24241,21351
"2026-03-09 15:00:00",25188,21147
"2026-03-09 16:00:00",26541,20937
"2026-03-09 17:00:00",27933,20729
"2026-03-09 18:00:00",28271,20518
"2026-03-09 19:00:00",28060,20307
"2026-03-09 20:00:00",27014,20094
"2026-03-09 21:00:00",24469,19903
"2026-03-09 22:00:00",21852,19752
"2026-03-09 23:00:00",19770,19629
"2026-03-10 00:00:00",18702,19536
"2026-03-10 01:00:00",17496,19465
"2026-03-10 02:00:00",15941,19416
"2026-03-10 03:00:00",14366,19378
"2026-03-10 04:00:00",12818,19336
"2026-03-10 05:00:00",11881,19297
"2026-03-10 06:00:00",11060,19247
"2026-03-10 07:00:00",11148,19175
"2026-03-10 08:00:00",11540,19080
"2026-03-10 09:00:00",12283,18973
"2026-03-10 10:00:00",13513,18865
"2026-03-10 11:00:00",15418,18762
"2026-03-10 12:00:00",17325,18668
"2026-03-10 13:00:00",19499,18599
"2026-03-10 14:00:00",21105,18546
"2026-03-10 15:00:00",22473,18497
"2026-03-10 16:00:00",24572,18461
"2026-03-10 17:00:00",26220,18414
"2026-03-10 18:00:00",26752,18377
"2026-03-10 19:00:00",26555,18342
"2026-03-10 20:00:00",25846,18316
"2026-03-10 21:00:00",23701,18293
"2026-03-10 22:00:00",20884,18269
"2026-03-10 23:00:00",18843,18251
"2026-03-11 00:00:00",18037,18247
"2026-03-11 01:00:00",17158,18239
"2026-03-11 02:00:00",15690,18228
"2026-03-11 03:00:00",13942,18211
"2026-03-11 04:00:00",12356,18194
"2026-03-11 05:00:00",11586,18184
"2026-03-11 06:00:00",10674,18171
"2026-03-11 07:00:00",10904,18168
"2026-03-11 08:00:00",11352,18163
"2026-03-11 09:00:00",11987,18155
"2026-03-11 10:00:00",13273,18152
"2026-03-11 11:00:00",15217,18152
"2026-03-11 12:00:00",17708,18162
"2026-03-11 13:00:00",20059,18175
"2026-03-11 14:00:00",21422,18177
"2026-03-11 15:00:00",22711,18177
"2026-03-11 16:00:00",24053,18162
"2026-03-11 17:00:00",25954,18156
"2026-03-11 18:00:00",26591,18145
"2026-03-11 19:00:00",26475,18138
"2026-03-11 20:00:00",25475,18127
"2026-03-11 21:00:00",23567,18129
"2026-03-11 22:00:00",20959,18127
"2026-03-11 23:00:00",19334,18135
"2026-03-12 00:00:00",17996,18128
"2026-03-12 01:00:00",16871,18117
"2026-03-12 02:00:00",15306,18109
"2026-03-12 03:00:00",13589,18107
"2026-03-12 04:00:00",12169,18113
"2026-03-12 05:00:00",11344,18125
"2026-03-12 06:00:00",10757,18140
"2026-03-12 07:00:00",10849,18150
"2026-03-12 08:00:00",11316,18160
"2026-03-12 09:00:00",12076,18176
"2026-03-12 10:00:00",13530,18205
"2026-03-12 11:00:00",15290,18236
"2026-03-12 12:00:00",17721,18276
"2026-03-12 13:00:00",19758,18314
"2026-03-12 14:00:00",21183,18363
"2026-03-12 15:00:00",22492,18419
"2026-03-12 16:00:00",24086,18482
"2026-03-12 17:00:00",25528,18528
"2026-03-12 18:00:00",26303,18581
"2026-03-12 19:00:00",26347,18640
"2026-03-12 20:00:00",25737,18709
"2026-03-12 21:00:00",23385,18772
"2026-03-12 22:00:00",20739,18852
"2026-03-12 23:00:00",19020,18938
"2026-03-13 00:00:00",17779,19014
"2026-03-13 01:00:00",16881,19074
"2026-03-13 02:00:00",15623,19149
"2026-03-13 03:00:00",14161,19235
"2026-03-13 04:00:00",13090,19347
"2026-03-13 05:00:00",12093,19451
"2026-03-13 06:00:00",11357,19554
"2026-03-13 07:00:00",11448,19667
"2026-03-13 08:00:00",12083,19795
"2026-03-13 09:00:00",13349,19947
"2026-03-13 10:00:00",15156,20109
"2026-03-13 11:00:00",17483,20281
"2026-03-13 12:00:00",20233,20448
"2026-03-13 13:00:00",22864,20618
"2026-03-13 14:00:00",24655,20792
"2026-03-13 15:00:00",26006,20967
"2026-03-13 16:00:00",27292,21135
"2026-03-13 17:00:00",28989,21314
"2026-03-13 18:00:00",29921,21496
"2026-03-13 19:00:00",30008,21671
"2026-03-13 20:00:00",29651,21855
"2026-03-13 21:00:00",28381,22068
"2026-03-13 22:00:00",26272,22288
"2026-03-13 23:00:00",23841,22471
"2026-03-14 00:00:00",21377,22609
"2026-03-14 01:00:00",20969,22760
"2026-03-14 02:00:00",20022,22902
"2026-03-14 03:00:00",19574,23068
"2026-03-14 04:00:00",18328,23223
"2026-03-14 05:00:00",17511,23386
"2026-03-14 06:00:00",17408,23564
"2026-03-14 07:00:00",18182,23755
"2026-03-14 08:00:00",19472,23961
"2026-03-14 09:00:00",20898,24171
"2026-03-14 10:00:00",22516,24377
"2026-03-14 11:00:00",24060,24558
"2026-03-14 12:00:00",26202,24725
"2026-03-14 13:00:00",28442,24884
"2026-03-14 14:00:00",30294,25041
"2026-03-14 15:00:00",31737,25188
"2026-03-14 16:00:00",33266,25339
"2026-03-14 17:00:00",34972,25489
"2026-03-14 18:00:00",35359,25626
"2026-03-14 19:00:00",35668,25767
"2026-03-14 20:00:00",35423,25904
"2026-03-14 21:00:00",33728,26009
"2026-03-14 22:00:00",30437,26064
"2026-03-14 23:00:00",27115,26097
"2026-03-15 00:00:00",24739,26142
"2026-03-15 01:00:00",23230,26159
"2026-03-15 02:00:00",22128,26167
"2026-03-15 03:00:00",21273,26154
"2026-03-15 04:00:00",20181,26126
"2026-03-15 05:00:00",19261,26086
"2026-03-15 06:00:00",18874,26034
"2026-03-15 07:00:00",19408,25968
"2026-03-15 08:00:00",20692,25891
"2026-03-15 09:00:00",22066,25802
"2026-03-15 10:00:00",23405,25699
"2026-03-15 11:00:00",25060,25603
"2026-03-15 12:00:00",27253,25514
"2026-03-15 13:00:00",29225,25419
"2026-03-15 14:00:00",30274,25305
"2026-03-15 15:00:00",31476,25201
"2026-03-15 16:00:00",32927,25103
"2026-03-15 17:00:00",34641,25011
"2026-03-15 18:00:00",34846,24919
"2026-03-15 19:00:00",34681,24820
"2026-03-15 20:00:00",32923,24678
"2026-03-15 21:00:00",30001,24516
"2026-03-15 22:00:00",26767,24365
"2026-03-15 23:00:00",24075,24236
"2026-03-16 00:00:00",21703,24115
"2026-03-16 01:00:00",19918,24002
"2026-03-16 02:00:00",17987,23872
"2026-03-16 03:00:00",15844,23709
"2026-03-16 04:00:00",14028,23533
"2026-03-16 05:00:00",12777,23347
"2026-03-16 06:00:00",11717,23143
"2026-03-16 07:00:00",11543,22923
"2026-03-16 08:00:00",11906,22679
"2026-03-16 09:00:00",12832,22422
"2026-03-16 10:00:00",14308,22168
"2026-03-16 11:00:00",16355,21920
"2026-03-16 12:00:00",18549,21669
"2026-03-16 13:00:00",20630,21418
"2026-03-16 14:00:00",22816,21201
"2026-03-16 15:00:00",24619,20995
"2026-03-16 16:00:00",26428,20791
"2026-03-16 17:00:00",28428,20594
"2026-03-16 18:00:00",28986,20410
"2026-03-16 19:00:00",28818,20225
"2026-03-16 20:00:00",28147,20073
"2026-03-16 21:00:00",25810,19937
"2026-03-16 22:00:00",22949,19812
"2026-03-16 23:00:00",20821,19688
"2026-03-17 00:00:00",19650,19615
"2026-03-17 01:00:00",18375,19555
"2026-03-17 02:00:00",16717,19507
"2026-03-17 03:00:00",15233,19480
"2026-03-17 04:00:00",13413,19451
"2026-03-17 05:00:00",12280,19430
"2026-03-17 06:00:00",11609,19426
"2026-03-17 07:00:00",11704,19428
"2026-03-17 08:00:00",12167,19432
"2026-03-17 09:00:00",13055,19438
"2026-03-17 10:00:00",14270,19435
"2026-03-17 11:00:00",16098,19426
"2026-03-17 12:00:00",18109,19414
"2026-03-17 13:00:00",20328,19408
"2026-03-17 14:00:00",22099,19386
"2026-03-17 15:00:00",23251,19344
"2026-03-17 16:00:00",25013,19301
"2026-03-17 17:00:00",27231,19264
"2026-03-17 18:00:00",27810,19222
"2026-03-17 19:00:00",27770,19183
"2026-03-17 20:00:00",26964,19140
"2026-03-17 21:00:00",24756,19101
"2026-03-17 22:00:00",20550,19022
"2026-03-17 23:00:00",19697,19000
"2026-03-18 00:00:00",18434,18961
"2026-03-18 01:00:00",17410,18930
"2026-03-18 02:00:00",15917,18905
"2026-03-18 03:00:00",14211,18873
"2026-03-18 04:00:00",12802,18856
"2026-03-18 05:00:00",12157,18854
"2026-03-18 06:00:00",11244,18842
"2026-03-18 07:00:00",11316,18832
"2026-03-18 08:00:00",11966,18827
"2026-03-18 09:00:00",12782,18821
"2026-03-18 10:00:00",14135,18820
"2026-03-18 11:00:00",16122,18819
"2026-03-18 12:00:00",18310,18825
"2026-03-18 13:00:00",20205,18820
"2026-03-18 14:00:00",21925,18815
"2026-03-18 15:00:00",23210,18814
"2026-03-18 16:00:00",24899,18811
"2026-03-18 17:00:00",26599,18789
"2026-03-18 18:00:00",27134,18769
"2026-03-18 19:00:00",27141,18751
"2026-03-18 20:00:00",26221,18730
"2026-03-18 21:00:00",24306,18717
"2026-03-18 21:10:00",23619,
"2026-03-18 21:20:00",23300,
"2026-03-18 21:30:00",22814,
"2026-03-18 21:40:00",22387,
"2026-03-18 21:50:00",22094,
"2026-03-18 22:00:00",21637,18753
"2026-03-18 22:10:00",21230,
"2026-03-18 22:20:00",20723,
"2026-03-18 22:30:00",20524,
"2026-03-18 22:40:00",20195,
"2026-03-18 22:50:00",19872,
"2026-03-18 23:00:00",19564,18749
"2026-03-18 23:10:00",19205,
"2026-03-18 23:20:00",18931,
"2026-03-18 23:30:00",18713,
"2026-03-18 23:40:00",18479,
"2026-03-18 23:50:00",18388,
"2026-03-19 00:00:00",18330,18745
"2026-03-19 00:10:00",18114,
"2026-03-19 00:20:00",17982,
"2026-03-19 00:30:00",17784,
"2026-03-19 00:40:00",17637,
"2026-03-19 00:50:00",17441,
"2026-03-19 01:00:00",17276,18743
"2026-03-19 01:10:00",16835,
"2026-03-19 01:20:00",16618,
"2026-03-19 01:30:00",16457,
"2026-03-19 01:40:00",16315,
"2026-03-19 01:50:00",16144,
"2026-03-19 02:00:00",15894,18744
"2026-03-19 02:10:00",15460,
"2026-03-19 02:20:00",15259,
"2026-03-19 02:30:00",14962,
"2026-03-19 02:40:00",14764,
"2026-03-19 02:50:00",14637,
"2026-03-19 03:00:00",14411,18753
"2026-03-19 03:10:00",14046,
"2026-03-19 03:20:00",13808,
"2026-03-19 03:30:00",13592,
"2026-03-19 03:40:00",13352,
"2026-03-19 03:50:00",13033,
"2026-03-19 04:00:00",12921,18760
"2026-03-19 04:10:00",12589,
"2026-03-19 04:20:00",12434,
"2026-03-19 04:30:00",12400,
"2026-03-19 04:40:00",12302,
"2026-03-19 04:50:00",12265,
"2026-03-19 05:00:00",12085,18761
"2026-03-19 05:10:00",11932,
"2026-03-19 05:20:00",11742,
"2026-03-19 05:30:00",11654,
"2026-03-19 05:40:00",11545,
"2026-03-19 05:50:00",11471,
"2026-03-19 06:00:00",11471,18775
"2026-03-19 06:10:00",11370,
"2026-03-19 06:20:00",11337,
"2026-03-19 06:30:00",11202,
"2026-03-19 06:40:00",11248,
"2026-03-19 06:50:00",11268,
"2026-03-19 07:00:00",11235,18787
"2026-03-19 07:10:00",11191,
"2026-03-19 07:20:00",11274,
"2026-03-19 07:30:00",11257,
"2026-03-19 07:40:00",11312,
"2026-03-19 07:50:00",11445,
"2026-03-19 08:00:00",11512,18803
"2026-03-19 08:10:00",11687,
"2026-03-19 08:20:00",11812,
"2026-03-19 08:30:00",11892,
"2026-03-19 08:40:00",12009,
"2026-03-19 08:50:00",12167,
"2026-03-19 09:00:00",12255,18825
"2026-03-19 09:10:00",12321,
"2026-03-19 09:20:00",12502,
"2026-03-19 09:30:00",12710,
"2026-03-19 09:40:00",12948,
"2026-03-19 09:50:00",13069,
"2026-03-19 10:00:00",13299,18836
"2026-03-19 10:10:00",13354,
"2026-03-19 10:20:00",13400,
"2026-03-19 10:30:00",13560,
"2026-03-19 10:40:00",13795,
"2026-03-19 10:50:00",14039,
"2026-03-19 11:00:00",14413,18853
"2026-03-19 11:10:00",14772,
"2026-03-19 11:20:00",15043,
"2026-03-19 11:30:00",15366,
"2026-03-19 11:40:00",15727,
"2026-03-19 11:50:00",16083,
"2026-03-19 12:00:00",16427,18869
"2026-03-19 12:10:00",16655,
"2026-03-19 12:20:00",17022,
"2026-03-19 12:30:00",17313,
"2026-03-19 12:40:00",17700,
"2026-03-19 12:50:00",18128,
"2026-03-19 13:00:00",18415,18894
"2026-03-19 13:10:00",18796,
"2026-03-19 13:20:00",19284,
"2026-03-19 13:30:00",19631,
"2026-03-19 13:40:00",19958,
"2026-03-19 13:50:00",20217,
"2026-03-19 14:00:00",20373,18922
"2026-03-19 14:10:00",20736,
"2026-03-19 14:20:00",21112,
"2026-03-19 14:30:00",21379,
"2026-03-19 14:40:00",21761,
"2026-03-19 14:50:00",22010,
"2026-03-19 15:00:00",22179,18949
"2026-03-19 15:10:00",22231,
"2026-03-19 15:20:00",22544,
"2026-03-19 15:30:00",22760,
"2026-03-19 15:40:00",23039,
"2026-03-19 15:50:00",23257,
"2026-03-19 16:00:00",23500,18970
"2026-03-19 16:10:00",23719,
"2026-03-19 16:20:00",23999,
"2026-03-19 16:30:00",24180,
"2026-03-19 16:40:00",24426,
"2026-03-19 16:50:00",24701,
"2026-03-19 17:00:00",25034,19002
"2026-03-19 17:10:00",25564,
"2026-03-19 17:20:00",25859,
"2026-03-19 17:30:00",26280,
"2026-03-19 17:40:00",26410,
"2026-03-19 17:50:00",26768,
"2026-03-19 18:00:00",26971,19035
"2026-03-19 18:10:00",27103,
"2026-03-19 18:20:00",27145,
"2026-03-19 18:30:00",27188,
"2026-03-19 18:40:00",27216,
"2026-03-19 18:50:00",27328,
"2026-03-19 19:00:00",27416,19070
"2026-03-19 19:10:00",27257,
"2026-03-19 19:20:00",27242,
"2026-03-19 19:30:00",27164,
