"DateTime","Players","Average Players"
"2021-07-10 00:00:00",1020,
"2021-07-11 00:00:00",1063,
"2021-07-12 00:00:00",924,
"2021-07-13 00:00:00",887,
"2021-07-14 00:00:00",941,
"2021-07-15 00:00:00",2427,
"2021-07-16 00:00:00",2424,
"2021-07-17 00:00:00",2713,
"2021-07-18 00:00:00",3081,
"2021-07-19 00:00:00",2582,
"2021-07-20 00:00:00",2098,
"2021-07-21 00:00:00",1824,
"2021-07-22 00:00:00",1812,
"2021-07-23 00:00:00",1813,
"2021-07-24 00:00:00",1931,
"2021-07-25 00:00:00",2167,
"2021-07-26 00:00:00",1806,
"2021-07-27 00:00:00",1597,
"2021-07-28 00:00:00",1496,
"2021-07-29 00:00:00",1492,
"2021-07-30 00:00:00",1384,
"2021-07-31 00:00:00",1565,
"2021-08-01 00:00:00",1657,
"2021-08-02 00:00:00",1441,
"2021-08-03 00:00:00",1410,
"2021-08-04 00:00:00",1243,
"2021-08-05 00:00:00",1294,
"2021-08-06 00:00:00",1318,
"2021-08-07 00:00:00",1411,
"2021-08-08 00:00:00",1539,
"2021-08-09 00:00:00",1333,
"2021-08-10 00:00:00",1248,
"2021-08-11 00:00:00",1179,
"2021-08-12 00:00:00",1126,
"2021-08-13 00:00:00",1034,
"2021-08-14 00:00:00",1141,
"2021-08-15 00:00:00",1308,
"2021-08-16 00:00:00",1097,
"2021-08-17 00:00:00",1056,
"2021-08-18 00:00:00",1023,
"2021-08-19 00:00:00",1005,
"2021-08-20 00:00:00",963,
"2021-08-21 00:00:00",1028,
"2021-08-22 00:00:00",1172,
"2021-08-23 00:00:00",970,
"2021-08-24 00:00:00",992,
"2021-08-25 00:00:00",1191,
"2021-08-26 00:00:00",1165,
"2021-08-27 00:00:00",1147,
"2021-08-28 00:00:00",1315,
"2021-08-29 00:00:00",1371,
"2021-08-30 00:00:00",1203,
"2021-08-31 00:00:00",1722,
"2021-09-01 00:00:00",1791,
"2021-09-02 00:00:00",1776,
"2021-09-03 00:00:00",1781,
"2021-09-04 00:00:00",1878,
"2021-09-05 00:00:00",1979,
"2021-09-06 00:00:00",1837,
"2021-09-07 00:00:00",1412,
"2021-09-08 00:00:00",1348,
"2021-09-09 00:00:00",1212,
"2021-09-10 00:00:00",1251,
"2021-09-11 00:00:00",1399,
"2021-09-12 00:00:00",1519,
"2021-09-13 00:00:00",1147,
"2021-09-14 00:00:00",1027,
"2021-09-15 00:00:00",956,
"2021-09-16 00:00:00",948,
"2021-09-17 00:00:00",1015,
"2021-09-18 00:00:00",1046,
"2021-09-19 00:00:00",1185,
"2021-09-20 00:00:00",896,
"2021-09-21 00:00:00",928,
"2021-09-22 00:00:00",808,
"2021-09-23 00:00:00",816,
"2021-09-24 00:00:00",791,
"2021-09-25 00:00:00",895,
"2021-09-26 00:00:00",955,
"2021-09-27 00:00:00",799,
"2021-09-28 00:00:00",722,
"2021-09-29 00:00:00",686,
"2021-09-30 00:00:00",683,
"2021-10-01 00:00:00",674,
"2021-10-02 00:00:00",790,
"2021-10-03 00:00:00",847,
"2021-10-04 00:00:00",665,
"2021-10-05 00:00:00",675,
"2021-10-06 00:00:00",652,
"2021-10-07 00:00:00",604,
"2021-10-08 00:00:00",639,
"2021-10-09 00:00:00",696,
"2021-10-10 00:00:00",769,
"2021-10-11 00:00:00",653,
"2021-10-12 00:00:00",618,
"2021-10-13 00:00:00",619,
"2021-10-14 00:00:00",610,
"2021-10-15 00:00:00",632,
"2021-10-16 00:00:00",680,
"2021-10-17 00:00:00",778,
"2021-10-18 00:00:00",674,
"2021-10-19 00:00:00",605,
"2021-10-20 00:00:00",634,
"2021-10-21 00:00:00",586,
"2021-10-22 00:00:00",604,
"2021-10-23 00:00:00",663,
"2021-10-24 00:00:00",747,
"2021-10-25 00:00:00",564,
"2021-10-26 00:00:00",553,
"2021-10-27 00:00:00",564,
"2021-10-28 00:00:00",629,
"2021-10-29 00:00:00",820,
"2021-10-30 00:00:00",1021,
"2021-10-31 00:00:00",1107,
"2021-11-01 00:00:00",1024,
"2021-11-02 00:00:00",876,
"2021-11-03 00:00:00",797,
"2021-11-04 00:00:00",809,
"2021-11-05 00:00:00",801,
"2021-11-06 00:00:00",851,
"2021-11-07 00:00:00",929,
"2021-11-08 00:00:00",701,
"2021-11-09 00:00:00",627,
"2021-11-10 00:00:00",591,
"2021-11-11 00:00:00",611,
"2021-11-12 00:00:00",648,
"2021-11-13 00:00:00",690,
"2021-11-14 00:00:00",734,
"2021-11-15 00:00:00",567,
"2021-11-16 00:00:00",533,
"2021-11-17 00:00:00",510,
"2021-11-18 00:00:00",511,
"2021-11-19 00:00:00",492,
"2021-11-20 00:00:00",584,
"2021-11-21 00:00:00",629,
"2021-11-22 00:00:00",410,
"2021-11-23 00:00:00",414,
"2021-11-24 00:00:00",452,
"2021-11-25 00:00:00",541,
"2021-11-26 00:00:00",630,
"2021-11-27 00:00:00",766,
"2021-11-28 00:00:00",843,
"2021-11-29 00:00:00",692,
"2021-11-30 00:00:00",625,
"2021-12-01 00:00:00",607,
"2021-12-02 00:00:00",517,
"2021-12-03 00:00:00",534,
"2021-12-04 00:00:00",578,
"2021-12-05 00:00:00",599,
"2021-12-06 00:00:00",478,
"2021-12-07 00:00:00",490,
"2021-12-08 00:00:00",433,
"2021-12-09 00:00:00",478,
"2021-12-10 00:00:00",508,
"2021-12-11 00:00:00",517,
"2021-12-12 00:00:00",554,
"2021-12-13 00:00:00",413,
"2021-12-14 00:00:00",382,
"2021-12-15 00:00:00",364,
"2021-12-16 00:00:00",645,
"2021-12-17 00:00:00",733,
"2021-12-18 00:00:00",831,
"2021-12-19 00:00:00",861,
"2021-12-20 00:00:00",668,
"2021-12-21 00:00:00",609,
"2021-12-22 00:00:00",586,
"2021-12-23 00:00:00",677,
"2021-12-24 00:00:00",624,
"2021-12-25 00:00:00",846,
"2021-12-26 00:00:00",935,
"2021-12-27 00:00:00",1042,
"2021-12-28 00:00:00",942,
"2021-12-29 00:00:00",813,
"2021-12-30 00:00:00",903,
"2021-12-31 00:00:00",737,
"2022-01-01 00:00:00",1161,
"2022-01-02 00:00:00",1220,
"2022-01-03 00:00:00",1109,
"2022-01-04 00:00:00",959,
"2022-01-05 00:00:00",875,
"2022-01-06 00:00:00",861,
"2022-01-07 00:00:00",849,
"2022-01-08 00:00:00",955,
"2022-01-09 00:00:00",909,
"2022-01-10 00:00:00",695,
"2022-01-11 00:00:00",714,
"2022-01-12 00:00:00",634,
"2022-01-13 00:00:00",715,
"2022-01-14 00:00:00",733,
"2022-01-15 00:00:00",883,
"2022-01-16 00:00:00",894,
"2022-01-17 00:00:00",745,
"2022-01-18 00:00:00",664,
"2022-01-19 00:00:00",607,
"2022-01-20 00:00:00",615,
"2022-01-21 00:00:00",663,
"2022-01-22 00:00:00",771,
"2022-01-23 00:00:00",782,
"2022-01-24 00:00:00",612,
"2022-01-25 00:00:00",586,
"2022-01-26 00:00:00",580,
"2022-01-27 00:00:00",572,
"2022-01-28 00:00:00",593,
"2022-01-29 00:00:00",720,
"2022-01-30 00:00:00",782,
"2022-01-31 00:00:00",569,
"2022-02-01 00:00:00",532,
"2022-02-02 00:00:00",560,
"2022-02-03 00:00:00",560,
"2022-02-04 00:00:00",567,
"2022-02-05 00:00:00",719,
"2022-02-06 00:00:00",785,
"2022-02-07 00:00:00",647,
"2022-02-08 00:00:00",829,
"2022-02-09 00:00:00",941,
"2022-02-10 00:00:00",1010,
"2022-02-11 00:00:00",999,
"2022-02-12 00:00:00",992,
"2022-02-13 00:00:00",995,
"2022-02-14 00:00:00",739,
"2022-02-15 00:00:00",710,
"2022-02-16 00:00:00",674,
"2022-02-17 00:00:00",615,
"2022-02-18 00:00:00",661,
"2022-02-19 00:00:00",682,
"2022-02-20 00:00:00",780,
"2022-02-21 00:00:00",608,
"2022-02-22 00:00:00",534,
"2022-02-23 00:00:00",523,
"2022-02-24 00:00:00",551,
"2022-02-25 00:00:00",512,
"2022-02-26 00:00:00",617,
"2022-02-27 00:00:00",668,
"2022-02-28 00:00:00",532,
"2022-03-01 00:00:00",491,
"2022-03-02 00:00:00",467,
"2022-03-03 00:00:00",434,
"2022-03-04 00:00:00",466,
"2022-03-05 00:00:00",561,
"2022-03-06 00:00:00",618,
"2022-03-07 00:00:00",502,
"2022-03-08 00:00:00",485,
"2022-03-09 00:00:00",445,
"2022-03-10 00:00:00",454,
"2022-03-11 00:00:00",483,
"2022-03-12 00:00:00",542,
"2022-03-13 00:00:00",651,
"2022-03-14 00:00:00",480,
"2022-03-15 00:00:00",440,
"2022-03-16 00:00:00",442,
"2022-03-17 00:00:00",404,
"2022-03-18 00:00:00",484,
"2022-03-19 00:00:00",566,
"2022-03-20 00:00:00",607,
"2022-03-21 00:00:00",473,
"2022-03-22 00:00:00",470,
"2022-03-23 00:00:00",474,
"2022-03-24 00:00:00",1006,
"2022-03-25 00:00:00",948,
"2022-03-26 00:00:00",1045,
"2022-03-27 00:00:00",1132,
"2022-03-28 00:00:00",917,
"2022-03-29 00:00:00",1024,
"2022-03-30 00:00:00",1038,
"2022-03-31 00:00:00",1033,
"2022-04-01 00:00:00",1082,
"2022-04-02 00:00:00",1394,
"2022-04-03 00:00:00",1550,
"2022-04-04 00:00:00",1180,
"2022-04-05 00:00:00",1006,
"2022-04-06 00:00:00",905,
"2022-04-07 00:00:00",800,
"2022-04-08 00:00:00",839,
"2022-04-09 00:00:00",940,
"2022-04-10 00:00:00",1018,
"2022-04-11 00:00:00",770,
"2022-04-12 00:00:00",746,
"2022-04-13 00:00:00",651,
"2022-04-14 00:00:00",688,
"2022-04-15 00:00:00",773,
"2022-04-16 00:00:00",726,
"2022-04-17 00:00:00",749,
"2022-04-18 00:00:00",756,
"2022-04-19 00:00:00",592,
"2022-04-20 00:00:00",595,
"2022-04-21 00:00:00",555,
"2022-04-22 00:00:00",565,
"2022-04-23 00:00:00",675,
"2022-04-24 00:00:00",791,
"2022-04-25 00:00:00",639,
"2022-04-26 00:00:00",567,
"2022-04-27 00:00:00",521,
"2022-04-28 00:00:00",460,
"2022-04-29 00:00:00",477,
"2022-04-30 00:00:00",534,
"2022-05-01 00:00:00",706,
"2022-05-02 00:00:00",542,
"2022-05-03 00:00:00",518,
"2022-05-04 00:00:00",526,
"2022-05-05 00:00:00",483,
"2022-05-06 00:00:00",531,
"2022-05-07 00:00:00",568,
"2022-05-08 00:00:00",649,
"2022-05-09 00:00:00",504,
"2022-05-10 00:00:00",444,
"2022-05-11 00:00:00",422,
"2022-05-12 00:00:00",422,
"2022-05-13 00:00:00",469,
"2022-05-14 00:00:00",497,
"2022-05-15 00:00:00",555,
"2022-05-16 00:00:00",494,
"2022-05-17 00:00:00",498,
"2022-05-18 00:00:00",541,
"2022-05-19 00:00:00",494,
"2022-05-20 00:00:00",481,
"2022-05-21 00:00:00",536,
"2022-05-22 00:00:00",640,
"2022-05-23 00:00:00",517,
"2022-05-24 00:00:00",471,
"2022-05-25 00:00:00",460,
"2022-05-26 00:00:00",462,
"2022-05-27 00:00:00",820,
"2022-05-28 00:00:00",1241,
"2022-05-29 00:00:00",1525,
"2022-05-30 00:00:00",1452,
"2022-05-31 00:00:00",1296,
"2022-06-01 00:00:00",1321,
"2022-06-02 00:00:00",1259,
"2022-06-03 00:00:00",1234,
"2022-06-04 00:00:00",1093,
"2022-06-05 00:00:00",1243,
"2022-06-06 00:00:00",1001,
"2022-06-07 00:00:00",854,
"2022-06-08 00:00:00",755,
"2022-06-09 00:00:00",668,
"2022-06-10 00:00:00",639,
"2022-06-11 00:00:00",767,
"2022-06-12 00:00:00",767,
"2022-06-13 00:00:00",623,
"2022-06-14 00:00:00",584,
"2022-06-15 00:00:00",559,
"2022-06-16 00:00:00",587,
"2022-06-17 00:00:00",572,
"2022-06-18 00:00:00",699,
"2022-06-19 00:00:00",738,
"2022-06-20 00:00:00",644,
"2022-06-21 00:00:00",537,
"2022-06-22 00:00:00",499,
"2022-06-23 00:00:00",642,
"2022-06-24 00:00:00",779,
"2022-06-25 00:00:00",946,
"2022-06-26 00:00:00",1089,
"2022-06-27 00:00:00",845,
"2022-06-28 00:00:00",742,
"2022-06-29 00:00:00",727,
"2022-06-30 00:00:00",693,
"2022-07-01 00:00:00",790,
"2022-07-02 00:00:00",815,
"2022-07-03 00:00:00",927,
"2022-07-04 00:00:00",799,
"2022-07-05 00:00:00",722,
"2022-07-06 00:00:00",653,
"2022-07-07 00:00:00",745,
"2022-07-08 00:00:00",629,
"2022-07-09 00:00:00",621,
"2022-07-10 00:00:00",672,
"2022-07-11 00:00:00",588,
"2022-07-12 00:00:00",576,
"2022-07-13 00:00:00",588,
"2022-07-14 00:00:00",584,
"2022-07-15 00:00:00",565,
"2022-07-16 00:00:00",635,
"2022-07-17 00:00:00",662,
"2022-07-18 00:00:00",528,
"2022-07-19 00:00:00",515,
"2022-07-20 00:00:00",462,
"2022-07-21 00:00:00",543,
"2022-07-22 00:00:00",548,
"2022-07-23 00:00:00",633,
"2022-07-24 00:00:00",695,
"2022-07-25 00:00:00",569,
"2022-07-26 00:00:00",574,
"2022-07-27 00:00:00",538,
"2022-07-28 00:00:00",522,
"2022-07-29 00:00:00",912,
"2022-07-30 00:00:00",1210,
"2022-07-31 00:00:00",1454,
"2022-08-01 00:00:00",1113,
"2022-08-02 00:00:00",1077,
"2022-08-03 00:00:00",969,
"2022-08-04 00:00:00",923,
"2022-08-05 00:00:00",902,
"2022-08-06 00:00:00",954,
"2022-08-07 00:00:00",1092,
"2022-08-08 00:00:00",838,
"2022-08-09 00:00:00",780,
"2022-08-10 00:00:00",783,
"2022-08-11 00:00:00",702,
"2022-08-12 00:00:00",694,
"2022-08-13 00:00:00",766,
"2022-08-14 00:00:00",905,
"2022-08-15 00:00:00",678,
"2022-08-16 00:00:00",687,
"2022-08-17 00:00:00",640,
"2022-08-18 00:00:00",602,
"2022-08-19 00:00:00",619,
"2022-08-20 00:00:00",725,
"2022-08-21 00:00:00",793,
"2022-08-22 00:00:00",641,
"2022-08-23 00:00:00",601,
"2022-08-24 00:00:00",590,
"2022-08-25 00:00:00",519,
"2022-08-26 00:00:00",568,
"2022-08-27 00:00:00",661,
"2022-08-28 00:00:00",710,
"2022-08-29 00:00:00",557,
"2022-08-30 00:00:00",543,
"2022-08-31 00:00:00",520,
"2022-09-01 00:00:00",489,
"2022-09-02 00:00:00",524,
"2022-09-03 00:00:00",623,
"2022-09-04 00:00:00",644,
"2022-09-05 00:00:00",667,
"2022-09-06 00:00:00",489,
"2022-09-07 00:00:00",491,
"2022-09-08 00:00:00",498,
"2022-09-09 00:00:00",532,
"2022-09-10 00:00:00",581,
"2022-09-11 00:00:00",661,
"2022-09-12 00:00:00",487,
"2022-09-13 00:00:00",509,
"2022-09-14 00:00:00",611,
"2022-09-15 00:00:00",599,
"2022-09-16 00:00:00",580,
"2022-09-17 00:00:00",716,
"2022-09-18 00:00:00",800,
"2022-09-19 00:00:00",654,
"2022-09-20 00:00:00",573,
"2022-09-21 00:00:00",600,
"2022-09-22 00:00:00",605,
"2022-09-23 00:00:00",570,401
"2022-09-24 00:00:00",670,497
"2022-09-25 00:00:00",746,542
"2022-09-26 00:00:00",531,391
"2022-09-27 00:00:00",544,371
"2022-09-28 00:00:00",533,361
"2022-09-29 00:00:00",1351,645
"2022-09-30 00:00:00",1687,1011
"2022-10-01 00:00:00",2107,1363
"2022-10-02 00:00:00",2335,1579
"2022-10-03 00:00:00",1801,1217
"2022-10-04 00:00:00",1742,1060
"2022-10-05 00:00:00",1668,1043
"2022-10-06 00:00:00",1512,972
"2022-10-07 00:00:00",1521,958
"2022-10-08 00:00:00",1930,1185
"2022-10-09 00:00:00",2074,1379
"2022-10-10 00:00:00",1840,995
"2022-10-11 00:00:00",1776,916
"2022-10-12 00:00:00",1741,927
"2022-10-13 00:00:00",1822,945
"2022-10-14 00:00:00",2064,1061
"2022-10-15 00:00:00",2544,1426
"2022-10-16 00:00:00",2404,1515
"2022-10-17 00:00:00",1932,981
"2022-10-18 00:00:00",1867,910
"2022-10-19 00:00:00",1676,845
"2022-10-20 00:00:00",1606,818
"2022-10-21 00:00:00",1771,843
"2022-10-22 00:00:00",1749,1054
"2022-10-23 00:00:00",1801,1127
"2022-10-24 00:00:00",1500,736
"2022-10-25 00:00:00",1478,717
"2022-10-26 00:00:00",1275,669
"2022-10-27 00:00:00",1263,639
"2022-10-28 00:00:00",1350,727
"2022-10-29 00:00:00",1358,861
"2022-10-30 00:00:00",1345,872
"2022-10-31 00:00:00",1128,615
"2022-11-01 00:00:00",1106,607
"2022-11-02 00:00:00",984,548
"2022-11-03 00:00:00",970,535
"2022-11-04 00:00:00",1074,590
"2022-11-05 00:00:00",1224,736
"2022-11-06 00:00:00",1166,766
"2022-11-07 00:00:00",945,538
"2022-11-08 00:00:00",826,480
"2022-11-09 00:00:00",858,481
"2022-11-10 00:00:00",812,482
"2022-11-11 00:00:00",891,530
"2022-11-12 00:00:00",1034,661
"2022-11-13 00:00:00",1137,718
"2022-11-14 00:00:00",919,551
"2022-11-15 00:00:00",913,504
"2022-11-16 00:00:00",836,487
"2022-11-17 00:00:00",775,462
"2022-11-18 00:00:00",789,497
"2022-11-19 00:00:00",864,565
"2022-11-20 00:00:00",942,625
"2022-11-21 00:00:00",709,439
"2022-11-22 00:00:00",781,468
"2022-11-23 00:00:00",960,558
"2022-11-24 00:00:00",1096,612
"2022-11-25 00:00:00",1289,710
"2022-11-26 00:00:00",1535,914
"2022-11-27 00:00:00",1591,1004
"2022-11-28 00:00:00",1205,724
"2022-11-29 00:00:00",1211,695
"2022-11-30 00:00:00",1047,642
"2022-12-01 00:00:00",1700,766
"2022-12-02 00:00:00",2416,1332
"2022-12-03 00:00:00",3099,1872
"2022-12-04 00:00:00",3412,2199
"2022-12-05 00:00:00",2733,1567
"2022-12-06 00:00:00",2448,1408
"2022-12-07 00:00:00",2337,1287
"2022-12-08 00:00:00",2321,1293
"2022-12-09 00:00:00",2055,1210
"2022-12-10 00:00:00",2111,1403
"2022-12-11 00:00:00",2157,1408
"2022-12-12 00:00:00",1626,942
"2022-12-13 00:00:00",1481,869
"2022-12-14 00:00:00",1351,791
"2022-12-15 00:00:00",1294,742
"2022-12-16 00:00:00",1316,737
"2022-12-17 00:00:00",1502,902
"2022-12-18 00:00:00",1400,937
"2022-12-19 00:00:00",1158,675
"2022-12-20 00:00:00",1177,637
"2022-12-21 00:00:00",1099,635
"2022-12-22 00:00:00",1147,655
"2022-12-23 00:00:00",1400,785
"2022-12-24 00:00:00",1263,870
"2022-12-25 00:00:00",1485,940
"2022-12-26 00:00:00",1667,980
"2022-12-27 00:00:00",1588,970
"2022-12-28 00:00:00",1581,959
"2022-12-29 00:00:00",1687,997
"2022-12-30 00:00:00",1719,1008
"2022-12-31 00:00:00",1335,970
"2023-01-01 00:00:00",1742,1103
"2023-01-02 00:00:00",1742,1065
"2023-01-03 00:00:00",1520,905
"2023-01-04 00:00:00",1507,892
"2023-01-05 00:00:00",1430,861
"2023-01-06 00:00:00",1495,910
"2023-01-07 00:00:00",1658,1002
"2023-01-08 00:00:00",1621,1023
"2023-01-09 00:00:00",1221,723
"2023-01-10 00:00:00",1161,664
"2023-01-11 00:00:00",1020,629
"2023-01-12 00:00:00",998,596
"2023-01-13 00:00:00",1090,650
"2023-01-14 00:00:00",1262,799
"2023-01-15 00:00:00",1286,855
"2023-01-16 00:00:00",1157,695
"2023-01-17 00:00:00",1903,1093
"2023-01-18 00:00:00",2454,1493
"2023-01-19 00:00:00",2745,1741
"2023-01-20 00:00:00",2727,1820
"2023-01-21 00:00:00",2904,2013
"2023-01-22 00:00:00",3258,2189
"2023-01-23 00:00:00",2477,1620
"2023-01-24 00:00:00",2305,1484
"2023-01-25 00:00:00",2126,1393
"2023-01-26 00:00:00",1884,1303
"2023-01-27 00:00:00",1960,1332
"2023-01-28 00:00:00",2399,1569
"2023-01-29 00:00:00",2470,1659
"2023-01-30 00:00:00",1865,1190
"2023-01-31 00:00:00",1597,1027
"2023-02-01 00:00:00",1457,919
"2023-02-02 00:00:00",1367,855
"2023-02-03 00:00:00",1444,862
"2023-02-04 00:00:00",1592,1021
"2023-02-05 00:00:00",1635,1075
"2023-02-06 00:00:00",1099,724
"2023-02-07 00:00:00",1077,664
"2023-02-08 00:00:00",970,618
"2023-02-09 00:00:00",972,607
"2023-02-10 00:00:00",964,616
"2023-02-11 00:00:00",1037,720
"2023-02-12 00:00:00",1129,752
"2023-02-13 00:00:00",870,531
"2023-02-14 00:00:00",761,502
"2023-02-15 00:00:00",755,497
"2023-02-16 00:00:00",695,469
"2023-02-17 00:00:00",787,511
"2023-02-18 00:00:00",905,627
"2023-02-19 00:00:00",898,633
"2023-02-20 00:00:00",791,498
"2023-02-21 00:00:00",688,434
"2023-02-22 00:00:00",618,411
"2023-02-23 00:00:00",597,407
"2023-02-24 00:00:00",657,437
"2023-02-25 00:00:00",724,512
"2023-02-26 00:00:00",784,570
"2023-02-27 00:00:00",607,415
"2023-02-28 00:00:00",560,386
"2023-03-01 00:00:00",598,386
"2023-03-02 00:00:00",554,390
"2023-03-03 00:00:00",581,391
"2023-03-04 00:00:00",691,486
"2023-03-05 00:00:00",776,537
"2023-03-06 00:00:00",583,387
"2023-03-07 00:00:00",578,359
"2023-03-08 00:00:00",521,332
"2023-03-09 00:00:00",506,315
"2023-03-10 00:00:00",597,353
"2023-03-11 00:00:00",625,449
"2023-03-12 00:00:00",734,508
"2023-03-13 00:00:00",545,366
"2023-03-14 00:00:00",519,317
"2023-03-15 00:00:00",515,332
"2023-03-16 00:00:00",492,325
"2023-03-17 00:00:00",608,383
"2023-03-18 00:00:00",806,541
"2023-03-19 00:00:00",959,676
"2023-03-20 00:00:00",778,507
"2023-03-21 00:00:00",776,509
"2023-03-22 00:00:00",781,504
"2023-03-23 00:00:00",767,508
"2023-03-24 00:00:00",763,529
"2023-03-25 00:00:00",848,627
"2023-03-26 00:00:00",921,669
"2023-03-27 00:00:00",726,477
"2023-03-28 00:00:00",647,436
"2023-03-29 00:00:00",616,431
"2023-03-30 00:00:00",611,418
"2023-03-31 00:00:00",677,425
"2023-04-01 00:00:00",740,522
"2023-04-02 00:00:00",779,582
"2023-04-03 00:00:00",669,431
"2023-04-04 00:00:00",630,403
"2023-04-05 00:00:00",565,389
"2023-04-06 00:00:00",655,421
"2023-04-07 00:00:00",663,467
"2023-04-08 00:00:00",772,521
"2023-04-09 00:00:00",753,538
"2023-04-10 00:00:00",663,466
"2023-04-11 00:00:00",666,423
"2023-04-12 00:00:00",581,407
"2023-04-13 00:00:00",579,392
"2023-04-14 00:00:00",592,390
"2023-04-15 00:00:00",661,476
"2023-04-16 00:00:00",730,542
"2023-04-17 00:00:00",771,481
"2023-04-18 00:00:00",866,569
"2023-04-19 00:00:00",909,592
"2023-04-20 00:00:00",987,599
"2023-04-21 00:00:00",894,577
"2023-04-22 00:00:00",1092,734
"2023-04-23 00:00:00",1249,843
"2023-04-24 00:00:00",936,599
"2023-04-25 00:00:00",838,531
"2023-04-26 00:00:00",816,494
"2023-04-27 00:00:00",716,456
"2023-04-28 00:00:00",745,490
"2023-04-29 00:00:00",867,600
"2023-04-30 00:00:00",948,646
"2023-05-01 00:00:00",832,580
"2023-05-02 00:00:00",651,443
