"DateTime","Players","Average Players"
"2025-06-03 00:00:00",15637,5819
"2025-06-04 00:00:00",15083,5630
"2025-06-05 00:00:00",14548,5642
"2025-06-06 00:00:00",17169,6614
"2025-06-07 00:00:00",22055,10106
"2025-06-08 00:00:00",20319,10313
"2025-06-09 00:00:00",16854,6651
"2025-06-10 00:00:00",15348,5907
"2025-06-11 00:00:00",15198,5907
"2025-06-12 00:00:00",14221,5604
"2025-06-13 00:00:00",15761,6383
"2025-06-14 00:00:00",20366,9499
"2025-06-15 00:00:00",18068,9303
"2025-06-16 00:00:00",14106,5823
"2025-06-17 00:00:00",14109,5593
"2025-06-18 00:00:00",13853,5440
"2025-06-19 00:00:00",13555,5566
"2025-06-20 00:00:00",14890,6025
"2025-06-21 00:00:00",18313,8543
"2025-06-22 00:00:00",16702,8539
"2025-06-23 00:00:00",13249,5396
"2025-06-24 00:00:00",13284,5250
"2025-06-25 00:00:00",12937,5216
"2025-06-26 00:00:00",12397,5058
"2025-06-27 00:00:00",14306,5856
"2025-06-28 00:00:00",17455,8222
"2025-06-29 00:00:00",16404,8343
"2025-06-30 00:00:00",13420,5613
"2025-07-01 00:00:00",13475,5545
"2025-07-02 00:00:00",13405,5356
"2025-07-03 00:00:00",12667,5137
"2025-07-04 00:00:00",13951,5905
"2025-07-05 00:00:00",16374,7925
"2025-07-06 00:00:00",15838,8325
"2025-07-07 00:00:00",13205,5556
"2025-07-08 00:00:00",12748,5325
"2025-07-09 00:00:00",12426,5070
"2025-07-10 00:00:00",12038,5037
"2025-07-11 00:00:00",13162,5400
"2025-07-12 00:00:00",15862,7533
"2025-07-13 00:00:00",15238,7743
"2025-07-14 00:00:00",12934,5469
"2025-07-15 00:00:00",12678,5198
"2025-07-16 00:00:00",12668,5179
"2025-07-17 00:00:00",11754,4959
"2025-07-18 00:00:00",12968,5307
"2025-07-19 00:00:00",14585,7234
"2025-07-20 00:00:00",14939,7741
"2025-07-21 00:00:00",12649,5319
"2025-07-22 00:00:00",12221,5041
"2025-07-23 00:00:00",12243,4971
"2025-07-24 00:00:00",11634,4773
"2025-07-25 00:00:00",12191,5126
"2025-07-26 00:00:00",14169,6931
"2025-07-27 00:00:00",14107,7342
"2025-07-28 00:00:00",12206,5132
"2025-07-29 00:00:00",11920,4975
"2025-07-30 00:00:00",11896,4905
"2025-07-31 00:00:00",10796,4638
"2025-08-01 00:00:00",11795,4968
"2025-08-02 00:00:00",14016,6778
"2025-08-03 00:00:00",13540,7061
"2025-08-04 00:00:00",11486,4933
"2025-08-05 00:00:00",11575,4806
"2025-08-06 00:00:00",10885,4534
"2025-08-07 00:00:00",10529,4388
"2025-08-08 00:00:00",10974,4595
"2025-08-09 00:00:00",12527,6193
"2025-08-10 00:00:00",12537,6458
"2025-08-11 00:00:00",10771,4606
"2025-08-12 00:00:00",10768,4482
"2025-08-13 00:00:00",10607,4399
"2025-08-14 00:00:00",10230,4303
"2025-08-15 00:00:00",11036,4658
"2025-08-16 00:00:00",12374,6091
"2025-08-17 00:00:00",12220,6296
"2025-08-18 00:00:00",10393,4365
"2025-08-19 00:00:00",10501,4324
"2025-08-20 00:00:00",10307,4329
"2025-08-21 00:00:00",10019,4210
"2025-08-22 00:00:00",10227,4397
"2025-08-23 00:00:00",12178,6062
"2025-08-24 00:00:00",12269,6356
"2025-08-25 00:00:00",9920,4290
"2025-08-26 00:00:00",9898,4066
"2025-08-27 00:00:00",9834,4039
"2025-08-28 00:00:00",9002,3815
"2025-08-29 00:00:00",10333,4376
"2025-08-30 00:00:00",11623,5772
"2025-08-31 00:00:00",11171,5757
"2025-09-01 00:00:00",9314,4115
"2025-09-02 00:00:00",9386,3702
"2025-09-03 00:00:00",8823,3423
"2025-09-04 00:00:00",8429,3257
"2025-09-05 00:00:00",10088,3788
"2025-09-06 00:00:00",12647,5724
"2025-09-07 00:00:00",11393,5742
"2025-09-08 00:00:00",9499,3493
"2025-09-09 00:00:00",9035,3279
"2025-09-10 00:00:00",9057,3259
"2025-09-11 00:00:00",8841,3194
"2025-09-12 00:00:00",10253,3806
"2025-09-13 00:00:00",13119,5785
"2025-09-14 00:00:00",12383,6121
"2025-09-15 00:00:00",10202,3665
"2025-09-16 00:00:00",10712,3638
"2025-09-17 00:00:00",9659,3380
"2025-09-18 00:00:00",9600,3330
"2025-09-19 00:00:00",10940,3988
"2025-09-20 00:00:00",13449,6059
"2025-09-21 00:00:00",12897,6000
"2025-09-22 00:00:00",9844,3524
"2025-09-23 00:00:00",10938,3828
"2025-09-24 00:00:00",10681,3918
"2025-09-25 00:00:00",9409,3297
"2025-09-26 00:00:00",10471,3848
"2025-09-27 00:00:00",11107,5200
"2025-09-28 00:00:00",10025,4392
"2025-09-29 00:00:00",8313,3244
"2025-09-30 00:00:00",9425,3722
"2025-10-01 00:00:00",11604,5396
"2025-10-02 00:00:00",12228,5766
"2025-10-03 00:00:00",12545,5985
"2025-10-04 00:00:00",13371,6778
"2025-10-05 00:00:00",14099,6998
"2025-10-06 00:00:00",12242,5810
"2025-10-07 00:00:00",12350,5363
"2025-10-08 00:00:00",10791,4716
"2025-10-09 00:00:00",10369,3554
"2025-10-10 00:00:00",10783,3805
"2025-10-11 00:00:00",13632,5210
"2025-10-12 00:00:00",13348,6139
"2025-10-13 00:00:00",10249,3578
"2025-10-14 00:00:00",9936,3286
"2025-10-15 00:00:00",9468,3254
"2025-10-16 00:00:00",9260,3229
"2025-10-17 00:00:00",10956,3908
"2025-10-18 00:00:00",13112,5858
"2025-10-19 00:00:00",11985,5638
"2025-10-20 00:00:00",9469,3345
"2025-10-21 00:00:00",9311,3205
"2025-10-22 00:00:00",8858,3100
"2025-10-23 00:00:00",8711,3023
"2025-10-24 00:00:00",9937,3640
"2025-10-25 00:00:00",11668,5290
"2025-10-26 00:00:00",11366,5343
"2025-10-27 00:00:00",8949,3174
"2025-10-28 00:00:00",8805,3015
"2025-10-29 00:00:00",8733,3021
"2025-10-30 00:00:00",8681,2975
"2025-10-31 00:00:00",9401,3367
"2025-11-01 00:00:00",11858,5261
"2025-11-02 00:00:00",11039,5264
"2025-11-03 00:00:00",8907,3260
"2025-11-04 00:00:00",8976,3070
"2025-11-05 00:00:00",8478,2929
"2025-11-06 00:00:00",8613,2978
"2025-11-07 00:00:00",9720,3620
"2025-11-08 00:00:00",11829,5402
"2025-11-09 00:00:00",10671,5111
"2025-11-10 00:00:00",8618,3203
"2025-11-11 00:00:00",8716,3189
"2025-11-12 00:00:00",8496,2982
"2025-11-13 00:00:00",7360,2720
"2025-11-14 00:00:00",8548,3294
"2025-11-15 00:00:00",10483,4833
"2025-11-16 00:00:00",9553,4898
"2025-11-17 00:00:00",7925,3004
"2025-11-18 00:00:00",8064,2840
"2025-11-19 00:00:00",7861,2781
"2025-11-20 00:00:00",7501,2715
"2025-11-21 00:00:00",10057,3784
"2025-11-22 00:00:00",14307,6535
"2025-11-23 00:00:00",14753,7066
"2025-11-24 00:00:00",12505,4465
"2025-11-25 00:00:00",12772,4377
"2025-11-26 00:00:00",12354,4374
"2025-11-27 00:00:00",12366,4495
"2025-11-28 00:00:00",14029,5449
"2025-11-29 00:00:00",17071,7979
"2025-11-30 00:00:00",16570,8094
"2025-12-01 00:00:00",14011,5052
"2025-12-02 00:00:00",14215,4898
"2025-12-03 00:00:00",13867,4843
"2025-12-04 00:00:00",13063,4572
"2025-12-05 00:00:00",14249,5271
"2025-12-06 00:00:00",16081,7437
"2025-12-07 00:00:00",14086,7052
"2025-12-08 00:00:00",11491,4288
"2025-12-09 00:00:00",10826,3926
"2025-12-10 00:00:00",10335,3663
"2025-12-11 00:00:00",10141,3604
"2025-12-12 00:00:00",11238,4259
"2025-12-13 00:00:00",15338,6769
"2025-12-14 00:00:00",13134,6361
"2025-12-15 00:00:00",10180,3845
"2025-12-16 00:00:00",9699,3625
"2025-12-17 00:00:00",9546,3457
"2025-12-18 00:00:00",9165,3437
"2025-12-19 00:00:00",12382,4729
"2025-12-20 00:00:00",16096,7430
"2025-12-21 00:00:00",15502,7771
"2025-12-22 00:00:00",14149,5473
"2025-12-23 00:00:00",14331,5602
"2025-12-24 00:00:00",14507,5755
"2025-12-25 00:00:00",14704,6628
"2025-12-26 00:00:00",16723,7341
"2025-12-27 00:00:00",18479,9316
"2025-12-28 00:00:00",17092,9143
"2025-12-29 00:00:00",14493,6732
"2025-12-30 00:00:00",14056,6566
"2025-12-31 00:00:00",15651,7625
"2026-01-01 00:00:00",20753,11008
"2026-01-02 00:00:00",20063,10721
"2026-01-03 00:00:00",17786,9945
"2026-01-04 00:00:00",17047,8500
"2026-01-05 00:00:00",14186,6388
"2026-01-06 00:00:00",14444,6010
"2026-01-07 00:00:00",13031,5618
"2026-01-08 00:00:00",11787,5058
"2026-01-09 00:00:00",13932,5898
"2026-01-10 00:00:00",16670,8299
"2026-01-11 00:00:00",14625,7997
"2026-01-12 00:00:00",11107,4878
"2026-01-13 00:00:00",10537,4420
"2026-01-14 00:00:00",10237,4333
"2026-01-15 00:00:00",10175,4294
"2026-01-16 00:00:00",11646,4935
"2026-01-17 00:00:00",14431,7292
"2026-01-18 00:00:00",13662,7424
"2026-01-19 00:00:00",10945,5038
"2026-01-20 00:00:00",11047,4669
"2026-01-21 00:00:00",10670,4528
"2026-01-22 00:00:00",9922,4172
"2026-01-23 00:00:00",11028,4717
"2026-01-24 00:00:00",13322,6724
"2026-01-25 00:00:00",12951,7211
"2026-01-26 00:00:00",10228,4814
"2026-01-27 00:00:00",10083,4456
"2026-01-28 00:00:00",10057,4190
"2026-01-29 00:00:00",9506,4032
"2026-01-30 00:00:00",10122,4421
"2026-01-31 00:00:00",12404,6222
"2026-02-01 00:00:00",12892,7012
"2026-02-02 00:00:00",11388,5089
"2026-02-03 00:00:00",11603,5042
"2026-02-04 00:00:00",11464,5014
"2026-02-05 00:00:00",11319,4911
"2026-02-06 00:00:00",12027,5402
"2026-02-07 00:00:00",14628,7414
"2026-02-08 00:00:00",15128,7760
"2026-02-09 00:00:00",12509,5530
"2026-02-10 00:00:00",12508,5299
"2026-02-11 00:00:00",12941,5485
"2026-02-12 00:00:00",12907,5626
"2026-02-13 00:00:00",13445,6159
"2026-02-14 00:00:00",16659,8530
"2026-02-15 00:00:00",17291,9154
"2026-02-16 00:00:00",12919,7443
"2026-02-17 00:00:00",15294,7628
"2026-02-18 00:00:00",14152,6837
"2026-02-19 00:00:00",13754,6677
"2026-02-20 00:00:00",13429,6477
"2026-02-21 00:00:00",14570,7566
"2026-02-22 00:00:00",3768,8366
"2026-02-22 01:00:00",3959,8344
"2026-02-22 02:00:00",4715,8324
"2026-02-22 03:00:00",5265,8301
"2026-02-22 04:00:00",5979,8267
"2026-02-22 05:00:00",7453,8228
"2026-02-22 06:00:00",8866,8183
"2026-02-22 07:00:00",9876,8140
"2026-02-22 08:00:00",10104,8104
"2026-02-22 09:00:00",9932,8073
"2026-02-22 10:00:00",8897,8045
"2026-02-22 11:00:00",10510,8014
"2026-02-22 12:00:00",13303,7987
"2026-02-22 13:00:00",14853,7943
"2026-02-22 14:00:00",14828,7869
"2026-02-22 15:00:00",13867,7793
"2026-02-22 16:00:00",11222,7681
"2026-02-22 17:00:00",8856,7555
"2026-02-22 18:00:00",7297,7429
"2026-02-22 19:00:00",6502,7320
"2026-02-22 20:00:00",6222,7228
"2026-02-22 21:00:00",5655,7140
"2026-02-22 22:00:00",4922,7063
"2026-02-22 23:00:00",3927,6982
"2026-02-23 00:00:00",3398,6923
"2026-02-23 01:00:00",3602,6876
"2026-02-23 02:00:00",4272,6839
"2026-02-23 03:00:00",4513,6796
"2026-02-23 04:00:00",5089,6748
"2026-02-23 05:00:00",6365,6690
"2026-02-23 06:00:00",7793,6623
"2026-02-23 07:00:00",8948,6543
"2026-02-23 08:00:00",9300,6459
"2026-02-23 09:00:00",9230,6364
"2026-02-23 10:00:00",8070,6262
"2026-02-23 11:00:00",9699,6173
"2026-02-23 12:00:00",12009,6097
"2026-02-23 13:00:00",12820,6047
"2026-02-23 14:00:00",12787,6001
"2026-02-23 15:00:00",11006,5954
"2026-02-23 16:00:00",8082,5925
"2026-02-23 17:00:00",5772,5896
"2026-02-23 18:00:00",4629,5871
"2026-02-23 19:00:00",4284,5856
"2026-02-23 20:00:00",4084,5837
"2026-02-23 21:00:00",3809,5825
"2026-02-23 22:00:00",3031,5807
"2026-02-23 23:00:00",2414,5795
"2026-02-24 00:00:00",2197,5786
"2026-02-24 01:00:00",2648,5774
"2026-02-24 02:00:00",3166,5759
"2026-02-24 03:00:00",3304,5741
"2026-02-24 04:00:00",3645,5724
"2026-02-24 05:00:00",4673,5700
"2026-02-24 06:00:00",5766,5674
"2026-02-24 07:00:00",6821,5650
"2026-02-24 08:00:00",6911,5615
"2026-02-24 09:00:00",6639,5579
"2026-02-24 10:00:00",5792,5549
"2026-02-24 11:00:00",7792,5518
"2026-02-24 12:00:00",10794,5502
"2026-02-24 13:00:00",11701,5479
"2026-02-24 14:00:00",11677,5469
"2026-02-24 15:00:00",10398,5460
"2026-02-24 16:00:00",7467,5445
"2026-02-24 17:00:00",5253,5430
"2026-02-24 18:00:00",4312,5419
"2026-02-24 19:00:00",3887,5407
"2026-02-24 20:00:00",3847,5395
"2026-02-24 21:00:00",3451,5380
"2026-02-24 22:00:00",2782,5373
"2026-02-24 23:00:00",2211,5370
"2026-02-25 00:00:00",1928,5364
"2026-02-25 01:00:00",2311,5362
"2026-02-25 02:00:00",2737,5354
"2026-02-25 03:00:00",2943,5348
"2026-02-25 04:00:00",3113,5343
"2026-02-25 05:00:00",4148,5340
"2026-02-25 06:00:00",5263,5327
"2026-02-25 07:00:00",6091,5317
"2026-02-25 08:00:00",6175,5305
"2026-02-25 09:00:00",6010,5293
"2026-02-25 10:00:00",5142,5279
"2026-02-25 11:00:00",7466,5277
"2026-02-25 12:00:00",10260,5266
"2026-02-25 13:00:00",11523,5254
"2026-02-25 14:00:00",11490,5235
"2026-02-25 15:00:00",10046,5215
"2026-02-25 16:00:00",7118,5196
"2026-02-25 17:00:00",4971,5190
"2026-02-25 18:00:00",4031,5192
"2026-02-25 19:00:00",3560,5193
"2026-02-25 20:00:00",3494,5199
"2026-02-25 21:00:00",3279,5197
"2026-02-25 22:00:00",2708,5193
"2026-02-25 23:00:00",2050,5191
"2026-02-26 00:00:00",1892,5183
"2026-02-26 01:00:00",2136,5177
"2026-02-26 02:00:00",2602,5173
"2026-02-26 03:00:00",2861,5167
"2026-02-26 04:00:00",3086,5157
"2026-02-26 05:00:00",3855,5148
"2026-02-26 06:00:00",5070,5137
"2026-02-26 07:00:00",5844,5116
"2026-02-26 08:00:00",5929,5089
"2026-02-26 09:00:00",5698,5071
"2026-02-26 10:00:00",5130,5060
"2026-02-26 11:00:00",7209,5043
"2026-02-26 12:00:00",9966,5017
"2026-02-26 13:00:00",11023,4989
"2026-02-26 14:00:00",10973,4967
"2026-02-26 15:00:00",9576,4948
"2026-02-26 16:00:00",6990,4952
"2026-02-26 17:00:00",5060,4959
"2026-02-26 18:00:00",4080,4965
"2026-02-26 19:00:00",3761,4977
"2026-02-26 20:00:00",3473,4981
"2026-02-26 21:00:00",3159,4993
"2026-02-26 22:00:00",2677,5011
"2026-02-26 23:00:00",1826,5031
"2026-02-27 00:00:00",1749,5060
"2026-02-27 01:00:00",2045,5077
"2026-02-27 02:00:00",2434,5092
"2026-02-27 03:00:00",2599,5111
"2026-02-27 04:00:00",2864,5132
"2026-02-27 05:00:00",3587,5156
"2026-02-27 06:00:00",4493,5175
"2026-02-27 07:00:00",5126,5187
"2026-02-27 08:00:00",5476,5207
"2026-02-27 09:00:00",5391,5222
"2026-02-27 10:00:00",4695,5237
"2026-02-27 11:00:00",6497,5267
"2026-02-27 12:00:00",9273,5304
"2026-02-27 13:00:00",10481,5348
"2026-02-27 14:00:00",10516,5408
"2026-02-27 15:00:00",9692,5482
"2026-02-27 16:00:00",7153,5563
"2026-02-27 17:00:00",5212,5657
"2026-02-27 18:00:00",4395,5734
"2026-02-27 19:00:00",3863,5787
"2026-02-27 20:00:00",3837,5838
"2026-02-27 21:00:00",3672,5883
"2026-02-27 22:00:00",3264,5929
"2026-02-27 23:00:00",2681,5976
"2026-02-28 00:00:00",2250,6017
"2026-02-28 01:00:00",2496,6049
"2026-02-28 02:00:00",3036,6073
"2026-02-28 03:00:00",3258,6100
"2026-02-28 04:00:00",3620,6136
"2026-02-28 05:00:00",4233,6177
"2026-02-28 06:00:00",4989,6244
"2026-02-28 07:00:00",5823,6338
"2026-02-28 08:00:00",5991,6443
"2026-02-28 09:00:00",5916,6555
"2026-02-28 10:00:00",5733,6671
"2026-02-28 11:00:00",7752,6760
"2026-02-28 12:00:00",10675,6834
"2026-02-28 13:00:00",12376,6895
"2026-02-28 14:00:00",12663,6936
"2026-02-28 15:00:00",12069,6967
"2026-02-28 16:00:00",9911,6962
"2026-02-28 17:00:00",7460,6925
"2026-02-28 18:00:00",5967,6902
"2026-02-28 19:00:00",5340,6899
"2026-02-28 20:00:00",5085,6901
"2026-02-28 21:00:00",4934,6910
"2026-02-28 22:00:00",4526,6913
"2026-02-28 23:00:00",3806,6904
"2026-03-01 00:00:00",3141,6894
"2026-03-01 01:00:00",3109,6885
"2026-03-01 02:00:00",3743,6877
"2026-03-01 03:00:00",4197,6856
"2026-03-01 04:00:00",4743,6823
"2026-03-01 05:00:00",6174,6780
"2026-03-01 06:00:00",7689,6713
"2026-03-01 07:00:00",8914,6623
"2026-03-01 08:00:00",9305,6513
"2026-03-01 09:00:00",9217,6400
"2026-03-01 10:00:00",8173,6281
"2026-03-01 11:00:00",9709,6181
"2026-03-01 12:00:00",12086,6094
"2026-03-01 13:00:00",13129,6013
"2026-03-01 14:00:00",13020,5941
"2026-03-01 15:00:00",11217,5864
"2026-03-01 16:00:00",8220,5783
"2026-03-01 17:00:00",6382,5705
"2026-03-01 18:00:00",5501,5639
"2026-03-01 19:00:00",5102,5582
"2026-03-01 20:00:00",5017,5535
"2026-03-01 21:00:00",4712,5487
"2026-03-01 22:00:00",3968,5433
"2026-03-01 23:00:00",3255,5386
"2026-03-02 00:00:00",2731,5343
"2026-03-02 01:00:00",2672,5311
"2026-03-02 02:00:00",2831,5280
"2026-03-02 03:00:00",2863,5250
"2026-03-02 04:00:00",2843,5213
"2026-03-02 05:00:00",3264,5171
"2026-03-02 06:00:00",3909,5118
"2026-03-02 07:00:00",4428,5053
"2026-03-02 08:00:00",4675,4982
"2026-03-02 09:00:00",4654,4911
"2026-03-02 10:00:00",4356,4848
"2026-03-02 11:00:00",6443,4793
"2026-03-02 12:00:00",9198,4735
"2026-03-02 13:00:00",10670,4683
"2026-03-02 14:00:00",10759,4635
"2026-03-02 15:00:00",9111,4584
"2026-03-02 16:00:00",6002,4545
"2026-03-02 17:00:00",4345,4511
"2026-03-02 18:00:00",3679,4481
"2026-03-02 19:00:00",3506,4453
"2026-03-02 20:00:00",3461,4425
"2026-03-02 21:00:00",3058,4397
"2026-03-02 22:00:00",2536,4373
"2026-03-02 23:00:00",1922,4353
"2026-03-03 00:00:00",1740,4340
"2026-03-03 01:00:00",1904,4327
"2026-03-03 02:00:00",2204,4318
"2026-03-03 03:00:00",2265,4311
"2026-03-03 04:00:00",2404,4304
"2026-03-03 05:00:00",2811,4296
"2026-03-03 06:00:00",3332,4282
"2026-03-03 07:00:00",3709,4263
"2026-03-03 08:00:00",3958,4243
"2026-03-03 09:00:00",3937,4224
"2026-03-03 10:00:00",3704,4207
"2026-03-03 11:00:00",5565,4196
"2026-03-03 12:00:00",8355,4186
"2026-03-03 13:00:00",9899,4172
"2026-03-03 14:00:00",9832,4157
"2026-03-03 15:00:00",8612,4149
"2026-03-03 16:00:00",5643,4141
"2026-03-03 17:00:00",4004,4133
"2026-03-03 18:00:00",3362,4126
"2026-03-03 19:00:00",3147,4121
"2026-03-03 20:00:00",3128,4122
"2026-03-03 21:00:00",2817,4123
"2026-03-03 22:00:00",2356,4125
"2026-03-03 23:00:00",1865,4129
"2026-03-04 00:00:00",1617,4128
"2026-03-04 01:00:00",1819,4127
"2026-03-04 02:00:00",2186,4129
"2026-03-04 03:00:00",2197,4126
"2026-03-04 04:00:00",2299,4123
"2026-03-04 05:00:00",2561,4116
"2026-03-04 06:00:00",2993,4105
"2026-03-04 07:00:00",3300,4088
"2026-03-04 08:00:00",3606,4073
"2026-03-04 09:00:00",3610,4062
"2026-03-04 10:00:00",3715,4056
"2026-03-04 11:00:00",5548,4050
"2026-03-04 12:00:00",8200,4043
"2026-03-04 13:00:00",9780,4038
"2026-03-04 14:00:00",9771,4031
"2026-03-04 15:00:00",8486,4027
"2026-03-04 16:00:00",5509,4027
"2026-03-04 17:00:00",3898,4023
"2026-03-04 18:00:00",3350,4017
"2026-03-04 19:00:00",3340,4013
"2026-03-04 20:00:00",3271,4006
"2026-03-04 21:00:00",2964,4001
"2026-03-04 22:00:00",2508,3998
"2026-03-04 23:00:00",1883,3994
"2026-03-05 00:00:00",1632,3996
"2026-03-05 01:00:00",1901,3998
"2026-03-05 02:00:00",2112,4000
"2026-03-05 03:00:00",2132,4001
"2026-03-05 04:00:00",2156,4002
"2026-03-05 05:00:00",2335,4004
"2026-03-05 06:00:00",2584,4002
"2026-03-05 07:00:00",2916,4006
"2026-03-05 08:00:00",3376,4011
"2026-03-05 09:00:00",3395,4015
"2026-03-05 10:00:00",3495,4019
"2026-03-05 11:00:00",5387,4031
"2026-03-05 12:00:00",8056,4048
"2026-03-05 13:00:00",9571,4071
"2026-03-05 14:00:00",9693,4106
"2026-03-05 15:00:00",8529,4145
"2026-03-05 16:00:00",5415,4194
"2026-03-05 17:00:00",3682,4247
"2026-03-05 18:00:00",3096,4288
"2026-03-05 19:00:00",3002,4311
"2026-03-05 20:00:00",2992,4327
"2026-03-05 21:00:00",2790,4345
"2026-03-05 22:00:00",2334,4366
"2026-03-05 23:00:00",1931,4391
"2026-03-06 00:00:00",1668,4410
"2026-03-06 01:00:00",1992,4424
"2026-03-06 02:00:00",2191,4439
"2026-03-06 03:00:00",2234,4465
"2026-03-06 04:00:00",2361,4500
"2026-03-06 05:00:00",2460,4542
"2026-03-06 06:00:00",2955,4613
"2026-03-06 07:00:00",3232,4702
"2026-03-06 08:00:00",3655,4809
"2026-03-06 09:00:00",3703,4913
"2026-03-06 10:00:00",4038,5020
"2026-03-06 11:00:00",6114,5105
"2026-03-06 12:00:00",9047,5183
"2026-03-06 13:00:00",10989,5269
"2026-03-06 14:00:00",11179,5358
"2026-03-06 15:00:00",10458,5451
"2026-03-06 16:00:00",7630,5549
"2026-03-06 17:00:00",5442,5631
"2026-03-06 18:00:00",4220,5689
"2026-03-06 19:00:00",3836,5742
"2026-03-06 20:00:00",3836,5785
"2026-03-06 21:00:00",3734,5825
"2026-03-06 22:00:00",3314,5866
"2026-03-06 23:00:00",2702,5903
"2026-03-07 00:00:00",2201,5933
"2026-03-07 01:00:00",2577,5962
"2026-03-07 02:00:00",3185,5990
"2026-03-07 03:00:00",3526,6024
"2026-03-07 04:00:00",4008,6061
"2026-03-07 05:00:00",5064,6115
"2026-03-07 06:00:00",6374,6192
"2026-03-07 07:00:00",7363,6286
"2026-03-07 08:00:00",7692,6379
"2026-03-07 09:00:00",7682,6470
"2026-03-07 10:00:00",7069,6544
"2026-03-07 11:00:00",8675,6601
"2026-03-07 12:00:00",11664,6644
"2026-03-07 13:00:00",13653,6671
"2026-03-07 14:00:00",13736,6683
"2026-03-07 15:00:00",13014,6695
"2026-03-07 16:00:00",9845,6681
"2026-03-07 17:00:00",7130,6649
"2026-03-07 18:00:00",5875,6641
"2026-03-07 19:00:00",5123,6641
"2026-03-07 20:00:00",4933,6650
"2026-03-07 21:00:00",4838,6665
"2026-03-07 22:00:00",4396,6677
"2026-03-07 23:00:00",3655,6679
"2026-03-08 00:00:00",3122,6684
"2026-03-08 01:00:00",3112,6683
"2026-03-08 02:00:00",3770,6681
"2026-03-08 03:00:00",3958,6662
"2026-03-08 04:00:00",4460,6639
"2026-03-08 05:00:00",5831,6604
"2026-03-08 06:00:00",7314,6541
"2026-03-08 07:00:00",8326,6445
"2026-03-08 08:00:00",8603,6333
