"DateTime","Players","Average Players"
"2026-03-03 16:00:00",1382,1110
"2026-03-03 17:00:00",1476,1106
"2026-03-03 18:00:00",1568,1104
"2026-03-03 19:00:00",1597,1099
"2026-03-03 20:00:00",1614,1094
"2026-03-03 21:00:00",1480,1088
"2026-03-03 22:00:00",1344,1083
"2026-03-03 23:00:00",1267,1081
"2026-03-04 00:00:00",1180,1080
"2026-03-04 01:00:00",1058,1077
"2026-03-04 02:00:00",1045,1076
"2026-03-04 03:00:00",984,1075
"2026-03-04 04:00:00",851,1073
"2026-03-04 05:00:00",777,1071
"2026-03-04 06:00:00",669,1069
"2026-03-04 07:00:00",611,1068
"2026-03-04 08:00:00",633,1068
"2026-03-04 09:00:00",705,1067
"2026-03-04 10:00:00",776,1067
"2026-03-04 11:00:00",824,1066
"2026-03-04 12:00:00",920,1066
"2026-03-04 13:00:00",1048,1065
"2026-03-04 14:00:00",1146,1062
"2026-03-04 15:00:00",1224,1058
"2026-03-04 16:00:00",1298,1055
"2026-03-04 17:00:00",1421,1053
"2026-03-04 18:00:00",1432,1048
"2026-03-04 19:00:00",1456,1046
"2026-03-04 20:00:00",1470,1045
"2026-03-04 21:00:00",1385,1045
"2026-03-04 22:00:00",1314,1045
"2026-03-04 23:00:00",1226,1044
"2026-03-05 00:00:00",1125,1041
"2026-03-05 01:00:00",1075,1040
"2026-03-05 02:00:00",1019,1037
"2026-03-05 03:00:00",942,1035
"2026-03-05 04:00:00",812,1033
"2026-03-05 05:00:00",710,1032
"2026-03-05 06:00:00",632,1032
"2026-03-05 07:00:00",625,1033
"2026-03-05 08:00:00",602,1032
"2026-03-05 09:00:00",694,1031
"2026-03-05 10:00:00",788,1031
"2026-03-05 11:00:00",829,1031
"2026-03-05 12:00:00",885,1030
"2026-03-05 13:00:00",952,1030
"2026-03-05 14:00:00",1071,1032
"2026-03-05 15:00:00",1145,1032
"2026-03-05 16:00:00",1266,1034
"2026-03-05 17:00:00",1313,1035
"2026-03-05 18:00:00",1422,1035
"2026-03-05 19:00:00",1493,1034
"2026-03-05 20:00:00",1499,1033
"2026-03-05 21:00:00",1406,1033
"2026-03-05 22:00:00",1293,1035
"2026-03-05 23:00:00",1154,1037
"2026-03-06 00:00:00",1066,1041
"2026-03-06 01:00:00",1000,1042
"2026-03-06 02:00:00",966,1043
"2026-03-06 03:00:00",889,1044
"2026-03-06 04:00:00",813,1047
"2026-03-06 05:00:00",733,1051
"2026-03-06 06:00:00",642,1054
"2026-03-06 07:00:00",593,1056
"2026-03-06 08:00:00",590,1062
"2026-03-06 09:00:00",681,1069
"2026-03-06 10:00:00",770,1077
"2026-03-06 11:00:00",834,1086
"2026-03-06 12:00:00",937,1095
"2026-03-06 13:00:00",1063,1106
"2026-03-06 14:00:00",1131,1115
"2026-03-06 15:00:00",1228,1128
"2026-03-06 16:00:00",1356,1140
"2026-03-06 17:00:00",1349,1150
"2026-03-06 18:00:00",1347,1158
"2026-03-06 19:00:00",1441,1166
"2026-03-06 20:00:00",1486,1174
"2026-03-06 21:00:00",1476,1184
"2026-03-06 22:00:00",1448,1194
"2026-03-06 23:00:00",1314,1204
"2026-03-07 00:00:00",1173,1212
"2026-03-07 01:00:00",1088,1217
"2026-03-07 02:00:00",1016,1221
"2026-03-07 03:00:00",1002,1226
"2026-03-07 04:00:00",962,1230
"2026-03-07 05:00:00",844,1233
"2026-03-07 06:00:00",777,1238
"2026-03-07 07:00:00",828,1245
"2026-03-07 08:00:00",873,1250
"2026-03-07 09:00:00",1011,1258
"2026-03-07 10:00:00",1147,1268
"2026-03-07 11:00:00",1178,1277
"2026-03-07 12:00:00",1299,1286
"2026-03-07 13:00:00",1405,1295
"2026-03-07 14:00:00",1591,1308
"2026-03-07 15:00:00",1690,1319
"2026-03-07 16:00:00",1727,1331
"2026-03-07 17:00:00",1729,1344
"2026-03-07 18:00:00",1747,1358
"2026-03-07 19:00:00",1796,1371
"2026-03-07 20:00:00",1824,1383
"2026-03-07 21:00:00",1825,1392
"2026-03-07 22:00:00",1735,1398
"2026-03-07 23:00:00",1583,1400
"2026-03-08 00:00:00",1347,1399
"2026-03-08 01:00:00",1232,1399
"2026-03-08 02:00:00",1152,1400
"2026-03-08 03:00:00",1095,1399
"2026-03-08 04:00:00",1013,1394
"2026-03-08 05:00:00",968,1391
"2026-03-08 06:00:00",881,1386
"2026-03-08 07:00:00",878,1380
"2026-03-08 08:00:00",971,1375
"2026-03-08 09:00:00",1154,1369
"2026-03-08 10:00:00",1273,1361
"2026-03-08 11:00:00",1297,1351
"2026-03-08 12:00:00",1430,1342
"2026-03-08 13:00:00",1587,1333
"2026-03-08 14:00:00",1712,1322
"2026-03-08 15:00:00",1954,1312
"2026-03-08 16:00:00",2002,1301
"2026-03-08 17:00:00",2019,1292
"2026-03-08 18:00:00",2042,1284
"2026-03-08 19:00:00",2033,1277
"2026-03-08 20:00:00",1952,1268
"2026-03-08 21:00:00",1865,1261
"2026-03-08 22:00:00",1595,1250
"2026-03-08 23:00:00",1401,1241
"2026-03-09 00:00:00",1250,1234
"2026-03-09 01:00:00",1140,1229
"2026-03-09 02:00:00",1033,1223
"2026-03-09 03:00:00",876,1217
"2026-03-09 04:00:00",750,1211
"2026-03-09 05:00:00",663,1203
"2026-03-09 06:00:00",572,1196
"2026-03-09 07:00:00",578,1189
"2026-03-09 08:00:00",595,1180
"2026-03-09 09:00:00",664,1169
"2026-03-09 10:00:00",743,1157
"2026-03-09 11:00:00",760,1145
"2026-03-09 12:00:00",845,1132
"2026-03-09 13:00:00",963,1118
"2026-03-09 14:00:00",1047,1103
"2026-03-09 15:00:00",1159,1086
"2026-03-09 16:00:00",1311,1071
"2026-03-09 17:00:00",1394,1056
"2026-03-09 18:00:00",1455,1043
"2026-03-09 19:00:00",1510,1031
"2026-03-09 20:00:00",1543,1022
"2026-03-09 21:00:00",1493,1013
"2026-03-09 22:00:00",1288,1006
"2026-03-09 23:00:00",1160,1001
"2026-03-10 00:00:00",1053,996
"2026-03-10 01:00:00",974,992
"2026-03-10 02:00:00",917,989
"2026-03-10 03:00:00",804,987
"2026-03-10 04:00:00",684,985
"2026-03-10 05:00:00",604,983
"2026-03-10 06:00:00",509,981
"2026-03-10 07:00:00",490,979
"2026-03-10 08:00:00",528,978
"2026-03-10 09:00:00",604,977
"2026-03-10 10:00:00",649,975
"2026-03-10 11:00:00",692,974
"2026-03-10 12:00:00",785,973
"2026-03-10 13:00:00",917,972
"2026-03-10 14:00:00",1007,972
"2026-03-10 15:00:00",1125,972
"2026-03-10 16:00:00",1232,971
"2026-03-10 17:00:00",1336,970
"2026-03-10 18:00:00",1391,968
"2026-03-10 19:00:00",1488,967
"2026-03-10 20:00:00",1499,964
"2026-03-10 21:00:00",1462,961
"2026-03-10 22:00:00",1311,959
"2026-03-10 23:00:00",1122,956
"2026-03-11 00:00:00",1019,955
"2026-03-11 01:00:00",940,953
"2026-03-11 02:00:00",873,952
"2026-03-11 03:00:00",784,950
"2026-03-11 04:00:00",661,948
"2026-03-11 05:00:00",569,947
"2026-03-11 06:00:00",497,947
"2026-03-11 07:00:00",484,947
"2026-03-11 08:00:00",539,948
"2026-03-11 09:00:00",620,948
"2026-03-11 10:00:00",666,947
"2026-03-11 11:00:00",701,947
"2026-03-11 12:00:00",817,948
"2026-03-11 13:00:00",945,949
"2026-03-11 14:00:00",1069,950
"2026-03-11 15:00:00",1169,950
"2026-03-11 16:00:00",1224,949
"2026-03-11 17:00:00",1308,949
"2026-03-11 18:00:00",1359,947
"2026-03-11 19:00:00",1382,944
"2026-03-11 20:00:00",1371,942
"2026-03-11 21:00:00",1339,940
"2026-03-11 22:00:00",1216,938
"2026-03-11 23:00:00",1098,937
"2026-03-12 00:00:00",965,935
"2026-03-12 01:00:00",896,934
"2026-03-12 02:00:00",807,933
"2026-03-12 03:00:00",715,932
"2026-03-12 04:00:00",666,933
"2026-03-12 05:00:00",558,933
"2026-03-12 06:00:00",506,934
"2026-03-12 07:00:00",495,935
"2026-03-12 08:00:00",513,934
"2026-03-12 09:00:00",571,934
"2026-03-12 10:00:00",651,935
"2026-03-12 11:00:00",701,937
"2026-03-12 12:00:00",822,938
"2026-03-12 13:00:00",961,939
"2026-03-12 14:00:00",1010,939
"2026-03-12 15:00:00",1115,940
"2026-03-12 16:00:00",1224,942
"2026-03-12 17:00:00",1263,943
"2026-03-12 18:00:00",1331,943
"2026-03-12 19:00:00",1438,945
"2026-03-12 20:00:00",1428,946
"2026-03-12 21:00:00",1349,946
"2026-03-12 22:00:00",1175,947
"2026-03-12 23:00:00",1057,949
"2026-03-13 00:00:00",949,951
"2026-03-13 01:00:00",936,954
"2026-03-13 02:00:00",858,956
"2026-03-13 03:00:00",753,959
"2026-03-13 04:00:00",712,962
"2026-03-13 05:00:00",599,965
"2026-03-13 06:00:00",516,967
"2026-03-13 07:00:00",521,969
"2026-03-13 08:00:00",574,974
"2026-03-13 09:00:00",661,979
"2026-03-13 10:00:00",730,985
"2026-03-13 11:00:00",759,992
"2026-03-13 12:00:00",906,1000
"2026-03-13 13:00:00",1024,1008
"2026-03-13 14:00:00",1152,1019
"2026-03-13 15:00:00",1263,1029
"2026-03-13 16:00:00",1324,1036
"2026-03-13 17:00:00",1338,1043
"2026-03-13 18:00:00",1367,1048
"2026-03-13 19:00:00",1420,1052
"2026-03-13 20:00:00",1415,1055
"2026-03-13 21:00:00",1430,1061
"2026-03-13 22:00:00",1391,1070
"2026-03-13 23:00:00",1207,1077
"2026-03-14 00:00:00",1072,1082
"2026-03-14 01:00:00",1017,1086
"2026-03-14 02:00:00",953,1090
"2026-03-14 03:00:00",892,1095
"2026-03-14 04:00:00",825,1099
"2026-03-14 05:00:00",734,1104
"2026-03-14 06:00:00",635,1107
"2026-03-14 07:00:00",695,1113
"2026-03-14 08:00:00",791,1119
"2026-03-14 09:00:00",923,1127
"2026-03-14 10:00:00",1059,1137
"2026-03-14 11:00:00",1185,1150
"2026-03-14 12:00:00",1329,1164
"2026-03-14 13:00:00",1473,1176
"2026-03-14 14:00:00",1571,1189
"2026-03-14 15:00:00",1612,1201
"2026-03-14 16:00:00",1652,1213
"2026-03-14 17:00:00",1639,1223
"2026-03-14 18:00:00",1632,1235
"2026-03-14 19:00:00",1654,1245
"2026-03-14 20:00:00",1693,1257
"2026-03-14 21:00:00",1684,1266
"2026-03-14 22:00:00",1595,1272
"2026-03-14 23:00:00",1394,1275
"2026-03-15 00:00:00",1231,1278
"2026-03-15 01:00:00",1121,1279
"2026-03-15 02:00:00",1064,1281
"2026-03-15 03:00:00",987,1281
"2026-03-15 04:00:00",890,1281
"2026-03-15 05:00:00",777,1280
"2026-03-15 06:00:00",713,1280
"2026-03-15 07:00:00",743,1279
"2026-03-15 08:00:00",858,1278
"2026-03-15 09:00:00",1037,1277
"2026-03-15 10:00:00",1183,1275
"2026-03-15 11:00:00",1304,1272
"2026-03-15 12:00:00",1380,1266
"2026-03-15 13:00:00",1575,1262
"2026-03-15 14:00:00",1716,1259
"2026-03-15 15:00:00",1819,1257
"2026-03-15 16:00:00",1849,1255
"2026-03-15 17:00:00",1947,1258
"2026-03-15 18:00:00",1939,1261
"2026-03-15 19:00:00",1924,1264
"2026-03-15 20:00:00",1853,1265
"2026-03-15 21:00:00",1725,1263
"2026-03-15 22:00:00",1473,1257
"2026-03-15 23:00:00",1259,1252
"2026-03-16 00:00:00",1114,1248
"2026-03-16 01:00:00",1010,1244
"2026-03-16 02:00:00",913,1239
"2026-03-16 03:00:00",829,1234
"2026-03-16 04:00:00",695,1228
"2026-03-16 05:00:00",615,1224
"2026-03-16 06:00:00",550,1219
"2026-03-16 07:00:00",551,1213
"2026-03-16 08:00:00",530,1203
"2026-03-16 09:00:00",592,1190
"2026-03-16 10:00:00",677,1176
"2026-03-16 11:00:00",741,1159
"2026-03-16 12:00:00",827,1142
"2026-03-16 13:00:00",966,1124
"2026-03-16 14:00:00",1059,1103
"2026-03-16 15:00:00",1214,1084
"2026-03-16 16:00:00",1320,1066
"2026-03-16 17:00:00",1424,1049
"2026-03-16 18:00:00",1513,1034
"2026-03-16 19:00:00",1571,1022
"2026-03-16 20:00:00",1561,1011
"2026-03-16 21:00:00",1491,1003
"2026-03-16 22:00:00",1327,996
"2026-03-16 23:00:00",1186,992
"2026-03-17 00:00:00",1058,989
"2026-03-17 01:00:00",939,985
"2026-03-17 02:00:00",859,983
"2026-03-17 03:00:00",766,981
"2026-03-17 04:00:00",676,980
"2026-03-17 05:00:00",579,979
"2026-03-17 06:00:00",501,977
"2026-03-17 07:00:00",526,976
"2026-03-17 08:00:00",557,977
"2026-03-17 09:00:00",615,977
"2026-03-17 10:00:00",668,977
"2026-03-17 11:00:00",712,976
"2026-03-17 12:00:00",811,975
"2026-03-17 13:00:00",900,972
"2026-03-17 14:00:00",962,969
"2026-03-17 15:00:00",1060,965
"2026-03-17 16:00:00",1178,960
"2026-03-17 17:00:00",1284,955
"2026-03-17 18:00:00",1360,950
"2026-03-17 19:00:00",1423,944
"2026-03-17 20:00:00",1429,939
"2026-03-17 21:00:00",1302,931
"2026-03-17 22:00:00",,925
"2026-03-17 22:10:00",1132,
"2026-03-17 22:20:00",1125,
"2026-03-17 22:30:00",1104,
"2026-03-17 22:40:00",1066,
"2026-03-17 22:50:00",1027,
"2026-03-17 23:00:00",1011,919
"2026-03-17 23:10:00",1009,
"2026-03-17 23:20:00",999,
"2026-03-17 23:30:00",1004,
"2026-03-17 23:40:00",962,
"2026-03-17 23:50:00",946,
"2026-03-18 00:00:00",952,916
"2026-03-18 00:10:00",938,
"2026-03-18 00:20:00",937,
"2026-03-18 00:30:00",926,
"2026-03-18 00:40:00",898,
"2026-03-18 00:50:00",891,
"2026-03-18 01:00:00",872,914
"2026-03-18 01:10:00",856,
"2026-03-18 01:20:00",851,
"2026-03-18 01:30:00",827,
"2026-03-18 01:40:00",812,
"2026-03-18 01:50:00",800,
"2026-03-18 02:00:00",789,911
"2026-03-18 02:10:00",783,
"2026-03-18 02:20:00",773,
"2026-03-18 02:30:00",773,
"2026-03-18 02:40:00",772,
"2026-03-18 02:50:00",758,
"2026-03-18 03:00:00",754,911
"2026-03-18 03:10:00",728,
"2026-03-18 03:20:00",729,
"2026-03-18 03:30:00",716,
"2026-03-18 03:40:00",686,
"2026-03-18 03:50:00",666,
"2026-03-18 04:00:00",639,910
"2026-03-18 04:10:00",598,
"2026-03-18 04:20:00",598,
"2026-03-18 04:30:00",588,
"2026-03-18 04:40:00",580,
"2026-03-18 04:50:00",567,
"2026-03-18 05:00:00",559,909
"2026-03-18 05:10:00",532,
"2026-03-18 05:20:00",524,
"2026-03-18 05:30:00",517,
"2026-03-18 05:40:00",500,
"2026-03-18 05:50:00",495,
"2026-03-18 06:00:00",491,909
"2026-03-18 06:10:00",491,
"2026-03-18 06:20:00",489,
"2026-03-18 06:30:00",497,
"2026-03-18 06:40:00",492,
"2026-03-18 06:50:00",490,
"2026-03-18 07:00:00",498,909
"2026-03-18 07:10:00",506,
"2026-03-18 07:20:00",505,
"2026-03-18 07:30:00",482,
"2026-03-18 07:40:00",493,
"2026-03-18 07:50:00",496,
"2026-03-18 08:00:00",498,908
"2026-03-18 08:10:00",515,
"2026-03-18 08:20:00",523,
"2026-03-18 08:30:00",514,
"2026-03-18 08:40:00",519,
"2026-03-18 08:50:00",520,
"2026-03-18 09:00:00",537,906
"2026-03-18 09:10:00",539,
"2026-03-18 09:20:00",547,
"2026-03-18 09:30:00",545,
"2026-03-18 09:40:00",567,
"2026-03-18 09:50:00",571,
"2026-03-18 10:00:00",582,905
"2026-03-18 10:10:00",577,
"2026-03-18 10:20:00",593,
"2026-03-18 10:30:00",585,
"2026-03-18 10:40:00",609,
"2026-03-18 10:50:00",619,
"2026-03-18 11:00:00",636,903
"2026-03-18 11:10:00",646,
"2026-03-18 11:20:00",655,
"2026-03-18 11:30:00",638,
"2026-03-18 11:40:00",623,
"2026-03-18 11:50:00",641,
"2026-03-18 12:00:00",665,903
"2026-03-18 12:10:00",687,
"2026-03-18 12:20:00",715,
"2026-03-18 12:30:00",735,
"2026-03-18 12:40:00",753,
"2026-03-18 12:50:00",788,
"2026-03-18 13:00:00",805,901
"2026-03-18 13:10:00",805,
"2026-03-18 13:20:00",829,
"2026-03-18 13:30:00",832,
"2026-03-18 13:40:00",845,
"2026-03-18 13:50:00",868,
"2026-03-18 14:00:00",877,902
"2026-03-18 14:10:00",890,
"2026-03-18 14:20:00",925,
"2026-03-18 14:30:00",946,
"2026-03-18 14:40:00",971,
"2026-03-18 14:50:00",997,
"2026-03-18 15:00:00",1001,901
"2026-03-18 15:10:00",1013,
"2026-03-18 15:20:00",1011,
"2026-03-18 15:30:00",1013,
"2026-03-18 15:40:00",1011,
"2026-03-18 15:50:00",1035,
"2026-03-18 16:00:00",1046,899
"2026-03-18 16:10:00",1055,
"2026-03-18 16:20:00",1071,
"2026-03-18 16:30:00",1079,
"2026-03-18 16:40:00",1098,
"2026-03-18 16:50:00",1113,
"2026-03-18 17:00:00",1132,897
"2026-03-18 17:10:00",1142,
"2026-03-18 17:20:00",1154,
"2026-03-18 17:30:00",1147,
"2026-03-18 17:40:00",1181,
"2026-03-18 17:50:00",1215,
"2026-03-18 18:00:00",1233,894
"2026-03-18 18:10:00",1233,
"2026-03-18 18:20:00",1223,
"2026-03-18 18:30:00",1245,
"2026-03-18 18:40:00",1250,
"2026-03-18 18:50:00",1250,
"2026-03-18 19:00:00",1250,890
"2026-03-18 19:10:00",1266,
"2026-03-18 19:20:00",1294,
"2026-03-18 19:30:00",1277,
"2026-03-18 19:40:00",1280,
"2026-03-18 19:50:00",1301,
"2026-03-18 20:00:00",1315,886
"2026-03-18 20:10:00",1318,
"2026-03-18 20:20:00",1310,
"2026-03-18 20:30:00",1279,
"2026-03-18 20:40:00",1267,
"2026-03-18 20:50:00",1267,
"2026-03-18 21:00:00",1256,885
"2026-03-18 21:10:00",1249,
"2026-03-18 21:20:00",1217,
"2026-03-18 21:30:00",1212,
"2026-03-18 21:40:00",1166,
"2026-03-18 21:50:00",1148,
"2026-03-18 22:00:00",1120,884
"2026-03-18 22:10:00",1099,
"2026-03-18 22:20:00",1083,
"2026-03-18 22:30:00",1076,
"2026-03-18 22:40:00",1057,
"2026-03-18 22:50:00",1031,
"2026-03-18 23:00:00",1024,885
"2026-03-18 23:10:00",1006,
"2026-03-18 23:20:00",975,
"2026-03-18 23:30:00",978,
"2026-03-18 23:40:00",965,
"2026-03-18 23:50:00",933,
"2026-03-19 00:00:00",924,884
"2026-03-19 00:10:00",898,
"2026-03-19 00:20:00",904,
"2026-03-19 00:30:00",914,
"2026-03-19 00:40:00",902,
"2026-03-19 00:50:00",912,
"2026-03-19 01:00:00",881,885
"2026-03-19 01:10:00",862,
"2026-03-19 01:20:00",859,
"2026-03-19 01:30:00",858,
"2026-03-19 01:40:00",840,
"2026-03-19 01:50:00",833,
"2026-03-19 02:00:00",824,886
"2026-03-19 02:10:00",802,
"2026-03-19 02:20:00",798,
"2026-03-19 02:30:00",775,
"2026-03-19 02:40:00",753,
"2026-03-19 02:50:00",730,
"2026-03-19 03:00:00",727,886
"2026-03-19 03:10:00",721,
"2026-03-19 03:20:00",698,
"2026-03-19 03:30:00",678,
"2026-03-19 03:40:00",671,
"2026-03-19 03:50:00",653,
"2026-03-19 04:00:00",637,886
"2026-03-19 04:10:00",633,
"2026-03-19 04:20:00",615,
"2026-03-19 04:30:00",604,
"2026-03-19 04:40:00",583,
"2026-03-19 04:50:00",580,
"2026-03-19 05:00:00",566,886
"2026-03-19 05:10:00",553,
"2026-03-19 05:20:00",551,
"2026-03-19 05:30:00",543,
"2026-03-19 05:40:00",526,
"2026-03-19 05:50:00",517,
"2026-03-19 06:00:00",508,887
"2026-03-19 06:10:00",500,
"2026-03-19 06:20:00",489,
"2026-03-19 06:30:00",483,
"2026-03-19 06:40:00",483,
"2026-03-19 06:50:00",489,
"2026-03-19 07:00:00",488,886
"2026-03-19 07:10:00",490,
"2026-03-19 07:20:00",480,
"2026-03-19 07:30:00",476,
"2026-03-19 07:40:00",480,
"2026-03-19 07:50:00",482,
"2026-03-19 08:00:00",497,887
"2026-03-19 08:10:00",490,
"2026-03-19 08:20:00",491,
"2026-03-19 08:30:00",505,
"2026-03-19 08:40:00",513,
"2026-03-19 08:50:00",530,
"2026-03-19 09:00:00",539,887
"2026-03-19 09:10:00",543,
"2026-03-19 09:20:00",552,
"2026-03-19 09:30:00",555,
"2026-03-19 09:40:00",561,
"2026-03-19 09:50:00",576,
"2026-03-19 10:00:00",573,888
"2026-03-19 10:10:00",586,
"2026-03-19 10:20:00",597,
"2026-03-19 10:30:00",608,
"2026-03-19 10:40:00",622,
"2026-03-19 10:50:00",633,
"2026-03-19 11:00:00",631,890
"2026-03-19 11:10:00",645,
"2026-03-19 11:20:00",655,
"2026-03-19 11:30:00",668,
"2026-03-19 11:40:00",679,
"2026-03-19 11:50:00",697,
"2026-03-19 12:00:00",706,889
"2026-03-19 12:10:00",730,
"2026-03-19 12:20:00",721,
"2026-03-19 12:30:00",735,
"2026-03-19 12:40:00",753,
"2026-03-19 12:50:00",763,
"2026-03-19 13:00:00",762,889
"2026-03-19 13:10:00",761,
"2026-03-19 13:20:00",775,
"2026-03-19 13:30:00",787,
"2026-03-19 13:40:00",832,
"2026-03-19 13:50:00",850,
"2026-03-19 14:00:00",867,888
"2026-03-19 14:10:00",878,
"2026-03-19 14:20:00",905,
"2026-03-19 14:30:00",910,
"2026-03-19 14:40:00",939,
"2026-03-19 14:50:00",940,
"2026-03-19 15:00:00",949,888
"2026-03-19 15:10:00",950,
"2026-03-19 15:20:00",945,
"2026-03-19 15:30:00",964,
"2026-03-19 15:40:00",975,
"2026-03-19 15:50:00",990,
"2026-03-19 16:00:00",998,891
"2026-03-19 16:10:00",1031,
"2026-03-19 16:20:00",1071,
"2026-03-19 16:30:00",1083,
"2026-03-19 16:40:00",1131,
"2026-03-19 16:50:00",1159,
"2026-03-19 17:00:00",1173,894
"2026-03-19 17:10:00",1176,
"2026-03-19 17:20:00",1208,
"2026-03-19 17:30:00",1226,
"2026-03-19 17:40:00",1260,
"2026-03-19 17:50:00",1274,
"2026-03-19 18:00:00",1259,895
"2026-03-19 18:10:00",1248,
"2026-03-19 18:20:00",1258,
"2026-03-19 18:30:00",1267,
"2026-03-19 18:40:00",1274,
"2026-03-19 18:50:00",1285,
"2026-03-19 19:00:00",1282,896
"2026-03-19 19:10:00",1291,
"2026-03-19 19:20:00",1300,
"2026-03-19 19:30:00",1310,
"2026-03-19 19:40:00",1311,
"2026-03-19 19:50:00",1304,
"2026-03-19 20:00:00",1316,898
"2026-03-19 20:10:00",1307,
"2026-03-19 20:20:00",1330,
"2026-03-19 20:30:00",1329,
"2026-03-19 20:40:00",1294,
"2026-03-19 20:50:00",1288,
"2026-03-19 21:00:00",1255,899
"2026-03-19 21:10:00",1218,
"2026-03-19 21:20:00",1205,
"2026-03-19 21:30:00",1203,
"2026-03-19 21:40:00",1172,
"2026-03-19 21:50:00",1176,
"2026-03-19 22:00:00",1124,901
"2026-03-19 22:10:00",1125,
"2026-03-19 22:20:00",1112,
"2026-03-19 22:30:00",1101,
"2026-03-19 22:40:00",1080,
"2026-03-19 22:50:00",1048,
"2026-03-19 23:00:00",1024,902
"2026-03-19 23:10:00",993,
"2026-03-19 23:20:00",1011,
"2026-03-19 23:30:00",1013,
"2026-03-19 23:40:00",1004,
"2026-03-19 23:50:00",991,
"2026-03-20 00:00:00",982,905
"2026-03-20 00:10:00",970,
"2026-03-20 00:20:00",963,
"2026-03-20 00:30:00",973,
"2026-03-20 00:40:00",951,
"2026-03-20 00:50:00",944,
"2026-03-20 01:00:00",933,908
"2026-03-20 01:10:00",938,
"2026-03-20 01:20:00",939,
"2026-03-20 01:30:00",932,
"2026-03-20 01:40:00",918,
"2026-03-20 01:50:00",894,
"2026-03-20 02:00:00",887,911
"2026-03-20 02:10:00",852,
"2026-03-20 02:20:00",840,
"2026-03-20 02:30:00",836,
"2026-03-20 02:40:00",814,
"2026-03-20 02:50:00",797,
"2026-03-20 03:00:00",750,912
"2026-03-20 03:10:00",735,
"2026-03-20 03:20:00",714,
"2026-03-20 03:30:00",706,
"2026-03-20 03:40:00",689,
"2026-03-20 03:50:00",687,
"2026-03-20 04:00:00",673,914
"2026-03-20 04:10:00",659,
"2026-03-20 04:20:00",637,
"2026-03-20 04:30:00",617,
"2026-03-20 04:40:00",608,
"2026-03-20 04:50:00",601,
"2026-03-20 05:00:00",558,915
"2026-03-20 05:10:00",558,
"2026-03-20 05:20:00",574,
"2026-03-20 05:30:00",573,
"2026-03-20 05:40:00",552,
"2026-03-20 05:50:00",539,
"2026-03-20 06:00:00",517,917
"2026-03-20 06:10:00",511,
"2026-03-20 06:20:00",528,
"2026-03-20 06:30:00",520,
"2026-03-20 06:40:00",525,
"2026-03-20 06:50:00",517,
"2026-03-20 07:00:00",523,919
"2026-03-20 07:10:00",503,
"2026-03-20 07:20:00",503,
"2026-03-20 07:30:00",500,
"2026-03-20 07:40:00",513,
"2026-03-20 07:50:00",511,
"2026-03-20 08:00:00",519,921
"2026-03-20 08:10:00",517,
"2026-03-20 08:20:00",529,
"2026-03-20 08:30:00",541,
"2026-03-20 08:40:00",552,
"2026-03-20 08:50:00",556,
"2026-03-20 09:00:00",572,924
"2026-03-20 09:10:00",587,
"2026-03-20 09:20:00",590,
"2026-03-20 09:30:00",602,
"2026-03-20 09:40:00",617,
"2026-03-20 09:50:00",623,
"2026-03-20 10:00:00",632,928
"2026-03-20 10:10:00",639,
"2026-03-20 10:20:00",643,
"2026-03-20 10:30:00",674,
"2026-03-20 10:40:00",683,
"2026-03-20 10:50:00",689,
"2026-03-20 11:00:00",709,932
"2026-03-20 11:10:00",710,
"2026-03-20 11:20:00",717,
"2026-03-20 11:30:00",720,
"2026-03-20 11:40:00",733,
"2026-03-20 11:50:00",745,
"2026-03-20 12:00:00",781,937
"2026-03-20 12:10:00",795,
"2026-03-20 12:20:00",793,
"2026-03-20 12:30:00",796,
"2026-03-20 12:40:00",812,
"2026-03-20 12:50:00",850,
"2026-03-20 13:00:00",871,944
"2026-03-20 13:10:00",876,
"2026-03-20 13:20:00",930,
"2026-03-20 13:30:00",946,
"2026-03-20 13:40:00",970,
"2026-03-20 13:50:00",986,
"2026-03-20 14:00:00",1019,953
"2026-03-20 14:10:00",1059,
"2026-03-20 14:20:00",1068,
"2026-03-20 14:30:00",1078,
"2026-03-20 14:40:00",1087,
"2026-03-20 14:50:00",1098,
"2026-03-20 15:00:00",1108,962
"2026-03-20 15:10:00",1103,
"2026-03-20 15:20:00",1131,
"2026-03-20 15:30:00",1133,
"2026-03-20 15:40:00",1163,
"2026-03-20 15:50:00",1181,
"2026-03-20 16:00:00",1206,969
"2026-03-20 16:10:00",1236,
"2026-03-20 16:20:00",1248,
"2026-03-20 16:30:00",1253,
"2026-03-20 16:40:00",1287,
"2026-03-20 16:50:00",1290,
"2026-03-20 17:00:00",1282,974
"2026-03-20 17:10:00",1306,
"2026-03-20 17:20:00",1306,
"2026-03-20 17:30:00",1308,
"2026-03-20 17:40:00",1302,
"2026-03-20 17:50:00",1335,
"2026-03-20 18:00:00",1358,979
"2026-03-20 18:10:00",1366,
"2026-03-20 18:20:00",1365,
"2026-03-20 18:30:00",1361,
"2026-03-20 18:40:00",1380,
"2026-03-20 18:50:00",1378,
"2026-03-20 19:00:00",1382,985
"2026-03-20 19:10:00",1399,
"2026-03-20 19:20:00",1433,
"2026-03-20 19:30:00",1441,
"2026-03-20 19:40:00",1456,
"2026-03-20 19:50:00",1459,
"2026-03-20 20:00:00",1464,993
"2026-03-20 20:10:00",1485,
