"DateTime","Players","Average Players"
"2025-05-05 00:00:00",9665,6391
"2025-05-06 00:00:00",9020,5517
"2025-05-07 00:00:00",8700,5265
"2025-05-08 00:00:00",9549,5643
"2025-05-09 00:00:00",10477,6208
"2025-05-10 00:00:00",12684,8050
"2025-05-11 00:00:00",12660,8220
"2025-05-12 00:00:00",9546,5709
"2025-05-13 00:00:00",9177,5504
"2025-05-14 00:00:00",9126,5436
"2025-05-15 00:00:00",8861,5314
"2025-05-16 00:00:00",10090,5859
"2025-05-17 00:00:00",12389,7870
"2025-05-18 00:00:00",13243,8615
"2025-05-19 00:00:00",9742,5934
"2025-05-20 00:00:00",9276,5499
"2025-05-21 00:00:00",8911,5448
"2025-05-22 00:00:00",9240,5525
"2025-05-23 00:00:00",10565,6204
"2025-05-24 00:00:00",12669,8157
"2025-05-25 00:00:00",13254,8601
"2025-05-26 00:00:00",10917,6774
"2025-05-27 00:00:00",10170,6161
"2025-05-28 00:00:00",9818,6108
"2025-05-29 00:00:00",10715,6366
"2025-05-30 00:00:00",10821,6495
"2025-05-31 00:00:00",12178,7968
"2025-06-01 00:00:00",13461,8870
"2025-06-02 00:00:00",10626,6866
"2025-06-03 00:00:00",10297,6120
"2025-06-04 00:00:00",9942,5909
"2025-06-05 00:00:00",9905,5928
"2025-06-06 00:00:00",10648,6337
"2025-06-07 00:00:00",12611,7982
"2025-06-08 00:00:00",13256,8764
"2025-06-09 00:00:00",11909,7007
"2025-06-10 00:00:00",10273,6204
"2025-06-11 00:00:00",10019,6043
"2025-06-12 00:00:00",9895,5935
"2025-06-13 00:00:00",10536,6407
"2025-06-14 00:00:00",12485,7958
"2025-06-15 00:00:00",13112,8502
"2025-06-16 00:00:00",10567,6601
"2025-06-17 00:00:00",10157,6339
"2025-06-18 00:00:00",10013,6230
"2025-06-19 00:00:00",10304,6502
"2025-06-20 00:00:00",10450,6426
"2025-06-21 00:00:00",11847,7631
"2025-06-22 00:00:00",12547,8155
"2025-06-23 00:00:00",10256,6347
"2025-06-24 00:00:00",9812,6239
"2025-06-25 00:00:00",9542,5980
"2025-06-26 00:00:00",9026,5940
"2025-06-27 00:00:00",14788,8496
"2025-06-28 00:00:00",18353,11050
"2025-06-29 00:00:00",20660,12596
"2025-06-30 00:00:00",18752,10733
"2025-07-01 00:00:00",18829,10684
"2025-07-02 00:00:00",17920,10373
"2025-07-03 00:00:00",16879,9981
"2025-07-04 00:00:00",17078,10243
"2025-07-05 00:00:00",18857,11648
"2025-07-06 00:00:00",20559,12982
"2025-07-07 00:00:00",17566,10625
"2025-07-08 00:00:00",17664,10297
"2025-07-09 00:00:00",17085,10101
"2025-07-10 00:00:00",16743,9836
"2025-07-11 00:00:00",16027,9447
"2025-07-12 00:00:00",16539,10230
"2025-07-13 00:00:00",16886,10716
"2025-07-14 00:00:00",14189,8635
"2025-07-15 00:00:00",13648,8182
"2025-07-16 00:00:00",12947,7991
"2025-07-17 00:00:00",12396,7680
"2025-07-18 00:00:00",12608,7618
"2025-07-19 00:00:00",13653,8709
"2025-07-20 00:00:00",14786,9560
"2025-07-21 00:00:00",12592,7910
"2025-07-22 00:00:00",12133,7468
"2025-07-23 00:00:00",12026,7360
"2025-07-24 00:00:00",11218,7112
"2025-07-25 00:00:00",11448,7194
"2025-07-26 00:00:00",12804,8207
"2025-07-27 00:00:00",14114,9169
"2025-07-28 00:00:00",12012,7586
"2025-07-29 00:00:00",12048,7296
"2025-07-30 00:00:00",11309,6991
"2025-07-31 00:00:00",10741,6788
"2025-08-01 00:00:00",11361,6916
"2025-08-02 00:00:00",12311,7894
"2025-08-03 00:00:00",13300,8535
"2025-08-04 00:00:00",11227,7030
"2025-08-05 00:00:00",10938,6759
"2025-08-06 00:00:00",10775,6670
"2025-08-07 00:00:00",10144,6408
"2025-08-08 00:00:00",10368,6436
"2025-08-09 00:00:00",11168,7294
"2025-08-10 00:00:00",12503,8037
"2025-08-11 00:00:00",10748,6722
"2025-08-12 00:00:00",10673,6509
"2025-08-13 00:00:00",10438,6307
"2025-08-14 00:00:00",10188,6170
"2025-08-15 00:00:00",10414,6409
"2025-08-16 00:00:00",11543,7380
"2025-08-17 00:00:00",12505,8095
"2025-08-18 00:00:00",10810,6557
"2025-08-19 00:00:00",10453,6421
"2025-08-20 00:00:00",10446,6408
"2025-08-21 00:00:00",10427,6341
"2025-08-22 00:00:00",10451,6413
"2025-08-23 00:00:00",11955,7723
"2025-08-24 00:00:00",13202,8552
"2025-08-25 00:00:00",10764,6697
"2025-08-26 00:00:00",10487,6408
"2025-08-27 00:00:00",10189,6195
"2025-08-28 00:00:00",9872,5973
"2025-08-29 00:00:00",10021,6122
"2025-08-30 00:00:00",11655,7373
"2025-08-31 00:00:00",12059,7719
"2025-09-01 00:00:00",10137,6309
"2025-09-02 00:00:00",9313,5614
"2025-09-03 00:00:00",9019,5297
"2025-09-04 00:00:00",8401,4985
"2025-09-05 00:00:00",9093,5349
"2025-09-06 00:00:00",11396,7154
"2025-09-07 00:00:00",11936,7719
"2025-09-08 00:00:00",9161,5387
"2025-09-09 00:00:00",9065,5176
"2025-09-10 00:00:00",8788,5020
"2025-09-11 00:00:00",8625,4903
"2025-09-12 00:00:00",9145,5280
"2025-09-13 00:00:00",10974,6821
"2025-09-14 00:00:00",11623,7389
"2025-09-15 00:00:00",8567,5196
"2025-09-16 00:00:00",8493,4885
"2025-09-17 00:00:00",7747,4531
"2025-09-18 00:00:00",7517,4421
"2025-09-19 00:00:00",8055,4880
"2025-09-20 00:00:00",9897,6430
"2025-09-21 00:00:00",11097,7036
"2025-09-22 00:00:00",7983,4923
"2025-09-23 00:00:00",8082,4855
"2025-09-24 00:00:00",7850,4786
"2025-09-25 00:00:00",7370,4453
"2025-09-26 00:00:00",7981,4875
"2025-09-27 00:00:00",9579,6265
"2025-09-28 00:00:00",10545,6548
"2025-09-29 00:00:00",7522,4789
"2025-09-30 00:00:00",11551,6371
"2025-10-01 00:00:00",13309,7639
"2025-10-02 00:00:00",14684,8429
"2025-10-03 00:00:00",15967,9511
"2025-10-04 00:00:00",18699,11318
"2025-10-05 00:00:00",20723,12210
"2025-10-06 00:00:00",16670,9704
"2025-10-07 00:00:00",15502,8588
"2025-10-08 00:00:00",14122,7846
"2025-10-09 00:00:00",13636,7056
"2025-10-10 00:00:00",13656,7195
"2025-10-11 00:00:00",16097,8907
"2025-10-12 00:00:00",16274,9597
"2025-10-13 00:00:00",11999,6715
"2025-10-14 00:00:00",11044,5998
"2025-10-15 00:00:00",11081,5798
"2025-10-16 00:00:00",10222,5575
"2025-10-17 00:00:00",11382,6297
"2025-10-18 00:00:00",13813,8378
"2025-10-19 00:00:00",14093,8554
"2025-10-20 00:00:00",10596,5929
"2025-10-21 00:00:00",10208,5548
"2025-10-22 00:00:00",9780,5364
"2025-10-23 00:00:00",9467,5228
"2025-10-24 00:00:00",10423,5823
"2025-10-25 00:00:00",12346,7525
"2025-10-26 00:00:00",12441,7854
"2025-10-27 00:00:00",9518,5586
"2025-10-28 00:00:00",9028,5237
"2025-10-29 00:00:00",8626,5048
"2025-10-30 00:00:00",8333,4835
"2025-10-31 00:00:00",8846,4994
"2025-11-01 00:00:00",10856,6619
"2025-11-02 00:00:00",11283,7289
"2025-11-03 00:00:00",8981,5434
"2025-11-04 00:00:00",8714,5088
"2025-11-05 00:00:00",7651,4636
"2025-11-06 00:00:00",7632,4556
"2025-11-07 00:00:00",8714,5197
"2025-11-08 00:00:00",10883,7030
"2025-11-09 00:00:00",11125,7361
"2025-11-10 00:00:00",8252,5163
"2025-11-11 00:00:00",8679,5186
"2025-11-12 00:00:00",8096,4760
"2025-11-13 00:00:00",7366,4458
"2025-11-14 00:00:00",8280,4987
"2025-11-15 00:00:00",10507,6731
"2025-11-16 00:00:00",10767,7223
"2025-11-17 00:00:00",8021,4967
"2025-11-18 00:00:00",8611,4806
"2025-11-19 00:00:00",7594,4614
"2025-11-20 00:00:00",7581,4602
"2025-11-21 00:00:00",8512,5190
"2025-11-22 00:00:00",10608,6858
"2025-11-23 00:00:00",11094,7276
"2025-11-24 00:00:00",8228,5124
"2025-11-25 00:00:00",7713,4845
"2025-11-26 00:00:00",7700,4825
"2025-11-27 00:00:00",7646,4745
"2025-11-28 00:00:00",8692,5333
"2025-11-29 00:00:00",10299,6893
"2025-11-30 00:00:00",10475,7062
"2025-12-01 00:00:00",8049,4895
"2025-12-02 00:00:00",8086,4781
"2025-12-03 00:00:00",8075,4722
"2025-12-04 00:00:00",7305,4501
"2025-12-05 00:00:00",8224,5003
"2025-12-06 00:00:00",10348,6662
"2025-12-07 00:00:00",10339,6994
"2025-12-08 00:00:00",8122,5029
"2025-12-09 00:00:00",7790,4889
"2025-12-10 00:00:00",7767,4637
"2025-12-11 00:00:00",7426,4578
"2025-12-12 00:00:00",8176,4994
"2025-12-13 00:00:00",10270,6604
"2025-12-14 00:00:00",10322,6888
"2025-12-15 00:00:00",7846,4964
"2025-12-16 00:00:00",7654,4782
"2025-12-17 00:00:00",7395,4586
"2025-12-18 00:00:00",7225,4738
"2025-12-19 00:00:00",15904,8473
"2025-12-20 00:00:00",20815,12098
"2025-12-21 00:00:00",22456,13261
"2025-12-22 00:00:00",20946,10893
"2025-12-23 00:00:00",20745,11042
"2025-12-24 00:00:00",19279,10413
"2025-12-25 00:00:00",19145,11031
"2025-12-26 00:00:00",21437,12501
"2025-12-27 00:00:00",22912,14651
"2025-12-28 00:00:00",22762,14949
"2025-12-29 00:00:00",20356,12752
"2025-12-30 00:00:00",19736,12345
"2025-12-31 00:00:00",16687,10456
"2026-01-01 00:00:00",21776,13803
"2026-01-02 00:00:00",23602,15248
"2026-01-03 00:00:00",22882,15250
"2026-01-04 00:00:00",22978,14753
"2026-01-05 00:00:00",19525,12013
"2026-01-06 00:00:00",18260,10797
"2026-01-07 00:00:00",16294,9765
"2026-01-08 00:00:00",14746,9037
"2026-01-09 00:00:00",11516,7967
"2026-01-10 00:00:00",17897,11527
"2026-01-11 00:00:00",17158,11355
"2026-01-12 00:00:00",12029,7826
"2026-01-13 00:00:00",11407,7165
"2026-01-14 00:00:00",10942,6946
"2026-01-15 00:00:00",10816,6855
"2026-01-16 00:00:00",12222,7681
"2026-01-17 00:00:00",15171,10042
"2026-01-18 00:00:00",15633,10509
"2026-01-19 00:00:00",11563,7928
"2026-01-20 00:00:00",11364,7321
"2026-01-21 00:00:00",10968,7027
"2026-01-22 00:00:00",10412,6650
"2026-01-23 00:00:00",11289,7289
"2026-01-24 00:00:00",13849,9480
"2026-01-25 00:00:00",14243,10121
"2026-01-26 00:00:00",10731,7673
"2026-01-27 00:00:00",10625,7011
"2026-01-28 00:00:00",10205,6588
"2026-01-29 00:00:00",9643,6283
"2026-01-30 00:00:00",10291,6771
"2026-01-31 00:00:00",12900,8469
"2026-02-01 00:00:00",13288,9148
"2026-02-02 00:00:00",9708,6883
"2026-02-03 00:00:00",10492,6865
"2026-02-04 00:00:00",10324,6812
"2026-02-05 00:00:00",10192,6663
"2026-02-06 00:00:00",10900,7082
"2026-02-07 00:00:00",12944,8844
"2026-02-08 00:00:00",14318,9426
"2026-02-09 00:00:00",9693,6583
"2026-02-10 00:00:00",9632,6309
"2026-02-11 00:00:00",9577,6259
"2026-02-12 00:00:00",9248,6080
"2026-02-13 00:00:00",9790,6506
"2026-02-14 00:00:00",11708,7834
"2026-02-15 00:00:00",13518,8757
"2026-02-16 00:00:00",10287,7045
"2026-02-17 00:00:00",10357,6874
"2026-02-18 00:00:00",9803,6560
"2026-02-19 00:00:00",9905,6605
"2026-02-20 00:00:00",10603,6852
"2026-02-21 00:00:00",12800,8634
"2026-02-22 00:00:00",14368,9592
"2026-02-23 00:00:00",6464,7906
"2026-02-23 01:00:00",6063,7838
"2026-02-23 02:00:00",5999,7790
"2026-02-23 03:00:00",5952,7755
"2026-02-23 04:00:00",5676,7725
"2026-02-23 05:00:00",6070,7697
"2026-02-23 06:00:00",6652,7661
"2026-02-23 07:00:00",7111,7611
"2026-02-23 08:00:00",7217,7558
"2026-02-23 09:00:00",7156,7505
"2026-02-23 10:00:00",7086,7454
"2026-02-23 11:00:00",8227,7410
"2026-02-23 12:00:00",9814,7377
"2026-02-23 13:00:00",10612,7349
"2026-02-23 14:00:00",10853,7340
"2026-02-23 15:00:00",10778,7331
"2026-02-23 16:00:00",10024,7318
"2026-02-23 17:00:00",9261,7314
"2026-02-23 18:00:00",9181,7316
"2026-02-23 19:00:00",9281,7308
"2026-02-23 20:00:00",9232,7297
"2026-02-23 21:00:00",8328,7277
"2026-02-23 22:00:00",7020,7257
"2026-02-23 23:00:00",5683,7235
"2026-02-24 00:00:00",4884,7221
"2026-02-24 01:00:00",4965,7205
"2026-02-24 02:00:00",5226,7195
"2026-02-24 03:00:00",5281,7185
"2026-02-24 04:00:00",5050,7172
"2026-02-24 05:00:00",5249,7163
"2026-02-24 06:00:00",5458,7149
"2026-02-24 07:00:00",5843,7138
"2026-02-24 08:00:00",5946,7129
"2026-02-24 09:00:00",5925,7125
"2026-02-24 10:00:00",5997,7117
"2026-02-24 11:00:00",7351,7107
"2026-02-24 12:00:00",9044,7096
"2026-02-24 13:00:00",10272,7074
"2026-02-24 14:00:00",10520,7054
"2026-02-24 15:00:00",10378,7034
"2026-02-24 16:00:00",9858,7020
"2026-02-24 17:00:00",9257,6996
"2026-02-24 18:00:00",8933,6962
"2026-02-24 19:00:00",8947,6939
"2026-02-24 20:00:00",8688,6915
"2026-02-24 21:00:00",7856,6894
"2026-02-24 22:00:00",6511,6868
"2026-02-24 23:00:00",5379,6849
"2026-02-25 00:00:00",4487,6836
"2026-02-25 01:00:00",4732,6832
"2026-02-25 02:00:00",4978,6824
"2026-02-25 03:00:00",4967,6812
"2026-02-25 04:00:00",4828,6805
"2026-02-25 05:00:00",4947,6801
"2026-02-25 06:00:00",5214,6804
"2026-02-25 07:00:00",5653,6805
"2026-02-25 08:00:00",5886,6803
"2026-02-25 09:00:00",5780,6794
"2026-02-25 10:00:00",5765,6787
"2026-02-25 11:00:00",7098,6782
"2026-02-25 12:00:00",8519,6771
"2026-02-25 13:00:00",9774,6761
"2026-02-25 14:00:00",10023,6751
"2026-02-25 15:00:00",10004,6737
"2026-02-25 16:00:00",9241,6721
"2026-02-25 17:00:00",8395,6713
"2026-02-25 18:00:00",8377,6714
"2026-02-25 19:00:00",8335,6697
"2026-02-25 20:00:00",8186,6685
"2026-02-25 21:00:00",7209,6675
"2026-02-25 22:00:00",6019,6683
"2026-02-25 23:00:00",5057,6688
"2026-02-26 00:00:00",4393,6682
"2026-02-26 01:00:00",4548,6678
"2026-02-26 02:00:00",4682,6673
"2026-02-26 03:00:00",4766,6671
"2026-02-26 04:00:00",4745,6668
"2026-02-26 05:00:00",5038,6661
"2026-02-26 06:00:00",5234,6657
"2026-02-26 07:00:00",5595,6654
"2026-02-26 08:00:00",5667,6646
"2026-02-26 09:00:00",5607,6639
"2026-02-26 10:00:00",5625,6634
"2026-02-26 11:00:00",6857,6628
"2026-02-26 12:00:00",8286,6620
"2026-02-26 13:00:00",9558,6619
"2026-02-26 14:00:00",9667,6619
"2026-02-26 15:00:00",9642,6631
"2026-02-26 16:00:00",9094,6643
"2026-02-26 17:00:00",8457,6657
"2026-02-26 18:00:00",7992,6672
"2026-02-26 19:00:00",8050,6683
"2026-02-26 20:00:00",7997,6692
"2026-02-26 21:00:00",7464,6710
"2026-02-26 22:00:00",6186,6746
"2026-02-26 23:00:00",4902,6795
"2026-02-27 00:00:00",4299,6853
"2026-02-27 01:00:00",4442,6892
"2026-02-27 02:00:00",4649,6911
"2026-02-27 03:00:00",4679,6934
"2026-02-27 04:00:00",4555,6967
"2026-02-27 05:00:00",4921,7011
"2026-02-27 06:00:00",5164,7050
"2026-02-27 07:00:00",5377,7095
"2026-02-27 08:00:00",5508,7144
"2026-02-27 09:00:00",5472,7191
"2026-02-27 10:00:00",5505,7241
"2026-02-27 11:00:00",6648,7307
"2026-02-27 12:00:00",8288,7377
"2026-02-27 13:00:00",9617,7449
"2026-02-27 14:00:00",10022,7533
"2026-02-27 15:00:00",10002,7619
"2026-02-27 16:00:00",9448,7702
"2026-02-27 17:00:00",8929,7788
"2026-02-27 18:00:00",8324,7862
"2026-02-27 19:00:00",8325,7932
"2026-02-27 20:00:00",8455,8002
"2026-02-27 21:00:00",8434,8069
"2026-02-27 22:00:00",7570,8134
"2026-02-27 23:00:00",6516,8206
"2026-02-28 00:00:00",5394,8268
"2026-02-28 01:00:00",4988,8315
"2026-02-28 02:00:00",5300,8348
"2026-02-28 03:00:00",5633,8376
"2026-02-28 04:00:00",5804,8406
"2026-02-28 05:00:00",6035,8436
"2026-02-28 06:00:00",6476,8477
"2026-02-28 07:00:00",6801,8519
"2026-02-28 08:00:00",6853,8563
"2026-02-28 09:00:00",6914,8619
"2026-02-28 10:00:00",7435,8683
"2026-02-28 11:00:00",8653,8748
"2026-02-28 12:00:00",10338,8819
"2026-02-28 13:00:00",11938,8895
"2026-02-28 14:00:00",12423,8958
"2026-02-28 15:00:00",12336,9014
"2026-02-28 16:00:00",11857,9073
"2026-02-28 17:00:00",11007,9112
"2026-02-28 18:00:00",10326,9149
"2026-02-28 19:00:00",10270,9191
"2026-02-28 20:00:00",10253,9234
"2026-02-28 21:00:00",10099,9273
"2026-02-28 22:00:00",9355,9277
"2026-02-28 23:00:00",8157,9245
"2026-03-01 00:00:00",6692,9196
"2026-03-01 01:00:00",5873,9167
"2026-03-01 02:00:00",5992,9155
"2026-03-01 03:00:00",6296,9138
"2026-03-01 04:00:00",6509,9102
"2026-03-01 05:00:00",7015,9050
"2026-03-01 06:00:00",7449,8985
"2026-03-01 07:00:00",7869,8907
"2026-03-01 08:00:00",8229,8824
"2026-03-01 09:00:00",8426,8738
"2026-03-01 10:00:00",8974,8646
"2026-03-01 11:00:00",10338,8543
"2026-03-01 12:00:00",12106,8441
"2026-03-01 13:00:00",13324,8332
"2026-03-01 14:00:00",13591,8218
"2026-03-01 15:00:00",13580,8105
"2026-03-01 16:00:00",12604,7983
"2026-03-01 17:00:00",11674,7861
"2026-03-01 18:00:00",11166,7756
"2026-03-01 19:00:00",11165,7673
"2026-03-01 20:00:00",11069,7591
"2026-03-01 21:00:00",9854,7497
"2026-03-01 22:00:00",8052,7405
"2026-03-01 23:00:00",6407,7325
"2026-03-02 00:00:00",5634,7271
"2026-03-02 01:00:00",5371,7226
"2026-03-02 02:00:00",5357,7192
"2026-03-02 03:00:00",5064,7157
"2026-03-02 04:00:00",4737,7126
"2026-03-02 05:00:00",4818,7097
"2026-03-02 06:00:00",4840,7060
"2026-03-02 07:00:00",5006,7020
"2026-03-02 08:00:00",5244,6981
"2026-03-02 09:00:00",5226,6935
"2026-03-02 10:00:00",5387,6886
"2026-03-02 11:00:00",6740,6841
"2026-03-02 12:00:00",8364,6788
"2026-03-02 13:00:00",9498,6734
"2026-03-02 14:00:00",9750,6683
"2026-03-02 15:00:00",9564,6628
"2026-03-02 16:00:00",8614,6575
"2026-03-02 17:00:00",8141,6532
"2026-03-02 18:00:00",8277,6491
"2026-03-02 19:00:00",8299,6446
"2026-03-02 20:00:00",8128,6402
"2026-03-02 21:00:00",7278,6361
"2026-03-02 22:00:00",5980,6327
"2026-03-02 23:00:00",4926,6299
"2026-03-03 00:00:00",4282,6275
"2026-03-03 01:00:00",4393,6257
"2026-03-03 02:00:00",4516,6241
"2026-03-03 03:00:00",4510,6229
"2026-03-03 04:00:00",4402,6215
"2026-03-03 05:00:00",4341,6198
"2026-03-03 06:00:00",4378,6182
"2026-03-03 07:00:00",4591,6169
"2026-03-03 08:00:00",4708,6156
"2026-03-03 09:00:00",4713,6148
"2026-03-03 10:00:00",5022,6142
"2026-03-03 11:00:00",6202,6132
"2026-03-03 12:00:00",7789,6118
"2026-03-03 13:00:00",9054,6108
"2026-03-03 14:00:00",9271,6103
"2026-03-03 15:00:00",9116,6098
"2026-03-03 16:00:00",8379,6094
"2026-03-03 17:00:00",7740,6078
"2026-03-03 18:00:00",7766,6061
"2026-03-03 19:00:00",7843,6046
"2026-03-03 20:00:00",7644,6031
"2026-03-03 21:00:00",6897,6022
"2026-03-03 22:00:00",5545,6016
"2026-03-03 23:00:00",4593,6014
"2026-03-04 00:00:00",4044,6011
"2026-03-04 01:00:00",4154,6006
"2026-03-04 02:00:00",4276,5999
"2026-03-04 03:00:00",4177,5996
"2026-03-04 04:00:00",3993,5993
"2026-03-04 05:00:00",3959,5990
"2026-03-04 06:00:00",4089,5986
"2026-03-04 07:00:00",4348,5978
"2026-03-04 08:00:00",4632,5969
"2026-03-04 09:00:00",4639,5961
"2026-03-04 10:00:00",4854,5958
"2026-03-04 11:00:00",5969,5959
"2026-03-04 12:00:00",7584,5957
"2026-03-04 13:00:00",9059,5961
"2026-03-04 14:00:00",9286,5962
"2026-03-04 15:00:00",9040,5963
"2026-03-04 16:00:00",8016,5963
"2026-03-04 17:00:00",7367,5958
"2026-03-04 18:00:00",7403,5954
"2026-03-04 19:00:00",7540,5947
"2026-03-04 20:00:00",7469,5940
"2026-03-04 21:00:00",6876,5938
"2026-03-04 22:00:00",5610,5936
"2026-03-04 23:00:00",4561,5935
"2026-03-05 00:00:00",3981,5936
"2026-03-05 01:00:00",3999,5937
"2026-03-05 02:00:00",4305,5942
"2026-03-05 03:00:00",4251,5940
"2026-03-05 04:00:00",4038,5937
"2026-03-05 05:00:00",3927,5936
"2026-03-05 06:00:00",3910,5937
"2026-03-05 07:00:00",4070,5935
"2026-03-05 08:00:00",4381,5934
"2026-03-05 09:00:00",4619,5935
"2026-03-05 10:00:00",4977,5940
"2026-03-05 11:00:00",5995,5946
"2026-03-05 12:00:00",7728,5964
"2026-03-05 13:00:00",9063,5975
"2026-03-05 14:00:00",9358,5993
"2026-03-05 15:00:00",9188,6021
"2026-03-05 16:00:00",8014,6047
"2026-03-05 17:00:00",7410,6090
"2026-03-05 18:00:00",7297,6124
"2026-03-05 19:00:00",7362,6143
"2026-03-05 20:00:00",7388,6160
"2026-03-05 21:00:00",6780,6179
"2026-03-05 22:00:00",5609,6209
"2026-03-05 23:00:00",4627,6254
"2026-03-06 00:00:00",4089,6300
"2026-03-06 01:00:00",4141,6331
"2026-03-06 02:00:00",4195,6351
"2026-03-06 03:00:00",4130,6379
"2026-03-06 04:00:00",4036,6416
"2026-03-06 05:00:00",4025,6462
"2026-03-06 06:00:00",3981,6518
"2026-03-06 07:00:00",4151,6587
"2026-03-06 08:00:00",4447,6659
"2026-03-06 09:00:00",4746,6735
"2026-03-06 10:00:00",5160,6809
"2026-03-06 11:00:00",6574,6879
"2026-03-06 12:00:00",8155,6944
"2026-03-06 13:00:00",9685,7007
"2026-03-06 14:00:00",10281,7074
"2026-03-06 15:00:00",10151,7144
"2026-03-06 16:00:00",9570,7224
"2026-03-06 17:00:00",8762,7298
"2026-03-06 18:00:00",8082,7359
"2026-03-06 19:00:00",8074,7421
"2026-03-06 20:00:00",8133,7480
"2026-03-06 21:00:00",7930,7542
"2026-03-06 22:00:00",7263,7613
"2026-03-06 23:00:00",6293,7677
"2026-03-07 00:00:00",5225,7723
"2026-03-07 01:00:00",4958,7762
"2026-03-07 02:00:00",5372,7799
"2026-03-07 03:00:00",5553,7836
"2026-03-07 04:00:00",5742,7881
"2026-03-07 05:00:00",6151,7935
"2026-03-07 06:00:00",6572,8000
"2026-03-07 07:00:00",6902,8071
"2026-03-07 08:00:00",7307,8144
"2026-03-07 09:00:00",7503,8213
"2026-03-07 10:00:00",7575,8272
"2026-03-07 11:00:00",8863,8321
"2026-03-07 12:00:00",10300,8368
"2026-03-07 13:00:00",11789,8418
"2026-03-07 14:00:00",12446,8470
"2026-03-07 15:00:00",12394,8510
"2026-03-07 16:00:00",11677,8540
"2026-03-07 17:00:00",10765,8557
"2026-03-07 18:00:00",10127,8581
"2026-03-07 19:00:00",9992,8624
"2026-03-07 20:00:00",9937,8668
"2026-03-07 21:00:00",9763,8713
"2026-03-07 22:00:00",8835,8736
"2026-03-07 23:00:00",7468,8740
"2026-03-08 00:00:00",6333,8745
"2026-03-08 01:00:00",5767,8748
"2026-03-08 02:00:00",6038,8750
"2026-03-08 03:00:00",6328,8740
"2026-03-08 04:00:00",6560,8716
"2026-03-08 05:00:00",7126,8676
"2026-03-08 06:00:00",7700,8626
"2026-03-08 07:00:00",8008,8557
"2026-03-08 08:00:00",8292,8485
"2026-03-08 09:00:00",8351,8416
"2026-03-08 10:00:00",8076,8354
"2026-03-08 11:00:00",9383,8305
"2026-03-08 12:00:00",10939,8257
"2026-03-08 13:00:00",12492,8213
"2026-03-08 14:00:00",12577,8157
"2026-03-08 15:00:00",12211,8096
"2026-03-08 16:00:00",11019,8029
"2026-03-08 17:00:00",10381,7966
"2026-03-08 18:00:00",10549,7922
"2026-03-08 19:00:00",10567,7875
"2026-03-08 20:00:00",10501,7828
"2026-03-08 21:00:00",9637,7768
"2026-03-08 22:00:00",8194,7701
"2026-03-08 23:00:00",6875,7643
"2026-03-09 00:00:00",5897,7597
"2026-03-09 01:00:00",5392,7566
"2026-03-09 02:00:00",5055,7529
"2026-03-09 03:00:00",4713,7485
"2026-03-09 04:00:00",4187,7431
"2026-03-09 05:00:00",4168,7370
"2026-03-09 06:00:00",3947,7294
"2026-03-09 07:00:00",4204,7218
"2026-03-09 08:00:00",4718,7142
"2026-03-09 09:00:00",5259,7071
"2026-03-09 10:00:00",5563,7005
"2026-03-09 11:00:00",6791,6934
"2026-03-09 12:00:00",8447,6865
"2026-03-09 13:00:00",9888,6793
"2026-03-09 14:00:00",10018,6723
"2026-03-09 15:00:00",9763,6657
"2026-03-09 16:00:00",8552,6591
"2026-03-09 17:00:00",8002,6533
"2026-03-09 18:00:00",7968,6464
"2026-03-09 19:00:00",7972,6402
"2026-03-09 20:00:00",7834,6341
"2026-03-09 21:00:00",7125,6283
"2026-03-09 22:00:00",6001,6231
"2026-03-09 23:00:00",5107,6189
"2026-03-10 00:00:00",4684,6155
"2026-03-10 01:00:00",4426,6132
"2026-03-10 02:00:00",4359,6119
"2026-03-10 03:00:00",4171,6107
"2026-03-10 04:00:00",3846,6099
"2026-03-10 05:00:00",3870,6094
"2026-03-10 06:00:00",3702,6090
"2026-03-10 07:00:00",3792,6084
"2026-03-10 08:00:00",4122,6073
"2026-03-10 09:00:00",4365,6058
"2026-03-10 10:00:00",4556,6040
"2026-03-10 11:00:00",5777,6024
"2026-03-10 12:00:00",7394,6007
"2026-03-10 13:00:00",8914,5994
"2026-03-10 14:00:00",9121,5979
"2026-03-10 15:00:00",8916,5967
"2026-03-10 16:00:00",7976,5959
"2026-03-10 17:00:00",7100,5941
"2026-03-10 18:00:00",7460,5935
"2026-03-10 19:00:00",7549,5922
"2026-03-10 20:00:00",7411,5913
"2026-03-10 21:00:00",6747,5907
"2026-03-10 22:00:00",5638,5902
"2026-03-10 23:00:00",4637,5893
"2026-03-11 00:00:00",4488,5892
"2026-03-11 01:00:00",4444,5891
"2026-03-11 02:00:00",4241,5888
"2026-03-11 03:00:00",4120,5890
"2026-03-11 04:00:00",3847,5891
"2026-03-11 05:00:00",3898,5894
"2026-03-11 06:00:00",3771,5897
"2026-03-11 07:00:00",3818,5897
"2026-03-11 08:00:00",4280,5900
"2026-03-11 09:00:00",4481,5900
"2026-03-11 10:00:00",4763,5905
"2026-03-11 11:00:00",5991,5907
"2026-03-11 12:00:00",7732,5911
"2026-03-11 13:00:00",9098,5912
"2026-03-11 14:00:00",9408,5918
"2026-03-11 15:00:00",9128,5920
"2026-03-11 16:00:00",7991,5919
"2026-03-11 17:00:00",7343,5924
"2026-03-11 18:00:00",7271,5920
"2026-03-11 19:00:00",7528,5920
"2026-03-11 20:00:00",7543,5923
