"DateTime","Players","Average Players"
"2026-03-19 19:10:00",9645,
"2026-03-19 19:20:00",9674,
"2026-03-19 19:30:00",9666,
"2026-03-19 19:40:00",9653,
"2026-03-19 19:50:00",9627,
"2026-03-19 20:00:00",9630,8690
"2026-03-19 20:10:00",9601,
"2026-03-19 20:20:00",9581,
"2026-03-19 20:30:00",9582,
"2026-03-19 20:40:00",9523,
"2026-03-19 20:50:00",9487,
"2026-03-19 21:00:00",9437,8690
"2026-03-19 21:10:00",9388,
"2026-03-19 21:20:00",9314,
"2026-03-19 21:30:00",9235,
"2026-03-19 21:40:00",9196,
"2026-03-19 21:50:00",9165,
"2026-03-19 22:00:00",9128,8691
"2026-03-19 22:10:00",9064,
"2026-03-19 22:20:00",9018,
"2026-03-19 22:30:00",8954,
"2026-03-19 22:40:00",8914,
"2026-03-19 22:50:00",8823,
"2026-03-19 23:00:00",8799,8689
"2026-03-19 23:10:00",8838,
"2026-03-19 23:20:00",8798,
"2026-03-19 23:30:00",8739,
"2026-03-19 23:40:00",8713,
"2026-03-19 23:50:00",8676,
"2026-03-20 00:00:00",8604,8690
"2026-03-20 00:10:00",8601,
"2026-03-20 00:20:00",8567,
"2026-03-20 00:30:00",8591,
"2026-03-20 00:40:00",8567,
"2026-03-20 00:50:00",8525,
"2026-03-20 01:00:00",8532,8694
"2026-03-20 01:10:00",8506,
"2026-03-20 01:20:00",8467,
"2026-03-20 01:30:00",8441,
"2026-03-20 01:40:00",8408,
"2026-03-20 01:50:00",8416,
"2026-03-20 02:00:00",8394,8697
"2026-03-20 02:10:00",8354,
"2026-03-20 02:20:00",8289,
"2026-03-20 02:30:00",8253,
"2026-03-20 02:40:00",8253,
"2026-03-20 02:50:00",8233,
"2026-03-20 03:00:00",8214,8701
"2026-03-20 03:10:00",8164,
"2026-03-20 03:20:00",8138,
"2026-03-20 03:30:00",8097,
"2026-03-20 03:40:00",8073,
"2026-03-20 03:50:00",8051,
"2026-03-20 04:00:00",7971,8703
"2026-03-20 04:10:00",7947,
"2026-03-20 04:20:00",7942,
"2026-03-20 04:30:00",7885,
"2026-03-20 04:40:00",7846,
"2026-03-20 04:50:00",7865,
"2026-03-20 05:00:00",7795,8707
"2026-03-20 05:10:00",7722,
"2026-03-20 05:20:00",7659,
"2026-03-20 05:30:00",7656,
"2026-03-20 05:40:00",7659,
"2026-03-20 05:50:00",7651,
"2026-03-20 06:00:00",7652,8716
"2026-03-20 06:10:00",7667,
"2026-03-20 06:20:00",7668,
"2026-03-20 06:30:00",7660,
"2026-03-20 06:40:00",7686,
"2026-03-20 06:50:00",7664,
"2026-03-20 07:00:00",7661,8723
"2026-03-20 07:10:00",7679,
"2026-03-20 07:20:00",7669,
"2026-03-20 07:30:00",7702,
"2026-03-20 07:40:00",7750,
"2026-03-20 07:50:00",7767,
"2026-03-20 08:00:00",7760,8729
"2026-03-20 08:10:00",7801,
"2026-03-20 08:20:00",7817,
"2026-03-20 08:30:00",7826,
"2026-03-20 08:40:00",7829,
"2026-03-20 08:50:00",7887,
"2026-03-20 09:00:00",7946,8733
"2026-03-20 09:10:00",7974,
"2026-03-20 09:20:00",8005,
"2026-03-20 09:30:00",8001,
"2026-03-20 09:40:00",8053,
"2026-03-20 09:50:00",8072,
"2026-03-20 10:00:00",8120,8738
"2026-03-20 10:10:00",8145,
"2026-03-20 10:20:00",8194,
"2026-03-20 10:30:00",8224,
"2026-03-20 10:40:00",8248,
"2026-03-20 10:50:00",8274,
"2026-03-20 11:00:00",8327,8740
"2026-03-20 11:10:00",8374,
"2026-03-20 11:20:00",8390,
"2026-03-20 11:30:00",8415,
"2026-03-20 11:40:00",8499,
"2026-03-20 11:50:00",8529,
"2026-03-20 12:00:00",8595,8744
"2026-03-20 12:10:00",8631,
"2026-03-20 12:20:00",8660,
"2026-03-20 12:30:00",8701,
"2026-03-20 12:40:00",8743,
"2026-03-20 12:50:00",8767,
"2026-03-20 13:00:00",8791,8744
"2026-03-20 13:10:00",8818,
"2026-03-20 13:20:00",8865,
"2026-03-20 13:30:00",8912,
"2026-03-20 13:40:00",8959,
"2026-03-20 13:50:00",8986,
"2026-03-20 14:00:00",9012,8744
"2026-03-20 14:10:00",9036,
"2026-03-20 14:20:00",9076,
"2026-03-20 14:30:00",9105,
"2026-03-20 14:40:00",9138,
"2026-03-20 14:50:00",9174,
"2026-03-20 15:00:00",9168,8744
"2026-03-20 15:10:00",9200,
"2026-03-20 15:20:00",9196,
"2026-03-20 15:30:00",9202,
"2026-03-20 15:40:00",9214,
"2026-03-20 15:50:00",9223,
"2026-03-20 16:00:00",9269,8744
"2026-03-20 16:10:00",9327,
"2026-03-20 16:20:00",9355,
"2026-03-20 16:30:00",9384,
"2026-03-20 16:40:00",9393,
"2026-03-20 16:50:00",9377,
"2026-03-20 17:00:00",9400,8746
"2026-03-20 17:10:00",9437,
"2026-03-20 17:20:00",9445,
"2026-03-20 17:30:00",9503,
"2026-03-20 17:40:00",9571,
"2026-03-20 17:50:00",9602,
"2026-03-20 18:00:00",9582,8746
"2026-03-20 18:10:00",9537,
"2026-03-20 18:20:00",9537,
"2026-03-20 18:30:00",9541,
"2026-03-20 18:40:00",9579,
"2026-03-20 18:50:00",9529,
"2026-03-20 19:00:00",9536,8742
"2026-03-20 19:10:00",9564,
"2026-03-20 19:20:00",9548,
"2026-03-20 19:30:00",9500,
"2026-03-20 19:40:00",9511,
"2026-03-20 19:50:00",9497,
"2026-03-20 20:00:00",9493,8739
"2026-03-20 20:10:00",9511,
"2026-03-20 20:20:00",9474,
"2026-03-20 20:30:00",9423,
"2026-03-20 20:40:00",9392,
"2026-03-20 20:50:00",9392,
"2026-03-20 21:00:00",9379,8738
"2026-03-20 21:10:00",9395,
"2026-03-20 21:20:00",9342,
"2026-03-20 21:30:00",9282,
"2026-03-20 21:40:00",9253,
"2026-03-20 21:50:00",9221,
"2026-03-20 22:00:00",9233,8743
"2026-03-20 22:10:00",9161,
"2026-03-20 22:20:00",9171,
"2026-03-20 22:30:00",9100,
"2026-03-20 22:40:00",9074,
"2026-03-20 22:50:00",8948,
"2026-03-20 23:00:00",8906,8746
"2026-03-20 23:10:00",8883,
"2026-03-20 23:20:00",8855,
"2026-03-20 23:30:00",8838,
"2026-03-20 23:40:00",8828,
"2026-03-20 23:50:00",8839,
"2026-03-21 00:00:00",8826,8755
"2026-03-21 00:10:00",8808,
"2026-03-21 00:20:00",8765,
"2026-03-21 00:30:00",8709,
"2026-03-21 00:40:00",8655,
"2026-03-21 00:50:00",8635,
"2026-03-21 01:00:00",8610,8759
"2026-03-21 01:10:00",8609,
"2026-03-21 01:20:00",8598,
"2026-03-21 01:30:00",8586,
"2026-03-21 01:40:00",8577,
"2026-03-21 01:50:00",8501,
"2026-03-21 02:00:00",8492,8763
"2026-03-21 02:10:00",8453,
"2026-03-21 02:20:00",8391,
"2026-03-21 02:30:00",8368,
"2026-03-21 02:40:00",8372,
"2026-03-21 02:50:00",8301,
"2026-03-21 03:00:00",8295,8766
"2026-03-21 03:10:00",8279,
"2026-03-21 03:20:00",8255,
"2026-03-21 03:30:00",8263,
"2026-03-21 03:40:00",8234,
"2026-03-21 03:50:00",8194,
"2026-03-21 04:00:00",8134,8773
"2026-03-21 04:10:00",8081,
"2026-03-21 04:20:00",8047,
"2026-03-21 04:30:00",8084,
"2026-03-21 04:40:00",8055,
"2026-03-21 04:50:00",8070,
"2026-03-21 05:00:00",8045,8783
"2026-03-21 05:10:00",8009,
"2026-03-21 05:20:00",7961,
"2026-03-21 05:30:00",7924,
"2026-03-21 05:40:00",7921,
"2026-03-21 05:50:00",7891,
"2026-03-21 06:00:00",7912,8792
"2026-03-21 06:10:00",7936,
"2026-03-21 06:20:00",7907,
"2026-03-21 06:30:00",7946,
"2026-03-21 06:40:00",7943,
"2026-03-21 06:50:00",7947,
"2026-03-21 07:00:00",7958,8800
"2026-03-21 07:10:00",7963,
"2026-03-21 07:20:00",7959,
"2026-03-21 07:30:00",7939,
"2026-03-21 07:40:00",7927,
"2026-03-21 07:50:00",7967,
"2026-03-21 08:00:00",8032,8811
"2026-03-21 08:10:00",8072,
"2026-03-21 08:20:00",8136,
"2026-03-21 08:30:00",8129,
"2026-03-21 08:40:00",8129,
"2026-03-21 08:50:00",8182,
"2026-03-21 09:00:00",8197,8827
"2026-03-21 09:10:00",8272,
"2026-03-21 09:20:00",8314,
"2026-03-21 09:30:00",8406,
"2026-03-21 09:40:00",8460,
"2026-03-21 09:50:00",8528,
"2026-03-21 10:00:00",8595,8847
"2026-03-21 10:10:00",8659,
"2026-03-21 10:20:00",8753,
"2026-03-21 10:30:00",8767,
"2026-03-21 10:40:00",8775,
"2026-03-21 10:50:00",8800,
"2026-03-21 11:00:00",8805,8867
"2026-03-21 11:10:00",8833,
"2026-03-21 11:20:00",8918,
"2026-03-21 11:30:00",8989,
"2026-03-21 11:40:00",9012,
"2026-03-21 11:50:00",9066,
"2026-03-21 12:00:00",9127,8885
"2026-03-21 12:10:00",9179,
"2026-03-21 12:20:00",9168,
"2026-03-21 12:30:00",9179,
"2026-03-21 12:40:00",9208,
"2026-03-21 12:50:00",9251,
"2026-03-21 13:00:00",9274,8901
"2026-03-21 13:10:00",9280,
"2026-03-21 13:20:00",9334,
"2026-03-21 13:30:00",9309,
"2026-03-21 13:40:00",9327,
"2026-03-21 13:50:00",9392,
"2026-03-21 14:00:00",9417,8917
"2026-03-21 14:10:00",9439,
"2026-03-21 14:20:00",9492,
"2026-03-21 14:30:00",9518,
"2026-03-21 14:40:00",9567,
"2026-03-21 14:50:00",9606,
"2026-03-21 15:00:00",9631,8934
"2026-03-21 15:10:00",9623,
"2026-03-21 15:20:00",9660,
"2026-03-21 15:30:00",9667,
"2026-03-21 15:40:00",9677,
"2026-03-21 15:50:00",9631,
"2026-03-21 16:00:00",9642,8946
"2026-03-21 16:10:00",9676,
"2026-03-21 16:20:00",9659,
"2026-03-21 16:30:00",9689,
"2026-03-21 16:40:00",9705,
"2026-03-21 16:50:00",9733,
"2026-03-21 17:00:00",9715,8952
"2026-03-21 17:10:00",9742,
"2026-03-21 17:20:00",9754,
"2026-03-21 17:30:00",9768,
"2026-03-21 17:40:00",9737,
"2026-03-21 17:50:00",9723,
"2026-03-21 18:00:00",9730,8959
"2026-03-21 18:10:00",9710,
"2026-03-21 18:20:00",9697,
"2026-03-21 18:30:00",9727,
"2026-03-21 18:40:00",9762,
"2026-03-21 18:50:00",9774,
"2026-03-21 19:00:00",9767,8968
"2026-03-21 19:10:00",9756,
"2026-03-21 19:20:00",9767,
"2026-03-21 19:30:00",9742,
"2026-03-21 19:40:00",9781,
"2026-03-21 19:50:00",9756,
"2026-03-21 20:00:00",9699,8975
"2026-03-21 20:10:00",9705,
"2026-03-21 20:20:00",9680,
"2026-03-21 20:30:00",9659,
"2026-03-21 20:40:00",9614,
"2026-03-21 20:50:00",9664,
"2026-03-21 21:00:00",9614,8983
"2026-03-21 21:10:00",9606,
"2026-03-21 21:20:00",9573,
"2026-03-21 21:30:00",9549,
"2026-03-21 21:40:00",9468,
"2026-03-21 21:50:00",9398,
"2026-03-21 22:00:00",9422,8989
"2026-03-21 22:10:00",9422,
"2026-03-21 22:20:00",9359,
"2026-03-21 22:30:00",9296,
"2026-03-21 22:40:00",9290,
"2026-03-21 22:50:00",9234,
"2026-03-21 23:00:00",9204,8999
"2026-03-21 23:10:00",9168,
"2026-03-21 23:20:00",9140,
"2026-03-21 23:30:00",9093,
"2026-03-21 23:40:00",9090,
"2026-03-21 23:50:00",9023,
"2026-03-22 00:00:00",8990,9003
"2026-03-22 00:10:00",8959,
"2026-03-22 00:20:00",8917,
"2026-03-22 00:30:00",8887,
"2026-03-22 00:40:00",8787,
"2026-03-22 00:50:00",8788,
"2026-03-22 01:00:00",8777,9007
"2026-03-22 01:10:00",8749,
"2026-03-22 01:20:00",8741,
"2026-03-22 01:30:00",8685,
"2026-03-22 01:40:00",8663,
"2026-03-22 01:50:00",8648,
"2026-03-22 02:00:00",8631,9010
"2026-03-22 02:10:00",8635,
"2026-03-22 02:20:00",8565,
"2026-03-22 02:30:00",8543,
"2026-03-22 02:40:00",8526,
"2026-03-22 02:50:00",8543,
"2026-03-22 03:00:00",8489,9017
"2026-03-22 03:10:00",8516,
"2026-03-22 03:20:00",8475,
"2026-03-22 03:30:00",8440,
"2026-03-22 03:40:00",8402,
"2026-03-22 03:50:00",8370,
"2026-03-22 04:00:00",8358,9023
"2026-03-22 04:10:00",8364,
"2026-03-22 04:20:00",8328,
"2026-03-22 04:30:00",8283,
"2026-03-22 04:40:00",8227,
"2026-03-22 04:50:00",8193,
"2026-03-22 05:00:00",8145,9024
"2026-03-22 05:10:00",8115,
"2026-03-22 05:20:00",8100,
"2026-03-22 05:30:00",8110,
"2026-03-22 05:40:00",8102,
"2026-03-22 05:50:00",8064,
"2026-03-22 06:00:00",8017,9025
"2026-03-22 06:10:00",7995,
"2026-03-22 06:20:00",7985,
"2026-03-22 06:30:00",7974,
"2026-03-22 06:40:00",8009,
"2026-03-22 06:50:00",8038,
"2026-03-22 07:00:00",8026,9026
"2026-03-22 07:10:00",8036,
"2026-03-22 07:20:00",8046,
"2026-03-22 07:30:00",7996,
"2026-03-22 07:40:00",8033,
"2026-03-22 07:50:00",8048,
"2026-03-22 08:00:00",8081,9027
"2026-03-22 08:10:00",8139,
"2026-03-22 08:20:00",8160,
"2026-03-22 08:30:00",8159,
"2026-03-22 08:40:00",8222,
"2026-03-22 08:50:00",8259,
"2026-03-22 09:00:00",8271,9027
"2026-03-22 09:10:00",8337,
"2026-03-22 09:20:00",8417,
"2026-03-22 09:30:00",8459,
"2026-03-22 09:40:00",8495,
"2026-03-22 09:50:00",8571,
"2026-03-22 10:00:00",8662,9030
"2026-03-22 10:10:00",8723,
"2026-03-22 10:20:00",8769,
"2026-03-22 10:30:00",8797,
"2026-03-22 10:40:00",8895,
"2026-03-22 10:50:00",8958,
"2026-03-22 11:00:00",8971,9035
"2026-03-22 11:10:00",9026,
"2026-03-22 11:20:00",9092,
"2026-03-22 11:30:00",9127,
"2026-03-22 11:40:00",9179,
"2026-03-22 11:50:00",9241,
"2026-03-22 12:00:00",9240,9036
"2026-03-22 12:10:00",9279,
"2026-03-22 12:20:00",9287,
"2026-03-22 12:30:00",9292,
"2026-03-22 12:40:00",9293,
"2026-03-22 12:50:00",9370,
"2026-03-22 13:00:00",9407,9041
"2026-03-22 13:10:00",9452,
"2026-03-22 13:20:00",9419,
"2026-03-22 13:30:00",9444,
"2026-03-22 13:40:00",9494,
"2026-03-22 13:50:00",9581,
"2026-03-22 14:00:00",9611,9039
"2026-03-22 14:10:00",9591,
"2026-03-22 14:20:00",9614,
"2026-03-22 14:30:00",9584,
"2026-03-22 14:40:00",9589,
"2026-03-22 14:50:00",9595,
"2026-03-22 15:00:00",9627,9036
"2026-03-22 15:10:00",9632,
"2026-03-22 15:20:00",9620,
"2026-03-22 15:30:00",9596,
"2026-03-22 15:40:00",9632,
"2026-03-22 15:50:00",9613,
"2026-03-22 16:00:00",9604,9036
"2026-03-22 16:10:00",9653,
"2026-03-22 16:20:00",9662,
"2026-03-22 16:30:00",9705,
"2026-03-22 16:40:00",9723,
"2026-03-22 16:50:00",9767,
"2026-03-22 17:00:00",9747,9035
"2026-03-22 17:10:00",9772,
"2026-03-22 17:20:00",9771,
"2026-03-22 17:30:00",9787,
"2026-03-22 17:40:00",9784,
"2026-03-22 17:50:00",9789,
"2026-03-22 18:00:00",9818,9037
"2026-03-22 18:10:00",9856,
"2026-03-22 18:20:00",9846,
"2026-03-22 18:30:00",9850,
"2026-03-22 18:40:00",9848,
"2026-03-22 18:50:00",9822,
"2026-03-22 19:00:00",9795,9037
"2026-03-22 19:10:00",9787,
"2026-03-22 19:20:00",9726,
"2026-03-22 19:30:00",9713,
"2026-03-22 19:40:00",9692,
"2026-03-22 19:50:00",9664,
"2026-03-22 20:00:00",9630,9034
"2026-03-22 20:10:00",9555,
"2026-03-22 20:20:00",9532,
"2026-03-22 20:30:00",9542,
"2026-03-22 20:40:00",9484,
"2026-03-22 20:50:00",9489,
"2026-03-22 21:00:00",9471,9028
"2026-03-22 21:10:00",9423,
"2026-03-22 21:20:00",9329,
"2026-03-22 21:30:00",9250,
"2026-03-22 21:40:00",9190,
"2026-03-22 21:50:00",9167,
"2026-03-22 22:00:00",9111,9015
"2026-03-22 22:10:00",9046,
"2026-03-22 22:20:00",8984,
"2026-03-22 22:30:00",8935,
"2026-03-22 22:40:00",8858,
"2026-03-22 22:50:00",8805,
"2026-03-22 23:00:00",8732,8997
"2026-03-22 23:10:00",8716,
"2026-03-22 23:20:00",8629,
"2026-03-22 23:30:00",8551,
"2026-03-22 23:40:00",8506,
"2026-03-22 23:50:00",8486,
"2026-03-23 00:00:00",8448,8977
"2026-03-23 00:10:00",8428,
"2026-03-23 00:20:00",8385,
"2026-03-23 00:30:00",8346,
"2026-03-23 00:40:00",8306,
"2026-03-23 00:50:00",8279,
"2026-03-23 01:00:00",8230,8956
"2026-03-23 01:10:00",8221,
"2026-03-23 01:20:00",8160,
"2026-03-23 01:30:00",8161,
"2026-03-23 01:40:00",8143,
"2026-03-23 01:50:00",8129,
"2026-03-23 02:00:00",8127,8937
"2026-03-23 02:10:00",8073,
"2026-03-23 02:20:00",8060,
"2026-03-23 02:30:00",8032,
"2026-03-23 02:40:00",8006,
"2026-03-23 02:50:00",7944,
"2026-03-23 03:00:00",7927,8915
"2026-03-23 03:10:00",7884,
"2026-03-23 03:20:00",7830,
"2026-03-23 03:30:00",7755,
"2026-03-23 03:40:00",7717,
"2026-03-23 03:50:00",7685,
"2026-03-23 04:00:00",7623,8887
"2026-03-23 04:10:00",7594,
"2026-03-23 04:20:00",7562,
"2026-03-23 04:30:00",7502,
"2026-03-23 04:40:00",7449,
"2026-03-23 04:50:00",7454,
"2026-03-23 05:00:00",7424,8859
"2026-03-23 05:10:00",7402,
"2026-03-23 05:20:00",7364,
"2026-03-23 05:30:00",7297,
"2026-03-23 05:40:00",7322,
"2026-03-23 05:50:00",7325,
"2026-03-23 06:00:00",7350,8833
"2026-03-23 06:10:00",7333,
"2026-03-23 06:20:00",7339,
"2026-03-23 06:30:00",7340,
"2026-03-23 06:40:00",7331,
"2026-03-23 06:50:00",7352,
"2026-03-23 07:00:00",7355,8811
"2026-03-23 07:10:00",7386,
"2026-03-23 07:20:00",7413,
"2026-03-23 07:30:00",7402,
"2026-03-23 07:40:00",7417,
"2026-03-23 07:50:00",7455,
"2026-03-23 08:00:00",7463,8785
"2026-03-23 08:10:00",7499,
"2026-03-23 08:20:00",7507,
"2026-03-23 08:30:00",7546,
"2026-03-23 08:40:00",7579,
"2026-03-23 08:50:00",7579,
"2026-03-23 09:00:00",7619,8756
"2026-03-23 09:10:00",7659,
"2026-03-23 09:20:00",7716,
"2026-03-23 09:30:00",7726,
"2026-03-23 09:40:00",7762,
"2026-03-23 09:50:00",7819,
"2026-03-23 10:00:00",7849,8723
"2026-03-23 10:10:00",7886,
"2026-03-23 10:20:00",7948,
"2026-03-23 10:30:00",7998,
"2026-03-23 10:40:00",8032,
"2026-03-23 10:50:00",8097,
"2026-03-23 11:00:00",8103,8687
"2026-03-23 11:10:00",8120,
"2026-03-23 11:20:00",8203,
"2026-03-23 11:30:00",8222,
"2026-03-23 11:40:00",8272,
"2026-03-23 11:50:00",8311,
"2026-03-23 12:00:00",8338,8654
"2026-03-23 12:10:00",8373,
"2026-03-23 12:20:00",8393,
"2026-03-23 12:30:00",8421,
"2026-03-23 12:40:00",8452,
"2026-03-23 12:50:00",8513,
"2026-03-23 13:00:00",8541,8621
"2026-03-23 13:10:00",8583,
"2026-03-23 13:20:00",8674,
"2026-03-23 13:30:00",8643,
"2026-03-23 13:40:00",8710,
"2026-03-23 13:50:00",8720,
"2026-03-23 14:00:00",8763,8594
"2026-03-23 14:10:00",8837,
"2026-03-23 14:20:00",8871,
"2026-03-23 14:30:00",8875,
"2026-03-23 14:40:00",8864,
"2026-03-23 14:50:00",8897,
"2026-03-23 15:00:00",8913,8567
"2026-03-23 15:10:00",8872,
"2026-03-23 15:20:00",8870,
"2026-03-23 15:30:00",8940,
"2026-03-23 15:40:00",8904,
"2026-03-23 15:50:00",8931,
"2026-03-23 16:00:00",8988,8543
"2026-03-23 16:10:00",9050,
"2026-03-23 16:20:00",9052,
"2026-03-23 16:30:00",9121,
"2026-03-23 16:40:00",9098,
"2026-03-23 16:50:00",9152,
"2026-03-23 17:00:00",9124,8520
"2026-03-23 17:10:00",9126,
"2026-03-23 17:20:00",9116,
"2026-03-23 17:30:00",9151,
"2026-03-23 17:40:00",9170,
"2026-03-23 17:50:00",9200,
"2026-03-23 18:00:00",9216,8497
"2026-03-23 18:10:00",9257,
"2026-03-23 18:20:00",9277,
"2026-03-23 18:30:00",9288,
"2026-03-23 18:40:00",9287,
"2026-03-23 18:50:00",9260,
"2026-03-23 19:00:00",9257,8478
"2026-03-23 19:10:00",9275,
"2026-03-23 19:20:00",9301,
"2026-03-23 19:30:00",9310,
"2026-03-23 19:40:00",9305,
"2026-03-23 19:50:00",9260,
"2026-03-23 20:00:00",9264,8464
"2026-03-23 20:10:00",9268,
"2026-03-23 20:20:00",9200,
"2026-03-23 20:30:00",9158,
"2026-03-23 20:40:00",9128,
"2026-03-23 20:50:00",9107,
"2026-03-23 21:00:00",9104,8450
"2026-03-23 21:10:00",9026,
"2026-03-23 21:20:00",8986,
"2026-03-23 21:30:00",8973,
"2026-03-23 21:40:00",8953,
"2026-03-23 21:50:00",8913,
"2026-03-23 22:00:00",8890,8441
"2026-03-23 22:10:00",8805,
"2026-03-23 22:20:00",8747,
"2026-03-23 22:30:00",8673,
"2026-03-23 22:40:00",8633,
"2026-03-23 22:50:00",8620,
"2026-03-23 23:00:00",8562,8434
"2026-03-23 23:10:00",8492,
"2026-03-23 23:20:00",8483,
"2026-03-23 23:30:00",8439,
"2026-03-23 23:40:00",8416,
"2026-03-23 23:50:00",8436,
"2026-03-24 00:00:00",8365,8432
"2026-03-24 00:10:00",8340,
"2026-03-24 00:20:00",8325,
"2026-03-24 00:30:00",8334,
"2026-03-24 00:40:00",8378,
"2026-03-24 00:50:00",8369,
"2026-03-24 01:00:00",8334,8436
"2026-03-24 01:10:00",8316,
"2026-03-24 01:20:00",8262,
"2026-03-24 01:30:00",8262,
"2026-03-24 01:40:00",8231,
"2026-03-24 01:50:00",8231,
"2026-03-24 02:00:00",8202,8439
"2026-03-24 02:10:00",8187,
"2026-03-24 02:20:00",8153,
"2026-03-24 02:30:00",8114,
"2026-03-24 02:40:00",8101,
"2026-03-24 02:50:00",8035,
"2026-03-24 03:00:00",7996,8442
"2026-03-24 03:10:00",7961,
"2026-03-24 03:20:00",7838,
"2026-03-24 03:30:00",7828,
"2026-03-24 03:40:00",7804,
"2026-03-24 03:50:00",7757,
"2026-03-24 04:00:00",7698,8446
"2026-03-24 04:10:00",7704,
"2026-03-24 04:20:00",7623,
"2026-03-24 04:30:00",7619,
"2026-03-24 04:40:00",7609,
"2026-03-24 04:50:00",7590,
"2026-03-24 05:00:00",7558,8452
"2026-03-24 05:10:00",7544,
"2026-03-24 05:20:00",7517,
"2026-03-24 05:30:00",7497,
"2026-03-24 05:40:00",7496,
"2026-03-24 05:50:00",7515,
"2026-03-24 06:00:00",7499,8460
"2026-03-24 06:10:00",7482,
"2026-03-24 06:20:00",7482,
"2026-03-24 06:30:00",7467,
"2026-03-24 06:40:00",7473,
"2026-03-24 06:50:00",7481,
"2026-03-24 07:00:00",7538,8471
"2026-03-24 07:10:00",7573,
"2026-03-24 07:20:00",7588,
"2026-03-24 07:30:00",7614,
"2026-03-24 07:40:00",7643,
"2026-03-24 07:50:00",7699,
"2026-03-24 08:00:00",7727,8485
"2026-03-24 08:10:00",7799,
"2026-03-24 08:20:00",7791,
"2026-03-24 08:30:00",7790,
"2026-03-24 08:40:00",7826,
"2026-03-24 08:50:00",7897,
"2026-03-24 09:00:00",7882,8497
"2026-03-24 09:10:00",7938,
"2026-03-24 09:20:00",7942,
"2026-03-24 09:30:00",7959,
"2026-03-24 09:40:00",8009,
"2026-03-24 09:50:00",8105,
"2026-03-24 10:00:00",8181,8507
"2026-03-24 10:10:00",8258,
"2026-03-24 10:20:00",8270,
"2026-03-24 10:30:00",8278,
"2026-03-24 10:40:00",8316,
"2026-03-24 10:50:00",8335,
"2026-03-24 11:00:00",8414,8522
"2026-03-24 11:10:00",8478,
"2026-03-24 11:20:00",8547,
"2026-03-24 11:30:00",8605,
"2026-03-24 11:40:00",8639,
"2026-03-24 11:50:00",8673,
"2026-03-24 12:00:00",8757,8539
"2026-03-24 12:10:00",8830,
"2026-03-24 12:20:00",8834,
"2026-03-24 12:30:00",8863,
"2026-03-24 12:40:00",8908,
"2026-03-24 12:50:00",8926,
"2026-03-24 13:00:00",8963,8556
"2026-03-24 13:10:00",8973,
"2026-03-24 13:20:00",9042,
"2026-03-24 13:30:00",9066,
"2026-03-24 13:40:00",9089,
"2026-03-24 13:50:00",9138,
"2026-03-24 14:00:00",9166,8569
"2026-03-24 14:10:00",9178,
"2026-03-24 14:20:00",9179,
"2026-03-24 14:30:00",9168,
"2026-03-24 14:40:00",9229,
"2026-03-24 14:50:00",9246,
"2026-03-24 15:00:00",9226,8584
"2026-03-24 15:10:00",9258,
"2026-03-24 15:20:00",9275,
"2026-03-24 15:30:00",9281,
"2026-03-24 15:40:00",9303,
"2026-03-24 15:50:00",9308,
"2026-03-24 16:00:00",9299,8593
"2026-03-24 16:10:00",9298,
"2026-03-24 16:20:00",9346,
"2026-03-24 16:30:00",9378,
"2026-03-24 16:40:00",9404,
"2026-03-24 16:50:00",9409,
"2026-03-24 17:00:00",9439,8603
"2026-03-24 17:10:00",9423,
"2026-03-24 17:20:00",9429,
"2026-03-24 17:30:00",9442,
"2026-03-24 17:40:00",9438,
"2026-03-24 17:50:00",9459,
"2026-03-24 18:00:00",9471,8615
"2026-03-24 18:10:00",9519,
"2026-03-24 18:20:00",9581,
"2026-03-24 18:30:00",9604,
"2026-03-24 18:40:00",9589,
"2026-03-24 18:50:00",9590,
"2026-03-24 19:00:00",9563,8625
"2026-03-24 19:10:00",9544,
"2026-03-24 19:20:00",9531,
"2026-03-24 19:30:00",9527,
"2026-03-24 19:40:00",9583,
"2026-03-24 19:50:00",9577,
"2026-03-24 20:00:00",9586,8637
"2026-03-24 20:10:00",9588,
"2026-03-24 20:20:00",9567,
"2026-03-24 20:30:00",9541,
"2026-03-24 20:40:00",9525,
"2026-03-24 20:50:00",9496,
"2026-03-24 21:00:00",9477,8651
"2026-03-24 21:10:00",9393,
"2026-03-24 21:20:00",9346,
"2026-03-24 21:30:00",9285,
"2026-03-24 21:40:00",9280,
"2026-03-24 21:50:00",9244,
"2026-03-24 22:00:00",9196,8662
"2026-03-24 22:10:00",9141,
"2026-03-24 22:20:00",9018,
"2026-03-24 22:30:00",8984,
"2026-03-24 22:40:00",8962,
"2026-03-24 22:50:00",8863,
"2026-03-24 23:00:00",8803,8672
